timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685083616000,1771685083616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04271005,0.007881355,1.031237e-10,0.009864112,0.00402243,-9.797552,-0.0013422333,0.002514024,0.0013635384,0.0014179174,0.0016450081,0.0013575939,5.2983272e-05,0.00011022862,7.293568e-05,0.0,0.0,126
1771685083716000,1771685083716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042787854,0.008353162,1.0330538e-10,0.014365211,0.0070870076,-9.795541,-0.00017044245,-0.002151834,-0.0011078749,0.00108673,0.0010883923,0.0021141828,0.000106710766,6.649103e-05,5.2032883e-05,0.0,0.0,126
1771685083816000,1771685083816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042925354,0.008204082,9.557931e-11,-0.0010534476,-0.0002871335,-9.785102,0.0014913704,-0.00014913693,-0.0014274544,0.0015200272,0.0010797175,0.0011087122,8.5912936e-05,5.0628583e-05,4.6543348e-05,0.0,0.0,126
1771685083916000,1771685083916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041171115,0.00816525,7.208714e-11,0.0058418526,0.0029689814,-9.78788,0.0017683391,-0.0020879183,0.001619202,0.0011617645,0.0008246155,0.0007450407,2.3611163e-05,8.574556e-05,4.4764565e-05,0.0,0.0,126
1771685084016000,1771685084016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040542655,0.0081418445,1.0772464e-10,0.0042137946,0.0057462547,-9.774376,-0.00038349532,0.00080960104,-0.0005539375,0.0016290344,0.0007738473,0.001267835,6.8997964e-05,0.0001096754,3.9445244e-05,0.0,0.0,126
1771685084116000,1771685084116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041804504,0.008071491,8.685812e-11,-0.0053630117,0.010055817,-9.787592,-0.00021305283,0.00080960104,-0.0015552861,0.0012932229,0.0012539192,0.0016363122,6.480115e-05,0.00010333951,3.2930613e-05,0.0,0.0,126
1771685084216000,1771685084216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041688647,0.008121211,1.1238031e-10,0.018483236,0.012737324,-9.799085,0.0003408846,-0.0026631611,0.00025566347,0.0007153406,0.0005950599,0.0012446981,5.7611316e-05,0.00021036141,1.3100186e-05,0.0,0.0,126
1771685084316000,1771685084316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04140201,0.008290478,1.0931582e-10,0.021547815,-0.0087147225,-9.793242,-0.0009374328,-0.00025566344,-0.0035366782,0.0013045537,0.0010637438,0.001481778,9.1498936e-05,0.00011123574,3.0423678e-05,0.0,0.0,126
1771685084416000,1771685084416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041302457,0.008149568,1.1485111e-10,-0.012449849,0.002681677,-9.800808,0.003984089,0.00017044229,0.0025353294,0.0012128385,0.0010166634,0.00140492,3.31954e-05,0.00010902763,4.5989196e-05,0.0,0.0,126
1771685084516000,1771685084516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040999975,0.008265294,7.8742145e-11,-0.003160346,0.011779644,-9.809236,0.0023222766,-0.0037710364,-0.0031105722,0.00085109816,0.0009792129,0.001005975,4.5696037e-05,4.910135e-05,3.3350487e-05,0.0,0.0,126
1771685084616000,1771685084616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040488373,0.008155505,7.3232094e-11,0.0075656767,0.021069147,-9.815269,-0.00031957944,-0.0020240024,0.0031531828,0.0011945335,0.0008956565,0.0014325845,4.347658e-05,0.00011224948,2.9077062e-05,0.0,0.0,126
1771685084716000,1771685084716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04018246,0.007987135,7.8105654e-11,0.009193734,0.0071827765,-9.793339,-0.0011291803,0.00034088452,0.0035579833,0.0011376892,0.0012410218,0.001179453,5.7101606e-05,6.0637416e-05,2.987614e-05,0.0,0.0,126
1771685084816000,1771685084816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04037964,0.007951145,6.068559e-11,0.016472109,0.022601435,-9.803011,-0.0014913701,-0.0010439592,-0.0007669904,0.0006263959,0.00090524845,0.0019719428,3.8015412e-05,5.8027406e-05,3.3832774e-05,0.0,0.0,126
1771685084916000,1771685084916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041404895,0.007698091,7.7380345e-11,0.0010534484,0.015706133,-9.78041,-0.0055393754,0.0002556632,0.0056459014,0.0012592119,0.0015295808,0.0030655493,3.0095534e-05,6.392925e-05,4.215266e-05,0.0,0.0,126
1771685085016000,1771685085016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040633872,0.00792826,1.01284536e-10,0.0001915358,0.02193106,-9.79602,-0.002279666,-0.0010652647,-0.000873517,0.0015486118,0.0007359574,0.001400133,5.2165276e-05,0.00017144761,3.7705235e-05,0.0,0.0,126
1771685085116000,1771685085116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040384084,0.008374302,1.4975984e-10,-0.005171476,0.015610366,-9.796308,-0.0010226539,-0.0036645099,-0.0025566348,0.0010321212,0.001239646,0.0006882192,1.609792e-05,0.00030212133,4.806302e-05,0.0,0.0,126
1771685085216000,1771685085216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04195313,0.008398678,9.9711385e-11,-0.010821792,0.002298605,-9.803586,-0.0023435818,-0.004111921,-0.0021518343,0.0017813391,0.00083283166,0.0028443867,4.64554e-05,8.722551e-05,4.3913475e-05,0.0,0.0,126
1771685085316000,1771685085316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04032606,0.008456875,1.0320484e-10,-0.00842759,-0.007565506,-9.821207,0.00257794,-0.0027696877,-0.0017044233,0.0007829806,0.00062752323,0.0013465625,3.845703e-05,0.00012537047,6.882019e-05,0.0,0.0,126
1771685085416000,1771685085416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040556144,0.008529094,1.1421814e-10,-0.021260511,0.021260682,-9.802819,0.0012357067,-0.0059441756,-0.0014274544,0.001414096,0.00061731995,0.0030810747,6.273772e-05,7.046752e-05,5.0727875e-05,0.0,0.0,126
1771685085516000,1771685085516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03937745,0.008680468,1.1920694e-10,0.0008619132,0.00258591,-9.817951,-0.0007456852,-0.0028975194,-0.0010652642,0.00066869956,0.0011167857,0.0012670732,0.000103242106,7.747484e-05,5.9812806e-05,0.0,0.0,126
1771685085616000,1771685085616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037730917,0.008508779,9.67888e-11,-0.010726023,0.005363183,-9.81843,0.002343582,-0.0013635384,0.005198491,0.0010624254,0.00061013555,0.001032249,2.5178115e-05,7.572537e-05,7.532819e-05,0.0,0.0,126
1771685085716000,1771685085716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038645435,0.008605875,1.0241652e-10,0.010726023,0.007565847,-9.799372,-6.391585e-05,-0.006263755,-0.0009587381,0.00072852464,0.0011539304,0.0016687878,4.9441784e-05,7.87562e-05,6.132585e-05,0.0,0.0,126
1771685085816000,1771685085816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040029064,0.008306959,8.267073e-11,-0.0016280583,-0.015418488,-9.802915,0.0040266993,0.0017257286,-0.0035792885,0.0019488148,0.0014053832,0.001343293,7.5512595e-05,4.7951427e-05,3.4434208e-05,0.0,0.0,126
1771685085916000,1771685085916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040709488,0.008328717,8.2782746e-11,-0.001915362,-0.0026813352,-9.830113,0.0023009712,-0.0008735169,0.0008948223,0.00115886,0.0018215601,0.0010012379,0.00011905159,7.640625e-05,3.7039492e-05,0.0,0.0,126
1771685086016000,1771685086016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03963192,0.008096197,8.4077856e-11,0.019536685,-0.0028728715,-9.801095,0.0068389974,-0.0021944446,0.0014487595,0.0011095059,0.0007442309,0.0012490221,7.399009e-05,3.513872e-05,3.1857293e-05,0.0,0.0,126
1771685086116000,1771685086116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042234596,0.0081724115,9.29252e-11,0.0009576812,-0.018483065,-9.801478,0.0024927186,0.0019387814,0.0018109496,0.0012520085,0.001863214,0.0022167913,8.316392e-05,6.635864e-05,4.9859762e-05,0.0,0.0,126
1771685086216000,1771685086216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040969864,0.008385361,8.863622e-11,0.0073741414,0.0084277615,-9.803681,0.0046019424,-0.0003195793,0.0018961709,0.0011244287,0.00062200124,0.0017714049,8.394787e-05,5.2034775e-05,5.0972805e-05,0.0,0.0,126
1771685086316000,1771685086316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0407354,0.008142472,8.300071e-11,-0.0059376205,0.0248041,-9.8067465,0.0039201733,-0.0027696877,-0.0006178535,0.0011541406,0.0013293358,0.0011524138,5.5980054e-05,5.1987496e-05,3.176651e-05,0.0,0.0,126
1771685086416000,1771685086416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0390976,0.007984074,7.56559e-11,-0.015610195,0.014556917,-9.810194,-0.0007669905,-0.0038349521,-0.00034088455,0.00046006654,0.0009935434,0.0013925157,2.2177548e-05,2.6336547e-05,7.8935875e-05,0.0,0.0,126
1771685086516000,1771685086516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040393516,0.008021502,1.1427107e-10,0.007852982,-0.0042136232,-9.833178,-0.002002697,-0.005432849,0.0010439589,0.0012149975,0.0012015078,0.0013140759,0.00012707929,7.085335e-05,2.8475622e-05,0.0,0.0,126
1771685086616000,1771685086616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039008565,0.0080805225,7.850657e-11,0.0058418517,0.02135645,-9.822165,-0.0004900216,0.0007030745,-0.0018322549,0.00086416764,0.0007293845,0.00054366747,3.1417563e-05,5.9522485e-05,7.473244e-05,0.0,0.0,126
1771685086716000,1771685086716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038876735,0.008139719,9.33116e-11,-0.010534488,0.0074700806,-9.823505,-0.0002769688,-0.0012144016,0.00072437985,0.0013585319,0.000996123,0.0011227949,0.000104332445,7.828905e-05,3.8367194e-05,0.0,0.0,126
1771685086816000,1771685086816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0395612,0.0077951867,7.570416e-11,0.005841853,0.004405502,-9.827049,-0.00053263217,-0.003046656,0.0039627836,0.0025198187,0.0008076099,0.0015520592,4.2199943e-05,7.44355e-05,3.650425e-05,0.0,0.0,126
1771685086916000,1771685086916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040830784,0.007995865,1.0211579e-10,-0.012737153,0.0039266623,-9.805884,0.0026205506,-0.0009800431,-0.0047723847,0.000958577,0.0019273956,0.0014171795,2.822597e-05,0.0001315806,2.8073719e-05,0.0,0.0,126
1771685087016000,1771685087016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039075498,0.00785926,6.259861e-11,0.009002198,0.0030647495,-9.808661,0.0020026972,-0.000830906,-0.0038775627,0.0012406778,0.00077314023,0.00082099333,4.754953e-05,4.1208896e-05,3.533258e-05,0.0,0.0,126
1771685087116000,1771685087116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041352317,0.0077995714,7.1385085e-11,0.0053630113,-0.0016278857,-9.804831,0.0036645096,0.0028975194,0.0019174761,0.0015846099,0.0015236766,0.0014436988,2.8755538e-05,5.1658404e-05,4.6077137e-05,0.0,0.0,126
1771685087216000,1771685087216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04030298,0.008048853,9.8255945e-11,0.008810662,-0.005075537,-9.796786,0.005603291,0.0029827405,0.004942827,0.0011429628,0.00096746185,0.0013668163,5.1990333e-05,6.26025e-05,5.3063653e-05,0.0,0.0,126
1771685087316000,1771685087316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040716384,0.007825794,7.8148904e-11,0.0020111294,0.0084277615,-9.817184,0.0035579833,0.00023435829,0.00091612735,0.0011099835,0.0009152988,0.0013891117,6.5290995e-05,3.2343363e-05,2.913853e-05,0.0,0.0,126
1771685087416000,1771685087416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043891806,0.008164363,1.459316e-10,-0.011587936,0.010438891,-9.80349,-0.004623248,-0.002428803,-0.00061785354,0.0012666638,0.002156206,0.0021828918,0.00022082793,4.8466813e-05,3.8291542e-05,0.0,0.0,126
1771685087516000,1771685087516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043275442,0.007953075,6.939909e-11,0.012162545,0.007278545,-9.810576,0.0026205506,0.0018109495,-0.0023861923,0.0014941557,0.0010621196,0.0010928921,5.411333e-05,5.9836442e-05,3.0500276e-05,0.0,0.0,126
1771685087616000,1771685087616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04420633,0.007951145,7.494425e-11,-0.0018195935,0.01398231,-9.826761,0.0019174761,0.0011504855,-0.0015765916,0.0019863418,0.00097479916,0.0015639458,3.3594464e-05,5.871773e-05,3.781399e-05,0.0,0.0,126
1771685087716000,1771685087716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04136589,0.00799678,9.549546e-11,-0.012162546,-0.0037347837,-9.807224,0.0010013487,0.0022370555,0.0009587382,0.0010709283,0.0003807519,0.0007950001,5.3697237e-05,9.7095326e-05,5.227119e-05,0.0,0.0,126
1771685087816000,1771685087816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042962417,0.007917463,1.09356135e-10,0.015705964,-0.012162373,-9.842085,0.0023435818,-0.0031105722,-0.0017896444,0.001747882,0.0020138754,0.0016140955,6.028563e-05,0.00013307002,3.9336494e-05,0.0,0.0,126
1771685087916000,1771685087916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04179831,0.007868104,8.32745e-11,0.009193734,0.002873213,-9.788837,0.0020026972,0.0014487596,0.00057524274,0.0007588862,0.0011545611,0.0010127266,6.324743e-05,7.566485e-05,2.8982495e-05,0.0,0.0,126
1771685088016000,1771685088016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042248458,0.007882266,8.016267e-11,0.015131355,-0.011396228,-9.823027,0.004878911,0.0028336034,-0.000745685,0.0010092115,0.00040807546,0.0017777889,4.4509237e-05,5.3824908e-05,6.182233e-05,0.0,0.0,126
1771685088116000,1771685088116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042149823,0.0076504475,8.62341e-11,-0.0066079963,-0.009672403,-9.817376,0.005113269,0.0004474111,0.0008309064,0.00055042515,0.0014036633,0.0015396492,4.5013272e-05,4.904839e-05,6.0665785e-05,0.0,0.0,126
1771685088216000,1771685088216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042384017,0.00746435,6.713279e-11,0.00545878,0.0018197638,-9.80349,0.0047297743,0.002727077,0.0019600866,0.0006274468,0.0016347667,0.0018418252,4.589557e-05,6.239729e-05,3.7890586e-05,0.0,0.0,126
1771685088316000,1771685088316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041296687,0.007596082,7.6205174e-11,-0.0114921685,0.020111464,-9.8174715,-0.0014913703,-0.002066613,0.0014274543,0.00079725374,0.0009419918,0.0012969812,6.8772904e-05,5.2444244e-05,3.0396252e-05,0.0,0.0,126
1771685088416000,1771685088416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040017575,0.0076187146,9.615378e-11,0.005746085,0.00794892,-9.807225,0.00091612735,-0.0017257282,-0.0005752429,0.0009868941,0.00089122367,0.0011738236,0.00014384673,5.8660993e-05,2.590911e-05,0.0,0.0,126
1771685088516000,1771685088516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040623926,0.0076054735,7.3172836e-11,-0.003351882,0.018866481,-9.801765,-0.00059654796,-4.2610416e-05,-0.002130529,0.0020215565,0.0006650883,0.0015125922,5.8449164e-05,5.6879377e-05,3.5273006e-05,0.0,0.0,126
1771685088616000,1771685088616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04141771,0.007650664,8.257516e-11,0.008427589,0.020686075,-9.823218,-0.0013635386,0.00049002154,0.0024714135,0.0012329584,0.0015328289,0.0014449724,0.00010851603,4.1583375e-05,2.5813599e-05,0.0,0.0,126
1771685088716000,1771685088716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038670525,0.008080063,9.708173e-11,-0.00076614483,0.010917731,-9.820728,-0.0040267,0.0020240024,0.0045593316,0.0009700414,0.0008780204,0.0005676386,5.6694025e-05,4.855949e-05,8.355068e-05,0.0,0.0,126
1771685088816000,1771685088816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041397486,0.007882996,7.080585e-11,-0.005650316,0.0065124,-9.810481,-0.005283712,-0.0006391587,0.0014487596,0.0016455622,0.0010669157,0.0020831844,2.8604234e-05,5.0923627e-05,3.329942e-05,0.0,0.0,126
1771685088916000,1771685088916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04041226,0.007780219,6.052418e-11,0.00095768087,0.009672746,-9.819196,-0.0020240026,0.0016405071,-0.0011291803,0.0009563223,0.00074446015,0.0017900264,3.6336867e-05,5.690302e-05,4.0316194e-05,0.0,0.0,126
1771685089016000,1771685089016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04044059,0.0078120003,6.5039356e-11,0.0018195934,0.0055547184,-9.802437,-0.0006178533,0.0013422333,-0.00021305283,0.000905344,0.0013784608,0.0012975361,4.124672e-05,0.00010300852,3.5249366e-05,0.0,0.0,126
1771685089116000,1771685089116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04033459,0.0075959777,7.227594e-11,0.017142484,0.00038324276,-9.774089,-0.0023861923,0.0043888893,-0.0018961706,0.0011176266,0.0010407194,0.0013179388,3.473209e-05,6.587163e-05,3.2414282e-05,0.0,0.0,126
1771685089216000,1771685089216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039418615,0.0073681297,5.0812844e-11,0.0203986,0.007087008,-9.792572,-0.00014913708,0.0013209279,0.001107875,0.0011092385,0.0010339364,0.0011298761,2.0367559e-05,5.3503376e-05,2.7280312e-05,0.0,0.0,126
1771685089316000,1771685089316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039867714,0.0074114352,9.250311e-11,0.021547815,0.008715065,-9.807416,-0.0007456851,0.009800433,0.0016405074,0.0014679213,0.001247652,0.0023878138,4.1443414e-05,7.598354e-05,3.2623277e-05,0.0,0.0,126
1771685089416000,1771685089416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041008655,0.007480015,8.834506e-11,0.007374142,0.016472278,-9.796211,-0.0025353294,0.005603291,-0.0018748653,0.0015748844,0.0013314567,0.0010045228,3.234809e-05,0.00011449827,4.3337568e-05,0.0,0.0,126
1771685089516000,1771685089516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041312117,0.00761224,8.85287e-11,0.006703764,0.025570245,-9.788262,9.458745e-11,0.0075633777,-0.0018748654,0.0005211527,0.0011692354,0.0013521893,3.0284664e-05,7.314657e-05,7.67429e-05,0.0,0.0,126
1771685089616000,1771685089616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04062203,0.007683561,1.03523856e-10,0.0002873037,0.006320864,-9.807512,-0.0064341975,0.0057737334,-0.00080960104,0.0009927792,0.0007479951,0.0018681752,4.7091828e-05,7.682707e-05,5.832623e-05,0.0,0.0,126
1771685089716000,1771685089716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042603545,0.007848876,1.141098e-10,0.018579004,0.004405502,-9.793242,-0.0012996227,0.0060080914,-8.522105e-05,0.0017245712,0.0011787701,0.002565165,0.00017014923,4.7436988e-05,3.176651e-05,0.0,0.0,126
1771685089816000,1771685089816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04440236,0.0080085,1.10314514e-10,0.0068953014,0.0068954723,-9.8177595,-0.0027909928,0.0038775627,0.0021731395,0.0017413091,0.0018296808,0.0017597418,8.0411104e-05,7.6870565e-05,7.179711e-05,0.0,0.0,126
1771685089916000,1771685089916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043094203,0.008095022,1.0877364e-10,0.013311761,0.022122595,-9.793051,-0.002876214,0.0040053944,0.0040053944,0.0008197431,0.0008007313,0.0014057087,0.00013151724,5.073733e-05,4.962619e-05,0.0,0.0,126
1771685090016000,1771685090016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043732062,0.007832942,1.1112368e-10,0.02087744,0.0089066,-9.781846,-0.004580637,0.0071372716,0.002854909,0.0023256117,0.001076947,0.0018872836,4.0095856e-05,8.220123e-05,7.29546e-05,0.0,0.0,126
1771685090116000,1771685090116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04397473,0.007687451,8.239638e-11,0.0022984338,0.016855352,-9.76863,-0.0026631611,0.0019174762,-0.0007456851,0.0012011256,0.0016620902,0.0009545591,2.4256104e-05,8.584201e-05,4.889047e-05,0.0,0.0,126
1771685090216000,1771685090216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043411188,0.008303191,1.855579e-10,0.018387469,0.008906602,-9.800521,-0.0076699043,0.005347627,0.0007669906,0.0012924778,0.0005323878,0.0014779981,5.8299753e-05,0.00019235798,7.451966e-05,0.0,0.0,126
1771685090316000,1771685090316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042358052,0.00814778,8.5032606e-11,0.0035434181,0.019441089,-9.805309,-0.0020879186,0.0016192017,-0.00012783168,0.0010318536,0.0011924509,0.0012759459,5.4798933e-05,7.58294e-05,5.710066e-05,0.0,0.0,126
1771685090416000,1771685090416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041047204,0.008853664,1.7253539e-10,0.0056503154,0.024229493,-9.800426,-0.005475459,0.0021944444,0.001043959,0.0017258131,0.00059964566,0.00069599506,3.95644e-05,0.00024410528,7.961203e-05,0.0,0.0,126
1771685090516000,1771685090516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038760927,0.008940828,1.3776864e-10,0.0048841713,0.027102534,-9.80349,-0.0066685556,0.001107875,-0.0020879183,0.0004912879,0.0010646228,0.0006829672,0.00010036068,0.00016135082,3.2836047e-05,0.0,0.0,126
1771685090616000,1771685090616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038993914,0.009038537,1.4973812e-10,0.01388637,-0.0036390156,-9.798127,-0.0078616515,-0.0024501083,-0.0027909928,0.00093482656,0.00087995024,0.002528911,0.00010696042,0.00012768734,3.0976888e-05,0.0,0.0,126
1771685090716000,1771685090716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038922563,0.008603367,8.591786e-11,-0.013024457,0.021069147,-9.785485,0.0011717909,-0.00063915865,-0.0050280485,0.0005632271,0.001162204,0.0024756943,8.461266e-05,2.7920523e-05,5.1516552e-05,0.0,0.0,126
1771685090816000,1771685090816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039860535,0.008854449,1.279871e-10,0.0027772747,0.010055819,-9.815748,-0.006029397,-0.0051771854,-0.0047723847,0.000781815,0.0013346476,0.0016059799,0.00012432363,0.00013916573,4.5402885e-05,0.0,0.0,126
1771685090916000,1771685090916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039111704,0.008563111,8.5820406e-11,0.005363012,0.0015324601,-9.807225,0.003536678,0.000106526546,0.0005326322,0.0006058364,0.0007546826,0.0018024428,4.5814242e-05,0.00010454238,3.520208e-05,0.0,0.0,126
1771685091016000,1771685091016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040061455,0.008675652,1.2743487e-10,0.018195933,0.013886541,-9.819292,0.00023435825,-0.0063276705,0.00089482206,0.0014024787,0.0007518738,0.0016124342,4.4069508e-05,0.00022888019,4.9498525e-05,0.0,0.0,126
1771685091116000,1771685091116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039706822,0.008866732,1.1732791e-10,-0.013599065,0.0042139664,-9.825517,-0.0015126755,0.0012570122,0.0030466563,0.0015633244,0.0010763546,0.0014814523,6.763055e-05,0.00015487213,2.4788507e-05,0.0,0.0,126
1771685091216000,1771685091216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040425852,0.008388646,7.7146546e-11,0.016089035,0.015323063,-9.82724,-8.5221196e-05,-0.004495416,0.0035153728,0.00095943676,0.0012524861,0.0018858955,6.138922e-05,3.579501e-05,3.2459677e-05,0.0,0.0,126
1771685091316000,1771685091316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04021533,0.008204519,7.653553e-11,-0.0015322884,0.015706135,-9.811055,0.00068176934,-0.001533981,0.0047510797,0.0009514882,0.00048440928,0.0014529829,4.2212232e-05,6.322474e-05,4.0212173e-05,0.0,0.0,126
1771685091416000,1771685091416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04050248,0.008288591,1.3272233e-10,0.0064164605,0.00047901188,-9.809044,0.00023435819,-0.0021305291,-0.000511327,0.0016235125,0.0008894466,0.0018787489,9.123415e-05,0.00010049969,7.124296e-05,0.0,0.0,126
