timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685047284000,1771685047284000,1771685047284000,1771684928340000,47.3977419,8.5455939,7.1700325,-59.46634,-71.59531,0.004007112,-0.0025302004,-487.9847,-0.6063675,4.9262614,-0.002875757,0.0012748339,-0.00090424286,0.00046052953,-0.0002578646,0.024392191,-0.07692513,-0.010646413,1.6901205,0.0002848931,1.664387,-0.004130732,2.1682026e-05,487.9847,71.67749,25.11505,-487.9847,0.1209757,0.11344664,0.080977395,0.049523108,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047292000,1771685047292000,1771685047292000,1771684928340000,47.3977419,8.5455939,7.1651006,-59.42675,-71.595245,0.004007112,-0.0025302004,-487.9847,-0.606077,4.9259663,-0.003438062,0.00073182094,-0.00090424286,0.00046052953,-0.0002578646,0.042184297,-0.059023045,-0.072503455,1.6901615,0.0002850058,1.664432,-0.004130732,2.172765e-05,487.9847,71.67749,25.117044,-487.9847,0.121386245,0.11369919,0.08127899,0.049606465,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047300000,1771685047300000,1771685047300000,1771684928340000,47.3977419,8.5455939,7.1601744,-59.38717,-71.595245,0.004007112,-0.0025302004,-487.9847,-0.6057992,4.9260173,-0.0036229806,0.0005647539,-0.00090424286,0.00046052953,-0.0002578646,0.040441714,-0.015108525,-0.025248619,1.6901329,0.0002851186,1.6644077,-0.004130732,2.1773314e-05,487.9847,71.67749,25.11904,-487.9847,0.12179956,0.11395258,0.081581816,0.0496897,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047308000,1771685047308000,1771685047308000,1771684928340000,47.3977419,8.5455939,7.1552515,-59.34759,-71.595245,0.004007112,-0.0025302004,-487.9847,-0.6059095,4.9261403,-0.0033311283,0.00087307213,-0.00090424286,0.00046052953,-0.0002578646,-0.00823303,-0.005510548,0.0344268,1.6901579,0.00028523133,1.6644369,-0.004130732,2.181901e-05,487.9847,71.67749,25.121035,-487.9847,0.122215666,0.11420681,0.08188507,0.04977281,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047316000,1771685047316000,1771685047316000,1771684928340000,47.3977419,8.5455939,7.150305,-59.30797,-71.595184,0.004007112,-0.0025302004,-487.9847,-0.6059796,4.926294,-0.0032747965,0.0009606306,-0.00090424286,0.00046052953,-0.0002578646,-0.0018774489,-0.005071153,0.0044638286,1.6901902,0.00028533099,1.6644737,-0.004130732,2.1574477e-05,487.9847,71.677,25.12303,-487.9847,0.11995897,0.112876244,0.08022233,0.049323414,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047324000,1771685047324000,1771685047324000,1771684928340000,47.3977419,8.5455939,7.145362,-59.268356,-71.59512,0.004007112,-0.0025302004,-487.9847,-0.6058933,4.9261904,-0.0035380777,0.0007267099,-0.00090424286,0.00046052953,-0.0002578646,0.017504811,-0.03649984,-0.035395842,1.690232,0.00028544388,1.6645194,-0.004130732,2.162e-05,487.9847,71.677,25.125025,-487.9847,0.12036256,0.11312681,0.08052433,0.049407072,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047332000,1771685047332000,1771685047332000,1771684928340000,47.3977419,8.5455939,7.140424,-59.228752,-71.59506,0.004007112,-0.0025302004,-487.9847,-0.6056136,4.9262214,-0.00342056,0.0008718043,-0.00090424286,0.00046052953,-0.0002578646,0.041505348,-0.019074576,0.012293457,1.6902906,0.00028555674,1.6645814,-0.004130732,2.1665557e-05,487.9847,71.677,25.12702,-487.9847,0.12076892,0.11337821,0.08082672,0.049490612,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047340000,1771685047340000,1771685047340000,1771684928340000,47.3977419,8.5455939,7.13549,-59.18915,-71.59506,0.004007112,-0.0025302004,-487.9847,-0.6054767,4.926262,-0.003398473,0.00092173193,-0.00090424286,0.00046052953,-0.0002578646,0.023476493,-0.017240249,0.00039581207,1.690305,0.0002856697,1.6645992,-0.004130732,2.1711161e-05,487.9847,71.67694,25.129015,-487.9847,0.12117805,0.11357113,0.08112872,0.049563512,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047348000,1771685047348000,1771685047348000,1771684928340000,47.3977419,8.5455939,7.1305604,-59.149563,-71.595,0.004007112,-0.0025302004,-487.9847,-0.6053453,4.926073,-0.003541492,0.0008048111,-0.00090424286,0.00046052953,-0.0002578646,0.02260954,-0.045284554,-0.020156613,1.690334,0.00028578276,1.6646317,-0.004130732,2.1756809e-05,487.9847,71.67694,25.13101,-487.9847,0.121589966,0.113824084,0.08143187,0.049646817,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047356000,1771685047356000,1771685047356000,1771684928340000,47.3977419,8.5455939,7.125635,-59.10998,-71.595,0.004007112,-0.0025302004,-487.9847,-0.60492456,4.9257417,-0.0032445434,0.001126211,-0.00090424286,0.00046052953,-0.0002578646,0.058746517,-0.062736824,0.034924127,1.6903688,0.00028551882,1.6646699,-0.004130732,2.1790207e-05,487.9847,71.67694,25.133005,-487.9847,0.12200231,0.11407789,0.08172556,0.04972999,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047364000,1771685047364000,1771685047364000,1771684928340000,47.3977419,8.5455939,7.120697,-59.070347,-71.59494,0.004007112,-0.0025302004,-487.9847,-0.60484564,4.9253955,-0.003122168,0.0012835342,-0.00090424286,0.00046052953,-0.0002578646,0.016928723,-0.06863173,0.0127162775,1.6903855,0.00028561853,1.6646906,-0.004130732,2.1547967e-05,487.9847,71.676575,25.135,-487.9847,0.11976083,0.11275249,0.08007458,0.04928252,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047372000,1771685047372000,1771685047372000,1771684928340000,47.3977419,8.5455939,7.1157637,-59.030727,-71.59488,0.004007112,-0.0025302004,-487.9847,-0.60449326,4.925135,-0.0033052939,0.0011334348,-0.00090424286,0.00046052953,-0.0002578646,0.05091792,-0.0572095,-0.025379004,1.6903201,0.00028573148,1.6646292,-0.004130732,2.159346e-05,487.9847,71.676575,25.136995,-487.9847,0.120163076,0.11300264,0.08037751,0.049366243,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047380000,1771685047380000,1771685047380000,1771684928340000,47.3977419,8.5455939,7.110836,-58.99111,-71.59482,0.004007112,-0.0025302004,-487.9847,-0.6043406,4.925006,-0.0036238297,0.0008461826,-0.00090424286,0.00046052953,-0.0002578646,0.025770804,-0.0401416,-0.04221545,1.6902689,0.00028584452,1.6645819,-0.004130732,2.1638998e-05,487.9847,71.676575,25.13899,-487.9847,0.12056809,0.11325364,0.08068042,0.049449842,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047388000,1771685047388000,1771685047388000,1771684928340000,47.3977419,8.5455939,7.105912,-58.951508,-71.59482,0.004007112,-0.0025302004,-487.9847,-0.6040952,4.9252944,-0.0036392175,0.0008624343,-0.00090424286,0.00046052953,-0.0002578646,0.03719185,0.012729753,-0.0042947936,1.6902146,0.00028595753,1.6645314,-0.004130732,2.1684573e-05,487.9847,71.67651,25.140985,-487.9847,0.120975874,0.11344634,0.08098257,0.049522854,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047396000,1771685047396000,1771685047396000,1771684928340000,47.3977419,8.5455939,7.100993,-58.911907,-71.59476,0.004007112,-0.0025302004,-487.9847,-0.6040271,4.9255424,-0.0036033753,0.0009282673,-0.00090424286,0.00046052953,-0.0002578646,0.014872228,0.008381684,0.002195127,1.6902318,0.00028607066,1.6645521,-0.004130732,2.173019e-05,487.9847,71.67651,25.14298,-487.9847,0.12138643,0.113698885,0.08128543,0.04960622,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047404000,1771685047404000,1771685047404000,1771684928340000,47.3977419,8.5455939,7.096076,-58.872314,-71.594696,0.004007112,-0.0025302004,-487.9847,-0.60424256,4.925661,-0.003614348,0.000945746,-0.00090424286,0.00046052953,-0.0002578646,-0.020732185,-0.0072317775,-0.0035730188,1.6903218,0.0002861839,1.6646456,-0.004130732,2.177585e-05,487.9847,71.67651,25.144976,-487.9847,0.12179977,0.11395228,0.0815889,0.04968946,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047412000,1771685047412000,1771685047412000,1771684928340000,47.3977419,8.5455939,7.0911603,-58.83273,-71.594635,0.004007112,-0.0025302004,-487.9847,-0.6042812,4.9261384,-0.0035446985,0.0010423901,-0.00090424286,0.00046052953,-0.0002578646,0.0012024983,0.038282927,0.006585847,1.6903137,0.00028629706,1.6646405,-0.004130732,2.1821543e-05,487.9847,71.67651,25.14697,-487.9847,0.1222159,0.11420651,0.08189204,0.049772564,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047420000,1771685047420000,1771685047420000,1771684928340000,47.3977419,8.5455939,7.0862303,-58.7931,-71.594635,0.004007112,-0.0025302004,-487.9847,-0.6044466,4.9266357,-0.0035779304,0.0010447481,-0.00090424286,0.00046052953,-0.0002578646,-0.013750249,0.037284486,-0.0065690833,1.6902684,0.00028601897,1.6645982,-0.004130732,2.1564822e-05,487.9847,71.67621,25.148966,-487.9847,0.11995704,0.11287595,0.080218814,0.04932318,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047428000,1771685047428000,1771685047428000,1771684928340000,47.3977419,8.5455939,7.081303,-58.753475,-71.594574,0.004007112,-0.0025302004,-487.9847,-0.60423785,4.927068,-0.0034420453,0.001214344,-0.00090424286,0.00046052953,-0.0002578646,0.032821327,0.029897505,0.014658085,1.6902223,0.0002861321,1.6645555,-0.004130732,2.1610329e-05,487.9847,71.67621,25.15096,-487.9847,0.1203606,0.11312652,0.08051968,0.04940684,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047436000,1771685047436000,1771685047436000,1771684928340000,47.3977419,8.5455939,7.076381,-58.713856,-71.59451,0.004007112,-0.0025302004,-487.9847,-0.60395557,4.927236,-0.0033717295,0.0013165165,-0.00090424286,0.00046052953,-0.0002578646,0.041836012,-0.0025315383,0.0065471972,1.6902201,0.00028624525,1.6645573,-0.004130732,2.1655873e-05,487.9847,71.67621,25.152956,-487.9847,0.12076692,0.11337792,0.0808219,0.049490385,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047444000,1771685047444000,1771685047444000,1771684928340000,47.3977419,8.5455939,7.071464,-58.67424,-71.59445,0.004007112,-0.0025302004,-487.9847,-0.6038168,4.9274755,-0.0036015543,0.0011168232,-0.00090424286,0.00046052953,-0.0002578646,0.02371127,0.0070162346,-0.030870082,1.6902609,0.00028635838,1.6646017,-0.004130732,2.1701457e-05,487.9847,71.67621,25.154951,-487.9847,0.12117602,0.11357084,0.08112578,0.04956329,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047452000,1771685047452000,1771685047452000,1771684928340000,47.3977419,8.5455939,7.066551,-58.634632,-71.59445,0.004007112,-0.0025302004,-487.9847,-0.6033451,4.9278955,-0.00347793,0.0012690211,-0.00090424286,0.00046052953,-0.0002578646,0.065161645,0.03027378,0.013390555,1.6903594,0.00028647162,1.6647035,-0.004130732,2.1747084e-05,487.9847,71.67621,25.156946,-487.9847,0.12158791,0.113823794,0.08142903,0.049646582,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047460000,1771685047460000,1771685047460000,1771684928340000,47.3977419,8.5455939,7.0616446,-58.59503,-71.59439,0.004007112,-0.0025302004,-487.9847,-0.6032918,4.9283514,-0.0032904453,0.0014835598,-0.00090424286,0.00046052953,-0.0002578646,0.012699549,0.035302732,0.02145022,1.6903833,0.0002865849,1.6647304,-0.004130732,2.1792752e-05,487.9847,71.67621,25.158941,-487.9847,0.12200257,0.11407759,0.0817312,0.049729746,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047468000,1771685047468000,1771685047468000,1771684928340000,47.3977419,8.5455939,7.0567293,-58.555367,-71.59433,0.004007112,-0.0025302004,-487.9847,-0.6031472,4.9288974,-0.0034348941,0.0013727141,-0.00090424286,0.00046052953,-0.0002578646,0.024751155,0.042443898,-0.020289792,1.6903113,0.0002866848,1.6646615,-0.004130732,2.1550331e-05,487.9847,71.675964,25.160936,-487.9847,0.11976102,0.1127522,0.080080025,0.04928227,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047476000,1771685047476000,1771685047476000,1771684928340000,47.3977419,8.5455939,7.051819,-58.51571,-71.59427,0.004007112,-0.0025302004,-487.9847,-0.60314655,4.92923,-0.003240434,0.0015990398,-0.00090424286,0.00046052953,-0.0002578646,0.0065953615,0.016520599,0.022156162,1.6902716,0.00028679817,1.6646247,-0.004130732,2.1595819e-05,487.9847,71.675964,25.162931,-487.9847,0.120163284,0.11300235,0.080382414,0.049365994,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047484000,1771685047484000,1771685047484000,1771684928340000,47.3977419,8.5455939,7.04691,-58.47606,-71.59427,0.004007112,-0.0025302004,-487.9847,-0.6032771,4.9296136,-0.0031166226,0.0017530558,-0.00090424286,0.00046052953,-0.0002578646,-0.009971282,0.023564417,0.013404991,1.6902984,0.00028691159,1.664654,-0.004130732,2.1641348e-05,487.9847,71.675964,25.164927,-487.9847,0.12056831,0.11325334,0.0806842,0.049449585,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047492000,1771685047492000,1771685047492000,1771684928340000,47.3977419,8.5455939,7.042008,-58.436413,-71.59421,0.004007112,-0.0025302004,-487.9847,-0.60292673,4.9299455,-0.0033216106,0.0015766567,-0.00090424286,0.00046052953,-0.0002578646,0.049180266,0.017497834,-0.027627217,1.690323,0.0002866454,1.664681,-0.004130732,2.167478e-05,487.9847,71.675964,25.166922,-487.9847,0.12097389,0.113446034,0.080977336,0.049522594,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047500000,1771685047500000,1771685047500000,1771684928340000,47.3977419,8.5455939,7.0371127,-58.396774,-71.59415,0.004007112,-0.0025302004,-487.9847,-0.6025261,4.9296474,-0.0032476364,0.0016776657,-0.00090424286,0.00046052953,-0.0002578646,0.055302713,-0.060576987,0.007318798,1.69037,0.00028675876,1.6647315,-0.004130732,2.1720381e-05,487.9847,71.675964,25.168917,-487.9847,0.12138442,0.11369859,0.08128022,0.04960595,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047508000,1771685047508000,1771685047508000,1771684928340000,47.3977419,8.5455939,7.032222,-58.357143,-71.594086,0.004007112,-0.0025302004,-487.9847,-0.602375,4.9297614,-0.0033824206,0.0015683946,-0.00090424286,0.00046052953,-0.0002578646,0.02397527,-0.008397851,-0.018702352,1.690385,0.00028687206,1.6647501,-0.004130732,2.1766013e-05,487.9847,71.675964,25.170912,-487.9847,0.12179772,0.11395197,0.0815823,0.049689192,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047516000,1771685047516000,1771685047516000,1771684928340000,47.3977419,8.5455939,7.027334,-58.31752,-71.594086,0.004007112,-0.0025302004,-487.9847,-0.6021678,4.9298773,-0.0034269292,0.0015478758,-0.00090424286,0.00046052953,-0.0002578646,0.03085062,-0.0075126006,-0.007346272,1.690366,0.00028698545,1.6647346,-0.004130732,2.181169e-05,487.9847,71.675964,25.172907,-487.9847,0.1222138,0.1142062,0.081885025,0.049772304,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047524000,1771685047524000,1771685047524000,1771684928340000,47.3977419,8.5455939,7.02245,-58.27786,-71.594025,0.004007112,-0.0025302004,-487.9847,-0.6018418,4.9299364,-0.003707942,0.0012934491,-0.00090424286,0.00046052953,-0.0002578646,0.046041414,-0.017950702,-0.037037764,1.6902969,0.00028708487,1.664669,-0.004130732,2.1567164e-05,487.9847,71.67584,25.174902,-487.9847,0.11995725,0.112875655,0.08022261,0.049322937,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047532000,1771685047532000,1771685047532000,1771684928340000,47.3977419,8.5455939,7.0175695,-58.238205,-71.59396,0.004007112,-0.0025302004,-487.9847,-0.60172266,4.9301395,-0.004061465,0.0009650102,-0.00090424286,0.00046052953,-0.0002578646,0.020045113,0.00075832935,-0.046028286,1.6902645,0.00028719835,1.66464,-0.004130732,2.1612665e-05,487.9847,71.67584,25.176897,-487.9847,0.12036084,0.11312622,0.08052527,0.049406596,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047540000,1771685047540000,1771685047540000,1771684928340000,47.3977419,8.5455939,7.012692,-58.19856,-71.59396,0.004007112,-0.0025302004,-487.9847,-0.6018447,4.930395,-0.0038813439,0.0011688076,-0.00090424286,0.00046052953,-0.0002578646,-0.010234359,0.007995244,0.020748002,1.6902833,0.0002873118,1.6646616,-0.004130732,2.16582e-05,487.9847,71.67584,25.178892,-487.9847,0.12076718,0.11337762,0.08082756,0.049490124,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047548000,1771685047548000,1771685047548000,1771684928340000,47.3977419,8.5455939,7.0078144,-58.15892,-71.5939,0.004007112,-0.0025302004,-487.9847,-0.60215807,4.9304085,-0.0036692277,0.001403241,-0.00090424286,0.00046052953,-0.0002578646,-0.034278646,-0.021648344,0.024812294,1.6902747,0.00028742533,1.6646558,-0.004130732,2.170378e-05,487.9847,71.67584,25.180887,-487.9847,0.12117631,0.11357053,0.08112993,0.049563017,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047556000,1771685047556000,1771685047556000,1771684928340000,47.3977419,8.5455939,7.0029387,-58.119286,-71.59384,0.004007112,-0.0025302004,-487.9847,-0.6018706,4.93052,-0.003250149,0.001843317,-0.00090424286,0.00046052953,-0.0002578646,0.04072099,-0.008915288,0.050751023,1.6902189,0.00028715841,1.6646029,-0.004130732,2.1737187e-05,487.9847,71.67584,25.182882,-487.9847,0.12158591,0.11382349,0.08142333,0.049646307,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047564000,1771685047564000,1771685047564000,1771684928340000,47.3977419,8.5455939,6.9980674,-58.07966,-71.59384,0.004007112,-0.0025302004,-487.9847,-0.6016505,4.930633,-0.0033773063,0.0017358769,-0.00090424286,0.00046052953,-0.0002578646,0.032172136,-0.008179165,-0.017463693,1.6902461,0.00028727186,1.6646342,-0.004130732,2.1782835e-05,487.9847,71.67584,25.184877,-487.9847,0.122000545,0.114077285,0.08172612,0.049729466,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047572000,1771685047572000,1771685047572000,1771684928340000,47.3977419,8.5455939,6.9931946,-58.039993,-71.59378,0.004007112,-0.0025302004,-487.9847,-0.60132587,4.930785,-0.0033249205,0.0018148129,-0.00090424286,0.00046052953,-0.0002578646,0.045827985,-0.0064938646,0.00470411,1.6903107,0.00028737096,1.664703,-0.004130732,2.154062e-05,487.9847,71.6756,25.186872,-487.9847,0.11975919,0.11275191,0.08007548,0.049281996,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047580000,1771685047580000,1771685047580000,1771684928340000,47.3977419,8.5455939,6.988325,-58.000336,-71.59372,0.004007112,-0.0025302004,-487.9847,-0.6013747,4.9311185,-0.0033675602,0.0017972101,-0.00090424286,0.00046052953,-0.0002578646,-0.0009862533,0.016824108,-0.007103197,1.690285,0.00028748444,1.6646812,-0.004130732,2.1586087e-05,487.9847,71.6756,25.188868,-487.9847,0.12016142,0.113002054,0.08037693,0.049365707,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047588000,1771685047588000,1771685047588000,1771684928340000,47.3977419,8.5455939,6.9834566,-57.960682,-71.59372,0.004007112,-0.0025302004,-487.9847,-0.6015333,4.931365,-0.003474932,0.0017133869,-0.00090424286,0.00046052953,-0.0002578646,-0.014855275,0.0066937353,-0.015125609,1.6901836,0.000287598,1.6645837,-0.004130732,2.1631597e-05,487.9847,71.6756,25.190863,-487.9847,0.12056642,0.11325304,0.08067881,0.0494493,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047596000,1771685047596000,1771685047596000,1771684928340000,47.3977419,8.5455939,6.978591,-57.921036,-71.59366,0.004007112,-0.0025302004,-487.9847,-0.6011756,4.9316382,-0.0033247932,0.0018856431,-0.00090424286,0.00046052953,-0.0002578646,0.049555216,0.01064757,0.01714844,1.6901742,0.00028771153,1.6645776,-0.004130732,2.167714e-05,487.9847,71.6756,25.192858,-487.9847,0.12097418,0.11344574,0.08098174,0.049522303,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047604000,1771685047604000,1771685047604000,1771684928340000,47.3977419,8.5455939,6.973731,-57.881393,-71.5936,0.004007112,-0.0025302004,-487.9847,-0.60073656,4.9319363,-0.002877736,0.0023534647,-0.00090424286,0.00046052953,-0.0002578646,0.05960593,0.014471646,0.054327767,1.6902182,0.00028782518,1.6646252,-0.004130732,2.1722732e-05,487.9847,71.6756,25.194853,-487.9847,0.12138472,0.11369828,0.08128419,0.049605653,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047612000,1771685047612000,1771685047612000,1771684928340000,47.3977419,8.5455939,6.9688754,-57.84176,-71.59354,0.004007112,-0.0025302004,-487.9847,-0.6004551,4.932221,-0.0029625958,0.0022880228,-0.00090424286,0.00046052953,-0.0002578646,0.03977931,0.013417258,-0.012099276,1.6902176,0.0002879389,1.664628,-0.004130732,2.1768365e-05,487.9847,71.6756,25.196848,-487.9847,0.12179804,0.11395167,0.08158662,0.049688872,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047620000,1771685047620000,1771685047620000,1771684928340000,47.3977419,8.5455939,6.964026,-57.802128,-71.59354,0.004007112,-0.0025302004,-487.9847,-0.59963655,4.932187,-0.0031584967,0.0021102347,-0.00090424286,0.00046052953,-0.0002578646,0.10679756,-0.025836008,-0.025918705,1.690266,0.0002880527,1.6646795,-0.004130732,2.1814041e-05,487.9847,71.6756,25.198843,-487.9847,0.122214146,0.1142059,0.08189028,0.049771965,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047628000,1771685047628000,1771685047628000,1771684928340000,47.3977419,8.5455939,6.959177,-57.762474,-71.593475,0.004007112,-0.0025302004,-487.9847,-0.5991096,4.9320207,-0.0036378636,0.0016577643,-0.00090424286,0.00046052953,-0.0002578646,0.0712033,-0.045295015,-0.06166007,1.690324,0.000287769,1.6647409,-0.004130732,2.1557422e-05,487.9847,71.67529,25.200838,-487.9847,0.11995542,0.112875365,0.080217734,0.049322594,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047636000,1771685047636000,1771685047636000,1771684928340000,47.3977419,8.5455939,6.954333,-57.722828,-71.593414,0.004007112,-0.0025302004,-487.9847,-0.59894776,4.9319053,-0.003956975,0.001363912,-0.00090424286,0.00046052953,-0.0002578646,0.025414366,-0.03816948,-0.041560266,1.6903911,0.0002878826,1.6648138,-0.004130732,2.16029e-05,487.9847,71.67529,25.202833,-487.9847,0.120358974,0.11312593,0.0805192,0.04940624,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047644000,1771685047644000,1771685047644000,1771684928340000,47.3977419,8.5455939,6.949492,-57.68319,-71.593414,0.004007112,-0.0025302004,-487.9847,-0.59862673,4.93229,-0.0042486605,0.0010959149,-0.00090424286,0.00046052953,-0.0002578646,0.045171224,0.024989566,-0.038065944,1.6904024,0.00028799628,1.6648309,-0.004130732,2.164842e-05,487.9847,71.67529,25.204828,-487.9847,0.12076528,0.113377325,0.08082197,0.049489766,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047652000,1771685047652000,1771685047652000,1771684928340000,47.3977419,8.5455939,6.944656,-57.643555,-71.59335,0.004007112,-0.0025302004,-487.9847,-0.5982375,4.9325,-0.004200371,0.0011683808,-0.00090424286,0.00046052953,-0.0002578646,0.053572483,0.0037608696,0.004448462,1.6903574,0.00028811005,1.6647921,-0.004130732,2.1693984e-05,487.9847,71.67523,25.206823,-487.9847,0.12117437,0.113570236,0.08112419,0.049562674,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047660000,1771685047660000,1771685047660000,1771684928340000,47.3977419,8.5455939,6.939824,-57.603928,-71.59329,0.004007112,-0.0025302004,-487.9847,-0.5981705,4.9324703,-0.004297249,0.0010941643,-0.00090424286,0.00046052953,-0.0002578646,0.013170979,-0.02550495,-0.01363363,1.6903707,0.00028822382,1.6648107,-0.004130732,2.1739586e-05,487.9847,71.67523,25.208818,-487.9847,0.12158623,0.11382318,0.08142723,0.04964596,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
1771685047668000,1771685047668000,1771685047668000,1771684928340000,47.3977419,8.5455939,6.9349937,-57.564312,-71.59329,0.004007112,-0.0025302004,-487.9847,-0.5981552,4.9321065,-0.004389303,0.0010233312,-0.00090424286,0.00046052953,-0.0002578646,0.0065812217,-0.06673905,-0.012968666,1.6903921,0.00028833761,1.6648377,-0.004130732,2.1785225e-05,487.9847,71.67523,25.210814,-487.9847,0.12200088,0.11407698,0.08173037,0.049729127,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,3,1,1,1,0,3,0,0
