timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771684926256000,1771684926256000,1771684926256000,6620428,95598.03,0.0,0,25
1771684926260000,1771684926260000,1771684926260000,6620428,95597.42,0.0,0,25
1771684926264000,1771684926264000,1771684926264000,6620428,95598.87,0.0,0,25
1771684926268000,1771684926268000,1771684926268000,6620428,95597.39,0.0,0,25
1771684926272000,1771684926272000,1771684926272000,6620428,95597.47,0.0,0,25
1771684926276000,1771684926276000,1771684926276000,6620428,95598.28,0.0,0,25
1771684926280000,1771684926280000,1771684926280000,6620428,95597.81,0.0,0,25
1771684926284000,1771684926284000,1771684926284000,6620428,95597.62,0.0,0,25
1771684926288000,1771684926288000,1771684926288000,6620428,95599.51,0.0,0,25
1771684926292000,1771684926292000,1771684926292000,6620428,95597.89,0.0,0,25
1771684926296000,1771684926296000,1771684926296000,6620428,95598.54,0.0,0,25
1771684926300000,1771684926300000,1771684926300000,6620428,95600.86,0.0,0,25
1771684926304000,1771684926304000,1771684926304000,6620428,95598.12,0.0,0,25
1771684926308000,1771684926308000,1771684926308000,6620428,95597.875,0.0,0,25
1771684926312000,1771684926312000,1771684926312000,6620428,95598.48,0.0,0,25
1771684926316000,1771684926316000,1771684926316000,6620428,95597.78,0.0,0,25
1771684926320000,1771684926320000,1771684926320000,6620428,95597.73,0.0,0,25
1771684926324000,1771684926324000,1771684926324000,6620428,95598.04,0.0,0,25
1771684926328000,1771684926328000,1771684926328000,6620428,95598.8,0.0,0,25
1771684926332000,1771684926332000,1771684926332000,6620428,95599.28,0.0,0,25
1771684926336000,1771684926336000,1771684926336000,6620428,95598.11,0.0,0,25
1771684926340000,1771684926340000,1771684926340000,6620428,95597.62,0.0,0,25
1771684926344000,1771684926344000,1771684926344000,6620428,95597.78,0.0,0,25
1771684926348000,1771684926348000,1771684926348000,6620428,95594.8,0.0,0,25
1771684926352000,1771684926352000,1771684926352000,6620428,95598.18,0.0,0,25
1771684926356000,1771684926356000,1771684926356000,6620428,95597.63,0.0,0,25
1771684926360000,1771684926360000,1771684926360000,6620428,95599.34,0.0,0,25
1771684926364000,1771684926364000,1771684926364000,6620428,95599.79,0.0,0,25
1771684926368000,1771684926368000,1771684926368000,6620428,95598.88,0.0,0,25
1771684926372000,1771684926372000,1771684926372000,6620428,95598.984,0.0,0,25
1771684926376000,1771684926376000,1771684926376000,6620428,95598.31,0.0,0,25
1771684926380000,1771684926380000,1771684926380000,6620428,95597.14,0.0,0,25
1771684926384000,1771684926384000,1771684926384000,6620428,95599.77,0.0,0,25
1771684926388000,1771684926388000,1771684926388000,6620428,95598.11,0.0,0,25
1771684926392000,1771684926392000,1771684926392000,6620428,95599.02,0.0,0,25
1771684926396000,1771684926396000,1771684926396000,6620428,95598.16,0.0,0,25
1771684926400000,1771684926400000,1771684926400000,6620428,95599.21,0.0,0,25
1771684926404000,1771684926404000,1771684926404000,6620428,95599.78,0.0,0,25
1771684926408000,1771684926408000,1771684926408000,6620428,95596.92,0.0,0,25
1771684926412000,1771684926412000,1771684926412000,6620428,95598.92,0.0,0,25
1771684926416000,1771684926416000,1771684926416000,6620428,95597.7,0.0,0,25
1771684926420000,1771684926420000,1771684926420000,6620428,95598.03,0.0,0,25
1771684926424000,1771684926424000,1771684926424000,6620428,95599.12,0.0,0,25
1771684926428000,1771684926428000,1771684926428000,6620428,95598.1,0.0,0,25
1771684926432000,1771684926432000,1771684926432000,6620428,95597.1,0.0,0,25
1771684926436000,1771684926436000,1771684926436000,6620428,95598.01,0.0,0,25
1771684926440000,1771684926440000,1771684926440000,6620428,95597.95,0.0,0,25
1771684926444000,1771684926444000,1771684926444000,6620428,95597.62,0.0,0,25
1771684926448000,1771684926448000,1771684926448000,6620428,95596.24,0.0,0,25
1771684926452000,1771684926452000,1771684926452000,6620428,95600.82,0.0,0,25
1771684926456000,1771684926456000,1771684926456000,6620428,95598.82,0.0,0,25
1771684926460000,1771684926460000,1771684926460000,6620428,95596.21,0.0,0,25
1771684926464000,1771684926464000,1771684926464000,6620428,95598.67,0.0,0,25
1771684926468000,1771684926468000,1771684926468000,6620428,95597.14,0.0,0,25
1771684926472000,1771684926472000,1771684926472000,6620428,95599.04,0.0,0,25
1771684926476000,1771684926476000,1771684926476000,6620428,95598.79,0.0,0,25
1771684926480000,1771684926480000,1771684926480000,6620428,95598.29,0.0,0,25
1771684926484000,1771684926484000,1771684926484000,6620428,95602.02,0.0,0,25
1771684926488000,1771684926488000,1771684926488000,6620428,95600.18,0.0,0,25
1771684926492000,1771684926492000,1771684926492000,6620428,95598.45,0.0,0,25
1771684926496000,1771684926496000,1771684926496000,6620428,95598.7,0.0,0,25
1771684926500000,1771684926500000,1771684926500000,6620428,95597.35,0.0,0,25
1771684926504000,1771684926504000,1771684926504000,6620428,95598.984,0.0,0,25
1771684926508000,1771684926508000,1771684926508000,6620428,95597.89,0.0,0,25
1771684926512000,1771684926512000,1771684926512000,6620428,95598.39,0.0,0,25
1771684926516000,1771684926516000,1771684926516000,6620428,95596.35,0.0,0,25
1771684926520000,1771684926520000,1771684926520000,6620428,95597.555,0.0,0,25
1771684926524000,1771684926524000,1771684926524000,6620428,95598.1,0.0,0,25
1771684926528000,1771684926528000,1771684926528000,6620428,95598.7,0.0,0,25
1771684926532000,1771684926532000,1771684926532000,6620428,95597.95,0.0,0,25
1771684926536000,1771684926536000,1771684926536000,6620428,95599.836,0.0,0,25
1771684926540000,1771684926540000,1771684926540000,6620428,95599.375,0.0,0,25
1771684926544000,1771684926544000,1771684926544000,6620428,95600.63,0.0,0,25
1771684926548000,1771684926548000,1771684926548000,6620428,95599.16,0.0,0,25
1771684926552000,1771684926552000,1771684926552000,6620428,95599.72,0.0,0,25
1771684926556000,1771684926556000,1771684926556000,6620428,95597.04,0.0,0,25
1771684926560000,1771684926560000,1771684926560000,6620428,95597.836,0.0,0,25
1771684926564000,1771684926564000,1771684926564000,6620428,95597.17,0.0,0,25
1771684926568000,1771684926568000,1771684926568000,6620428,95597.39,0.0,0,25
1771684926572000,1771684926572000,1771684926572000,6620428,95597.78,0.0,0,25
1771684926576000,1771684926576000,1771684926576000,6620428,95597.29,0.0,0,25
1771684926580000,1771684926580000,1771684926580000,6620428,95597.57,0.0,0,25
1771684926584000,1771684926584000,1771684926584000,6620428,95600.19,0.0,0,25
1771684926588000,1771684926588000,1771684926588000,6620428,95597.8,0.0,0,25
1771684926592000,1771684926592000,1771684926592000,6620428,95598.01,0.0,0,25
1771684926596000,1771684926596000,1771684926596000,6620428,95597.984,0.0,0,25
1771684926600000,1771684926600000,1771684926600000,6620428,95599.195,0.0,0,25
1771684926604000,1771684926604000,1771684926604000,6620428,95597.82,0.0,0,25
1771684926608000,1771684926608000,1771684926608000,6620428,95598.6,0.0,0,25
1771684926612000,1771684926612000,1771684926612000,6620428,95599.26,0.0,0,25
1771684926616000,1771684926616000,1771684926616000,6620428,95598.0,0.0,0,25
1771684926620000,1771684926620000,1771684926620000,6620428,95599.71,0.0,0,25
1771684926624000,1771684926624000,1771684926624000,6620428,95600.33,0.0,0,25
1771684926628000,1771684926628000,1771684926628000,6620428,95596.836,0.0,0,25
1771684926632000,1771684926632000,1771684926632000,6620428,95600.55,0.0,0,25
1771684926636000,1771684926636000,1771684926636000,6620428,95598.59,0.0,0,25
1771684926640000,1771684926640000,1771684926640000,6620428,95600.125,0.0,0,25
1771684926644000,1771684926644000,1771684926644000,6620428,95599.484,0.0,0,25
1771684926648000,1771684926648000,1771684926648000,6620428,95597.23,0.0,0,25
1771684926652000,1771684926652000,1771684926652000,6620428,95597.086,0.0,0,25
1771684926656000,1771684926656000,1771684926656000,6620428,95598.05,0.0,0,25
1771684926660000,1771684926660000,1771684926660000,6620428,95598.87,0.0,0,25
1771684926664000,1771684926664000,1771684926664000,6620428,95597.91,0.0,0,25
1771684926668000,1771684926668000,1771684926668000,6620428,95596.83,0.0,0,25
1771684926672000,1771684926672000,1771684926672000,6620428,95599.375,0.0,0,25
1771684926676000,1771684926676000,1771684926676000,6620428,95597.836,0.0,0,25
1771684926680000,1771684926680000,1771684926680000,6620428,95598.05,0.0,0,25
1771684926684000,1771684926684000,1771684926684000,6620428,95597.29,0.0,0,25
1771684926688000,1771684926688000,1771684926688000,6620428,95597.96,0.0,0,25
1771684926692000,1771684926692000,1771684926692000,6620428,95599.22,0.0,0,25
1771684926696000,1771684926696000,1771684926696000,6620428,95598.32,0.0,0,25
1771684926700000,1771684926700000,1771684926700000,6620428,95598.05,0.0,0,25
1771684926704000,1771684926704000,1771684926704000,6620428,95598.945,0.0,0,25
1771684926708000,1771684926708000,1771684926708000,6620428,95601.17,0.0,0,25
1771684926712000,1771684926712000,1771684926712000,6620428,95596.86,0.0,0,25
1771684926716000,1771684926716000,1771684926716000,6620428,95599.32,0.0,0,25
1771684926720000,1771684926720000,1771684926720000,6620428,95596.89,0.0,0,25
1771684926724000,1771684926724000,1771684926724000,6620428,95598.2,0.0,0,25
1771684926728000,1771684926728000,1771684926728000,6620428,95599.95,0.0,0,25
1771684926732000,1771684926732000,1771684926732000,6620428,95598.02,0.0,0,25
1771684926736000,1771684926736000,1771684926736000,6620428,95596.0,0.0,0,25
1771684926740000,1771684926740000,1771684926740000,6620428,95596.914,0.0,0,25
1771684926744000,1771684926744000,1771684926744000,6620428,95597.1,0.0,0,25
1771684926748000,1771684926748000,1771684926748000,6620428,95597.64,0.0,0,25
1771684926752000,1771684926752000,1771684926752000,6620428,95599.84,0.0,0,25
1771684926756000,1771684926756000,1771684926756000,6620428,95599.03,0.0,0,25
1771684926760000,1771684926760000,1771684926760000,6620428,95599.35,0.0,0,25
1771684926764000,1771684926764000,1771684926764000,6620428,95598.4,0.0,0,25
1771684926768000,1771684926768000,1771684926768000,6620428,95597.56,0.0,0,25
1771684926772000,1771684926772000,1771684926772000,6620428,95600.59,0.0,0,25
1771684926776000,1771684926776000,1771684926776000,6620428,95598.23,0.0,0,25
1771684926780000,1771684926780000,1771684926780000,6620428,95598.0,0.0,0,25
1771684926784000,1771684926784000,1771684926784000,6620428,95597.05,0.0,0,25
1771684926788000,1771684926788000,1771684926788000,6620428,95598.12,0.0,0,25
1771684926792000,1771684926792000,1771684926792000,6620428,95598.84,0.0,0,25
1771684926796000,1771684926796000,1771684926796000,6620428,95597.164,0.0,0,25
1771684926800000,1771684926800000,1771684926800000,6620428,95598.34,0.0,0,25
1771684926804000,1771684926804000,1771684926804000,6620428,95599.68,0.0,0,25
1771684926808000,1771684926808000,1771684926808000,6620428,95600.11,0.0,0,25
1771684926812000,1771684926812000,1771684926812000,6620428,95598.07,0.0,0,25
1771684926816000,1771684926816000,1771684926816000,6620428,95600.234,0.0,0,25
1771684926820000,1771684926820000,1771684926820000,6620428,95598.86,0.0,0,25
1771684926824000,1771684926824000,1771684926824000,6620428,95596.02,0.0,0,25
1771684926828000,1771684926828000,1771684926828000,6620428,95598.63,0.0,0,25
1771684926832000,1771684926832000,1771684926832000,6620428,95597.375,0.0,0,25
1771684926836000,1771684926836000,1771684926836000,6620428,95599.2,0.0,0,25
1771684926840000,1771684926840000,1771684926840000,6620428,95600.16,0.0,0,25
1771684926844000,1771684926844000,1771684926844000,6620428,95596.08,0.0,0,25
1771684926848000,1771684926848000,1771684926848000,6620428,95599.234,0.0,0,25
1771684926852000,1771684926852000,1771684926852000,6620428,95598.42,0.0,0,25
1771684926856000,1771684926856000,1771684926856000,6620428,95596.92,0.0,0,25
1771684926860000,1771684926860000,1771684926860000,6620428,95597.695,0.0,0,25
1771684926864000,1771684926864000,1771684926864000,6620428,95598.82,0.0,0,25
1771684926868000,1771684926868000,1771684926868000,6620428,95599.68,0.0,0,25
1771684926872000,1771684926872000,1771684926872000,6620428,95598.375,0.0,0,25
1771684926876000,1771684926876000,1771684926876000,6620428,95599.0,0.0,0,25
1771684926880000,1771684926880000,1771684926880000,6620428,95597.87,0.0,0,25
1771684926884000,1771684926884000,1771684926884000,6620428,95598.4,0.0,0,25
1771684926888000,1771684926888000,1771684926888000,6620428,95599.59,0.0,0,25
1771684926892000,1771684926892000,1771684926892000,6620428,95597.91,0.0,0,25
1771684926896000,1771684926896000,1771684926896000,6620428,95598.734,0.0,0,25
1771684926900000,1771684926900000,1771684926900000,6620428,95597.914,0.0,0,25
1771684926904000,1771684926904000,1771684926904000,6620428,95598.13,0.0,0,25
1771684926908000,1771684926908000,1771684926908000,6620428,95597.76,0.0,0,25
1771684926912000,1771684926912000,1771684926912000,6620428,95598.37,0.0,0,25
1771684926916000,1771684926916000,1771684926916000,6620428,95597.96,0.0,0,25
1771684926920000,1771684926920000,1771684926920000,6620428,95598.81,0.0,0,25
1771684926924000,1771684926924000,1771684926924000,6620428,95600.73,0.0,0,25
1771684926928000,1771684926928000,1771684926928000,6620428,95599.16,0.0,0,25
1771684926932000,1771684926932000,1771684926932000,6620428,95600.28,0.0,0,25
1771684926936000,1771684926936000,1771684926936000,6620428,95597.875,0.0,0,25
1771684926940000,1771684926940000,1771684926940000,6620428,95598.08,0.0,0,25
1771684926944000,1771684926944000,1771684926944000,6620428,95597.305,0.0,0,25
1771684926948000,1771684926948000,1771684926948000,6620428,95598.72,0.0,0,25
1771684926952000,1771684926952000,1771684926952000,6620428,95597.33,0.0,0,25
1771684926956000,1771684926956000,1771684926956000,6620428,95598.28,0.0,0,25
1771684926960000,1771684926960000,1771684926960000,6620428,95597.42,0.0,0,25
1771684926964000,1771684926964000,1771684926964000,6620428,95600.71,0.0,0,25
1771684926968000,1771684926968000,1771684926968000,6620428,95597.42,0.0,0,25
1771684926972000,1771684926972000,1771684926972000,6620428,95599.36,0.0,0,25
1771684926976000,1771684926976000,1771684926976000,6620428,95596.97,0.0,0,25
1771684926980000,1771684926980000,1771684926980000,6620428,95597.87,0.0,0,25
1771684926984000,1771684926984000,1771684926984000,6620428,95597.875,0.0,0,25
1771684926988000,1771684926988000,1771684926988000,6620428,95599.32,0.0,0,25
1771684926992000,1771684926992000,1771684926992000,6620428,95597.65,0.0,0,25
1771684926996000,1771684926996000,1771684926996000,6620428,95597.47,0.0,0,25
1771684927000000,1771684927000000,1771684927000000,6620428,95598.65,0.0,0,25
1771684927004000,1771684927004000,1771684927004000,6620428,95598.766,0.0,0,25
1771684927008000,1771684927008000,1771684927008000,6620428,95597.266,0.0,0,25
1771684927012000,1771684927012000,1771684927012000,6620428,95598.766,0.0,0,25
1771684927016000,1771684927016000,1771684927016000,6620428,95599.984,0.0,0,25
1771684927020000,1771684927020000,1771684927020000,6620428,95596.875,0.0,0,25
1771684927024000,1771684927024000,1771684927024000,6620428,95596.695,0.0,0,25
1771684927028000,1771684927028000,1771684927028000,6620428,95599.734,0.0,0,25
1771684927032000,1771684927032000,1771684927032000,6620428,95597.91,0.0,0,25
1771684927036000,1771684927036000,1771684927036000,6620428,95597.42,0.0,0,25
1771684927040000,1771684927040000,1771684927040000,6620428,95598.8,0.0,0,25
1771684927044000,1771684927044000,1771684927044000,6620428,95599.8,0.0,0,25
1771684927048000,1771684927048000,1771684927048000,6620428,95596.53,0.0,0,25
1771684927052000,1771684927052000,1771684927052000,6620428,95598.76,0.0,0,25
1771684927056000,1771684927056000,1771684927056000,6620428,95598.69,0.0,0,25
1771684927060000,1771684927060000,1771684927060000,6620428,95599.48,0.0,0,25
1771684927064000,1771684927064000,1771684927064000,6620428,95597.664,0.0,0,25
1771684927068000,1771684927068000,1771684927068000,6620428,95597.81,0.0,0,25
1771684927072000,1771684927072000,1771684927072000,6620428,95597.836,0.0,0,25
1771684927076000,1771684927076000,1771684927076000,6620428,95597.664,0.0,0,25
1771684927080000,1771684927080000,1771684927080000,6620428,95599.18,0.0,0,25
1771684927084000,1771684927084000,1771684927084000,6620428,95596.82,0.0,0,25
1771684927088000,1771684927088000,1771684927088000,6620428,95598.65,0.0,0,25
1771684927092000,1771684927092000,1771684927092000,6620428,95598.45,0.0,0,25
1771684927096000,1771684927096000,1771684927096000,6620428,95598.32,0.0,0,25
1771684927100000,1771684927100000,1771684927100000,6620428,95597.18,0.0,0,25
1771684927104000,1771684927104000,1771684927104000,6620428,95598.84,0.0,0,25
1771684927108000,1771684927108000,1771684927108000,6620428,95597.29,0.0,0,25
1771684927112000,1771684927112000,1771684927112000,6620428,95597.62,0.0,0,25
1771684927116000,1771684927116000,1771684927116000,6620428,95597.36,0.0,0,25
1771684927120000,1771684927120000,1771684927120000,6620428,95597.46,0.0,0,25
