timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685057604000,1771685057604000,-0.002559334,0.66178584,-0.06322777,0.05775403,0.74478596,0.0,0.0,-0.49349484,52
1771685057612000,1771685057612000,-0.002559334,0.6616828,-0.06459623,0.05905159,0.7446584,0.0,0.0,-0.4938502,52
1771685057620000,1771685057620000,-0.002559334,0.66157234,-0.0660119,0.060264193,0.7445352,0.0,0.0,-0.4941915,52
1771685057628000,1771685057628000,-0.0006722864,0.66180646,-0.063373975,0.057844486,0.74474823,0.0,0.0,-0.4935883,52
1771685057636000,1771685057636000,-0.0006722864,0.6617026,-0.064733446,0.059020173,0.74463135,0.0,0.0,-0.4939683,52
1771685057644000,1771685057644000,-0.0025538043,0.6618108,-0.063519165,0.057819456,0.74473387,0.0,0.0,-0.4936974,52
1771685057652000,1771685057652000,-0.0025538043,0.6617078,-0.06486638,0.05900377,0.74461645,0.0,0.0,-0.49405432,52
1771685057660000,1771685057660000,-0.0025538043,0.661596,-0.06628564,0.060168665,0.74449754,0.0,0.0,-0.49444458,52
1771685057668000,1771685057668000,-0.0011117356,0.66182035,-0.0638157,0.057866335,0.74469644,0.0,0.0,-0.49388346,52
1771685057676000,1771685057676000,-0.0011117356,0.6617105,-0.0652307,0.059008703,0.74458194,0.0,0.0,-0.49419874,52
1771685057684000,1771685057684000,-0.00270315,0.66181266,-0.0641155,0.057767645,0.7446852,0.0,0.0,-0.49398226,52
1771685057692000,1771685057692000,-0.00270315,0.66170365,-0.06552163,0.05897424,0.7445651,0.0,0.0,-0.4943573,52
1771685057700000,1771685057700000,-0.00270315,0.6615904,-0.0669406,0.060111925,0.7444486,0.0,0.0,-0.4947561,52
1771685057708000,1771685057708000,-0.0016767136,0.66182786,-0.06437978,0.057778616,0.744648,0.0,0.0,-0.4941519,52
1771685057716000,1771685057716000,-0.0016767136,0.6617058,-0.06594033,0.059081785,0.7445176,0.0,0.0,-0.4945484,52
1771685057724000,1771685057724000,-0.0028457714,0.66182625,-0.06466004,0.057900373,0.74461573,0.0,0.0,-0.4942747,52
1771685057732000,1771685057732000,-0.0028457714,0.6617259,-0.06594731,0.059036665,0.7445028,0.0,0.0,-0.49455553,52
1771685057740000,1771685057740000,-0.0028457714,0.66161925,-0.067283526,0.060176987,0.74438673,0.0,0.0,-0.49483967,52
1771685057748000,1771685057748000,-0.0019923556,0.6618534,-0.064809784,0.05791768,0.7445772,0.0,0.0,-0.49426073,52
1771685057756000,1771685057756000,-0.0019923556,0.6617605,-0.06600637,0.059034243,0.7444671,0.0,0.0,-0.4946754,52
1771685057764000,1771685057764000,-0.0030980797,0.6618732,-0.064856045,0.05801171,0.7445482,0.0,0.0,-0.4945214,52
1771685057772000,1771685057772000,-0.0030980797,0.6617648,-0.0662357,0.059182588,0.744431,0.0,0.0,-0.49493077,52
1771685057780000,1771685057780000,-0.0030980797,0.6616635,-0.067506984,0.060328424,0.74431485,0.0,0.0,-0.4952613,52
1771685057788000,1771685057788000,-0.0023314832,0.661894,-0.06511998,0.05812591,0.74449784,0.0,0.0,-0.4946609,52
1771685057796000,1771685057796000,-0.0023314832,0.66179043,-0.06643406,0.059253525,0.7443849,0.0,0.0,-0.49499077,52
1771685057804000,1771685057804000,-0.0033033965,0.6619143,-0.06519101,0.05829572,0.74446034,0.0,0.0,-0.49478847,52
1771685057812000,1771685057812000,-0.0033033965,0.661826,-0.06633259,0.059436575,0.7443477,0.0,0.0,-0.49506968,52
1771685057820000,1771685057820000,-0.0033033965,0.6617279,-0.06754988,0.060439374,0.74424475,0.0,0.0,-0.4953409,52
1771685057828000,1771685057828000,-0.0025523268,0.66195667,-0.06519755,0.058154818,0.7444331,0.0,0.0,-0.49478257,52
1771685057836000,1771685057836000,-0.0025523268,0.6618466,-0.06656924,0.059164375,0.74433,0.0,0.0,-0.49513686,52
1771685057844000,1771685057844000,-0.0035544664,0.66195935,-0.06545724,0.058081597,0.7444137,0.0,0.0,-0.4948904,52
1771685057852000,1771685057852000,-0.0035544664,0.6618683,-0.066602655,0.05903746,0.74431777,0.0,0.0,-0.49514595,52
1771685057860000,1771685057860000,-0.0035544664,0.6617806,-0.067716435,0.06019231,0.74420273,0.0,0.0,-0.49551743,52
1771685057868000,1771685057868000,-0.002838911,0.66201437,-0.06535257,0.057995465,0.7443806,0.0,0.0,-0.49498713,52
1771685057876000,1771685057876000,-0.002838911,0.661908,-0.06668049,0.05902328,0.74427664,0.0,0.0,-0.49528253,52
1771685057884000,1771685057884000,-0.0035322835,0.6620176,-0.065615036,0.057927717,0.74435997,0.0,0.0,-0.4950422,52
1771685057892000,1771685057892000,-0.0035322835,0.6619203,-0.06684108,0.059000727,0.74425316,0.0,0.0,-0.49537364,52
1771685057900000,1771685057900000,-0.0035322835,0.6618228,-0.068053536,0.060110644,0.74414116,0.0,0.0,-0.4957551,52
1771685057908000,1771685057908000,-0.0029683826,0.6620543,-0.065753534,0.058077645,0.74430335,0.0,0.0,-0.49522635,52
1771685057916000,1771685057916000,-0.0029683826,0.66194695,-0.06708684,0.05912929,0.74419713,0.0,0.0,-0.49552652,52
1771685057924000,1771685057924000,-0.0037731933,0.6620553,-0.06606531,0.058128163,0.7442709,0.0,0.0,-0.49532783,52
1771685057932000,1771685057932000,-0.0037731933,0.6619514,-0.06735322,0.059171952,0.7441657,0.0,0.0,-0.49563643,52
1771685057940000,1771685057940000,-0.0037731933,0.6618468,-0.068626195,0.06021159,0.74405885,0.0,0.0,-0.49594066,52
1771685057948000,1771685057948000,-0.0032559028,0.6620731,-0.06643949,0.05824783,0.7442125,0.0,0.0,-0.4954399,52
1771685057956000,1771685057956000,-0.0032559028,0.6619776,-0.067636974,0.05937879,0.7441001,0.0,0.0,-0.49580696,52
1771685057964000,1771685057964000,-0.004056488,0.6621062,-0.06640188,0.05826411,0.74418503,0.0,0.0,-0.49551472,52
1771685057972000,1771685057972000,-0.004056488,0.6620019,-0.067680776,0.059248697,0.74408495,0.0,0.0,-0.4958887,52
1771685057980000,1771685057980000,-0.004056488,0.661906,-0.0688633,0.060379475,0.7439708,0.0,0.0,-0.49626726,52
1771685057988000,1771685057988000,-0.0036266693,0.66215354,-0.06646982,0.05834081,0.74413097,0.0,0.0,-0.4957461,52
1771685057996000,1771685057996000,-0.0036266693,0.6620658,-0.06757372,0.059408125,0.74402505,0.0,0.0,-0.49606606,52
1771685058004000,1771685058004000,-0.0042703943,0.6621905,-0.06641698,0.05842188,0.7440963,0.0,0.0,-0.49578622,52
1771685058012000,1771685058012000,-0.0042703943,0.66209847,-0.067565195,0.05945389,0.74399304,0.0,0.0,-0.4960626,52
1771685058020000,1771685058020000,-0.0042703943,0.6620146,-0.06860117,0.06042957,0.74389434,0.0,0.0,-0.49636143,52
1771685058028000,1771685058028000,-0.0038342266,0.6622416,-0.0664553,0.058430582,0.7440468,0.0,0.0,-0.49584815,52
1771685058036000,1771685058036000,-0.0038342266,0.66214496,-0.06763683,0.059318926,0.7439561,0.0,0.0,-0.49609455,52
1771685058044000,1771685058044000,-0.0046642874,0.66225576,-0.066664,0.05838434,0.7440191,0.0,0.0,-0.49586824,52
1771685058052000,1771685058052000,-0.0046642874,0.6621713,-0.06770291,0.05923393,0.7439333,0.0,0.0,-0.4961404,52
1771685058060000,1771685058060000,-0.0046642874,0.6620874,-0.068735205,0.060204558,0.7438355,0.0,0.0,-0.49649116,52
1771685058068000,1771685058068000,-0.004293247,0.6623278,-0.066482835,0.058164816,0.7439884,0.0,0.0,-0.49600527,52
1771685058076000,1771685058076000,-0.004293247,0.6622358,-0.06760994,0.05903614,0.7439,0.0,0.0,-0.4962706,52
1771685058084000,1771685058084000,-0.0053348886,0.66236264,-0.066486776,0.058047958,0.74396604,0.0,0.0,-0.49598712,52
1771685058092000,1771685058092000,-0.0053348886,0.6622597,-0.06773933,0.05896325,0.74387276,0.0,0.0,-0.49632406,52
1771685058100000,1771685058100000,-0.0053348886,0.6621649,-0.068889886,0.059947524,0.7437728,0.0,0.0,-0.49661532,52
1771685058108000,1771685058108000,-0.005173879,0.66240317,-0.06676897,0.058099583,0.7439008,0.0,0.0,-0.496137,52
1771685058116000,1771685058116000,-0.005173879,0.6623078,-0.06794234,0.059099995,0.7438006,0.0,0.0,-0.49636894,52
1771685058124000,1771685058124000,-0.0057208845,0.662425,-0.06698956,0.05822205,0.7438519,0.0,0.0,-0.4961319,52
1771685058132000,1771685058132000,-0.0057208845,0.6623369,-0.06806554,0.05909968,0.7437634,0.0,0.0,-0.49644062,52
1771685058140000,1771685058140000,-0.0057208845,0.6622483,-0.069139905,0.06005086,0.74366707,0.0,0.0,-0.49680096,52
1771685058148000,1771685058148000,-0.0058519556,0.66248626,-0.06707292,0.058120094,0.74379784,0.0,0.0,-0.49627525,52
1771685058156000,1771685058156000,-0.0058519556,0.66240877,-0.06803536,0.05904013,0.743707,0.0,0.0,-0.49654624,52
1771685058164000,1771685058164000,-0.006358049,0.6625423,-0.066947125,0.058175884,0.74375486,0.0,0.0,-0.49635574,52
1771685058172000,1771685058172000,-0.006358049,0.6624452,-0.06812547,0.059084326,0.74366266,0.0,0.0,-0.49661022,52
1771685058180000,1771685058180000,-0.006358049,0.6623523,-0.06922806,0.05988953,0.7435793,0.0,0.0,-0.4969422,52
1771685058188000,1771685058188000,-0.006372099,0.6625995,-0.067123376,0.05799019,0.7437026,0.0,0.0,-0.49650156,52
1771685058196000,1771685058196000,-0.006372099,0.6625147,-0.06815501,0.05882372,0.7436187,0.0,0.0,-0.49682817,52
1771685058204000,1771685058204000,-0.0069727832,0.6626275,-0.06732023,0.0578121,0.7436737,0.0,0.0,-0.4966372,52
1771685058212000,1771685058212000,-0.0069727832,0.6625395,-0.06838687,0.05867449,0.74358714,0.0,0.0,-0.49695385,52
1771685058220000,1771685058220000,-0.0069727832,0.66246736,-0.06926801,0.059548028,0.7435005,0.0,0.0,-0.4971879,52
1771685058228000,1771685058228000,-0.006895595,0.6627125,-0.06725919,0.05776971,0.7436068,0.0,0.0,-0.49677202,52
1771685058236000,1771685058236000,-0.006895595,0.66261625,-0.06842482,0.05870671,0.74351275,0.0,0.0,-0.49708074,52
1771685058244000,1771685058244000,-0.007628007,0.66274095,-0.06750684,0.057756845,0.74356,0.0,0.0,-0.49683183,52
1771685058252000,1771685058252000,-0.007628007,0.6626655,-0.068439916,0.058684785,0.74346924,0.0,0.0,-0.49708754,52
1771685058260000,1771685058260000,-0.007628007,0.66259396,-0.06930872,0.0595149,0.7433865,0.0,0.0,-0.4973919,52
1771685058268000,1771685058268000,-0.0075944066,0.6628458,-0.06728229,0.05762863,0.74349684,0.0,0.0,-0.49691904,52
1771685058276000,1771685058276000,-0.0075944066,0.6627644,-0.06825909,0.058340877,0.7434247,0.0,0.0,-0.49711433,52
1771685058284000,1771685058284000,-0.0082424395,0.6628909,-0.06736641,0.057411507,0.7434657,0.0,0.0,-0.49691138,52
1771685058292000,1771685058292000,-0.0082424395,0.66281444,-0.06828985,0.058149256,0.7433924,0.0,0.0,-0.49711704,52
1771685058300000,1771685058300000,-0.0082424395,0.6627369,-0.069219805,0.058940098,0.74331325,0.0,0.0,-0.49744734,52
1771685058308000,1771685058308000,-0.008550476,0.6629994,-0.06716372,0.057152938,0.7434073,0.0,0.0,-0.4970608,52
1771685058316000,1771685058316000,-0.008550476,0.6629383,-0.06792221,0.057902265,0.74333483,0.0,0.0,-0.49729565,52
1771685058324000,1771685058324000,-0.008981066,0.6630853,-0.06687084,0.05712143,0.7433595,0.0,0.0,-0.49711266,52
1771685058332000,1771685058332000,-0.008981066,0.6630157,-0.067727596,0.05788758,0.7432847,0.0,0.0,-0.497443,52
1771685058340000,1771685058340000,-0.008981066,0.6629385,-0.06866272,0.058690384,0.7432048,0.0,0.0,-0.49762675,52
1771685058348000,1771685058348000,-0.009056872,0.66317916,-0.066894665,0.05688408,0.74329185,0.0,0.0,-0.4971278,52
1771685058356000,1771685058356000,-0.009056872,0.66311306,-0.067705795,0.057594173,0.74322253,0.0,0.0,-0.49735126,52
1771685058364000,1771685058364000,-0.0095379595,0.6632638,-0.066630766,0.056682363,0.7432554,0.0,0.0,-0.49718451,52
1771685058372000,1771685058372000,-0.0095379595,0.66318893,-0.067551725,0.05748207,0.7431776,0.0,0.0,-0.49740922,52
1771685058380000,1771685058380000,-0.0095379595,0.6631208,-0.06839239,0.058318593,0.74309635,0.0,0.0,-0.49759948,52
1771685058388000,1771685058388000,-0.009543987,0.6633889,-0.066365466,0.056526,0.74317944,0.0,0.0,-0.49710238,52
1771685058396000,1771685058396000,-0.009543987,0.6633225,-0.06718358,0.057219736,0.7431121,0.0,0.0,-0.49730623,52
1771685058404000,1771685058404000,-0.010018843,0.66345865,-0.06628584,0.05620197,0.74314874,0.0,0.0,-0.4970925,52
1771685058412000,1771685058412000,-0.010018843,0.6633858,-0.06718193,0.05694733,0.74307656,0.0,0.0,-0.4973652,52
1771685058420000,1771685058420000,-0.010018843,0.6633157,-0.0680241,0.057576895,0.743014,0.0,0.0,-0.49761033,52
1771685058428000,1771685058428000,-0.010019343,0.6635599,-0.06630331,0.055752683,0.7430906,0.0,0.0,-0.4972347,52
1771685058436000,1771685058436000,-0.010019343,0.6634982,-0.06706226,0.056383274,0.7430301,0.0,0.0,-0.4974509,52
1771685058444000,1771685058444000,-0.010564363,0.6636558,-0.06595692,0.055365767,0.7430648,0.0,0.0,-0.49724436,52
1771685058452000,1771685058452000,-0.010564363,0.6635896,-0.06676868,0.055994883,0.74300426,0.0,0.0,-0.49745682,52
1771685058460000,1771685058460000,-0.010564363,0.6635224,-0.067602664,0.056810644,0.7429269,0.0,0.0,-0.49768892,52
1771685058468000,1771685058468000,-0.010837883,0.6637833,-0.06577577,0.055185884,0.74298036,0.0,0.0,-0.49722758,52
1771685058476000,1771685058476000,-0.010837883,0.6637198,-0.066562824,0.0558467,0.74291754,0.0,0.0,-0.49742535,52
1771685058484000,1771685058484000,-0.011209597,0.6638694,-0.06560462,0.054947063,0.74293625,0.0,0.0,-0.4972434,52
1771685058492000,1771685058492000,-0.011209597,0.6638068,-0.06638297,0.05561123,0.7428736,0.0,0.0,-0.4974392,52
1771685058500000,1771685058500000,-0.011209597,0.66375154,-0.06706958,0.0562579,0.74281263,0.0,0.0,-0.49767783,52
1771685058508000,1771685058508000,-0.0114617925,0.6640114,-0.06529264,0.054507133,0.7428691,0.0,0.0,-0.4972787,52
1771685058516000,1771685058516000,-0.0114617925,0.6639508,-0.066045284,0.055109076,0.7428124,0.0,0.0,-0.49743992,52
1771685058524000,1771685058524000,-0.011843624,0.6641037,-0.06507991,0.054153766,0.7428312,0.0,0.0,-0.49718192,52
1771685058532000,1771685058532000,-0.011843624,0.6640445,-0.06582061,0.05477826,0.7427731,0.0,0.0,-0.49734372,52
1771685058540000,1771685058540000,-0.011843624,0.66398674,-0.066539146,0.055422395,0.7427129,0.0,0.0,-0.49751738,52
1771685058548000,1771685058548000,-0.011982013,0.66425997,-0.0646633,0.053728808,0.7427587,0.0,0.0,-0.49711218,52
1771685058556000,1771685058556000,-0.011982013,0.6642032,-0.06538298,0.05437928,0.742699,0.0,0.0,-0.49728605,52
1771685058564000,1771685058564000,-0.012510464,0.6643535,-0.06450098,0.053620405,0.74269706,0.0,0.0,-0.49708945,52
1771685058572000,1771685058572000,-0.012510464,0.6642878,-0.06532307,0.054268133,0.7426369,0.0,0.0,-0.49736187,52
1771685058580000,1771685058580000,-0.012510464,0.6642316,-0.066015765,0.05479043,0.74258757,0.0,0.0,-0.497587,52
1771685058588000,1771685058588000,-0.012597667,0.6645025,-0.06422157,0.053102642,0.74262524,0.0,0.0,-0.49717236,52
1771685058596000,1771685058596000,-0.012597667,0.66444343,-0.06496404,0.05369439,0.7425708,0.0,0.0,-0.49739286,52
1771685058604000,1771685058604000,-0.013258003,0.6645874,-0.06418089,0.052781545,0.7425756,0.0,0.0,-0.4972428,52
1771685058612000,1771685058612000,-0.013258003,0.66453075,-0.06489781,0.053389233,0.7425206,0.0,0.0,-0.49749085,52
1771685058620000,1771685058620000,-0.013258003,0.6644761,-0.06557955,0.05394795,0.74246913,0.0,0.0,-0.4976682,52
1771685058628000,1771685058628000,-0.013519576,0.66474634,-0.06387709,0.052322004,0.74249196,0.0,0.0,-0.49729657,52
1771685058636000,1771685058636000,-0.013519576,0.66468126,-0.064700946,0.052998733,0.74243087,0.0,0.0,-0.4975785,52
1771685058644000,1771685058644000,-0.013881832,0.6648353,-0.063848406,0.052038163,0.74243486,0.0,0.0,-0.49736792,52
1771685058652000,1771685058652000,-0.013881832,0.6647858,-0.0644756,0.052561074,0.7423881,0.0,0.0,-0.49740347,52
1771685058660000,1771685058660000,-0.013881832,0.6647407,-0.06504686,0.053074624,0.74234205,0.0,0.0,-0.49741334,52
1771685058668000,1771685058668000,-0.0145821115,0.66501844,-0.063322246,0.051347826,0.74236387,0.0,0.0,-0.49699962,52
1771685058676000,1771685058676000,-0.0145821115,0.66497165,-0.06390731,0.05172292,0.74232954,0.0,0.0,-0.49710062,52
1771685058684000,1771685058684000,-0.015089506,0.6651373,-0.062992685,0.050790448,0.74232376,0.0,0.0,-0.4968559,52
1771685058692000,1771685058692000,-0.015089506,0.66508627,-0.063648656,0.05135313,0.7422749,0.0,0.0,-0.4969562,52
1771685058700000,1771685058700000,-0.015089506,0.6650199,-0.06447258,0.05188542,0.74222606,0.0,0.0,-0.49713653,52
1771685058708000,1771685058708000,-0.015802782,0.66529655,-0.06288167,0.050192516,0.74223113,0.0,0.0,-0.49680406,52
1771685058716000,1771685058716000,-0.015802782,0.6652481,-0.06351216,0.050795116,0.7421799,0.0,0.0,-0.49699268,52
1771685058724000,1771685058724000,-0.016492123,0.6654205,-0.062606275,0.049881473,0.7421643,0.0,0.0,-0.49681145,52
1771685058732000,1771685058732000,-0.016492123,0.6653809,-0.06311427,0.050285812,0.74212945,0.0,0.0,-0.49690273,52
1771685058740000,1771685058740000,-0.016492123,0.66533494,-0.063699774,0.05075116,0.742089,0.0,0.0,-0.4969827,52
1771685058748000,1771685058748000,-0.016884357,0.6656185,-0.06215092,0.049131766,0.742075,0.0,0.0,-0.49658674,52
1771685058756000,1771685058756000,-0.016884357,0.6655737,-0.06273075,0.049609944,0.74203455,0.0,0.0,-0.49669048,52
1771685058764000,1771685058764000,-0.01779157,0.66575295,-0.061818436,0.04870503,0.74201035,0.0,0.0,-0.49644598,52
1771685058772000,1771685058772000,-0.01779157,0.6657166,-0.062294163,0.04911472,0.74197614,0.0,0.0,-0.4964921,52
1771685058780000,1771685058780000,-0.01779157,0.66568035,-0.062777236,0.04964513,0.7419325,0.0,0.0,-0.49658474,52
1771685058788000,1771685058788000,-0.018393157,0.6659836,-0.061129082,0.048099115,0.7418999,0.0,0.0,-0.4962385,52
1771685058796000,1771685058796000,-0.018393157,0.66594136,-0.061683156,0.04853909,0.7418634,0.0,0.0,-0.49640647,52
1771685058804000,1771685058804000,-0.019024575,0.6661178,-0.060901213,0.047721554,0.74182266,0.0,0.0,-0.4962061,52
1771685058812000,1771685058812000,-0.019024575,0.66606873,-0.061528455,0.048062626,0.7417928,0.0,0.0,-0.49629897,52
1771685058820000,1771685058820000,-0.019024575,0.6660336,-0.0619974,0.048544887,0.74175394,0.0,0.0,-0.49644083,52
1771685058828000,1771685058828000,-0.019695988,0.6663331,-0.060524546,0.047063027,0.7417022,0.0,0.0,-0.49614862,52
1771685058836000,1771685058836000,-0.019695988,0.6662685,-0.06134104,0.04739283,0.74167204,0.0,0.0,-0.49630684,52
1771685058844000,1771685058844000,-0.020183202,0.666455,-0.060509734,0.04643514,0.7416334,0.0,0.0,-0.49615175,52
1771685058852000,1771685058852000,-0.020183202,0.6664171,-0.061025307,0.0469932,0.74159,0.0,0.0,-0.4962518,52
1771685058860000,1771685058860000,-0.020183202,0.66637474,-0.06156944,0.04732235,0.74156225,0.0,0.0,-0.49637958,52
1771685058868000,1771685058868000,-0.020883573,0.66669893,-0.05989673,0.045671746,0.7415113,0.0,0.0,-0.496094,52
1771685058876000,1771685058876000,-0.020883573,0.6666657,-0.060360245,0.046227798,0.74146914,0.0,0.0,-0.49626645,52
1771685058884000,1771685058884000,-0.021469219,0.6668657,-0.059455466,0.0454268,0.7414119,0.0,0.0,-0.4960416,52
1771685058892000,1771685058892000,-0.021469219,0.6668254,-0.059989,0.04578933,0.74138284,0.0,0.0,-0.4961227,52
1771685058900000,1771685058900000,-0.021469219,0.6667816,-0.060547102,0.04600643,0.7413633,0.0,0.0,-0.4961781,52
1771685058908000,1771685058908000,-0.021976937,0.66709965,-0.059065394,0.04439769,0.741295,0.0,0.0,-0.49590424,52
1771685058916000,1771685058916000,-0.021976937,0.66707176,-0.059449065,0.044778407,0.7412664,0.0,0.0,-0.4959845,52
1771685058924000,1771685058924000,-0.022582134,0.6672766,-0.05854687,0.043884322,0.74120736,0.0,0.0,-0.49585855,52
1771685058932000,1771685058932000,-0.022582134,0.66725147,-0.05890146,0.04428841,0.7411778,0.0,0.0,-0.49600837,52
1771685058940000,1771685058940000,-0.022582134,0.6672237,-0.059292816,0.044754293,0.74114364,0.0,0.0,-0.49611202,52
1771685058948000,1771685058948000,-0.022933003,0.6675505,-0.05779853,0.04323347,0.7410577,0.0,0.0,-0.49584883,52
1771685058956000,1771685058956000,-0.022933003,0.66751474,-0.058296222,0.043688178,0.7410242,0.0,0.0,-0.49593562,52
1771685058964000,1771685058964000,-0.023361808,0.6677127,-0.05754587,0.042925574,0.74094903,0.0,0.0,-0.49584776,52
1771685058972000,1771685058972000,-0.023361808,0.6676792,-0.05801642,0.043379128,0.74091625,0.0,0.0,-0.4959839,52
1771685058980000,1771685058980000,-0.023361808,0.66764146,-0.058527447,0.04373576,0.740889,0.0,0.0,-0.49604514,52
1771685058988000,1771685058988000,-0.023762235,0.667969,-0.057105448,0.04226272,0.74079025,0.0,0.0,-0.49577254,52
1771685058996000,1771685058996000,-0.023762235,0.6679348,-0.057578564,0.04262415,0.7407638,0.0,0.0,-0.49584556,52
1771685059004000,1771685059004000,-0.024057018,0.66813874,-0.056798086,0.041817836,0.7406861,0.0,0.0,-0.49567515,52
1771685059012000,1771685059012000,-0.024057018,0.66809845,-0.05735954,0.042268768,0.7406535,0.0,0.0,-0.4958029,52
1771685059020000,1771685059020000,-0.024057018,0.66807425,-0.057704475,0.04264404,0.740627,0.0,0.0,-0.4958888,52
1771685059028000,1771685059028000,-0.024497269,0.66840506,-0.056295764,0.041051887,0.740527,0.0,0.0,-0.4955995,52
1771685059036000,1771685059036000,-0.024497269,0.668381,-0.05663918,0.0413703,0.7405047,0.0,0.0,-0.49573722,52
1771685059044000,1771685059044000,-0.024794947,0.66858935,-0.055850618,0.04060188,0.74041915,0.0,0.0,-0.49566084,52
1771685059052000,1771685059052000,-0.024794947,0.6685691,-0.056153726,0.04101045,0.74039185,0.0,0.0,-0.49571994,52
1771685059060000,1771685059060000,-0.024794947,0.6685525,-0.05640685,0.041406777,0.7403656,0.0,0.0,-0.49576566,52
1771685059068000,1771685059068000,-0.024974529,0.6688817,-0.055075996,0.039937768,0.74024916,0.0,0.0,-0.4954643,52
1771685059076000,1771685059076000,-0.024974529,0.6688562,-0.055456106,0.04038198,0.7402197,0.0,0.0,-0.49551427,52
1771685059084000,1771685059084000,-0.025367266,0.66907346,-0.05455412,0.0393884,0.7401439,0.0,0.0,-0.49530986,52
1771685059092000,1771685059092000,-0.025367266,0.6690461,-0.05493928,0.039583106,0.74012977,0.0,0.0,-0.49534872,52
1771685059100000,1771685059100000,-0.025367266,0.66901904,-0.055335335,0.039970636,0.7401039,0.0,0.0,-0.49540162,52
1771685059108000,1771685059108000,-0.025500998,0.66935873,-0.05390554,0.038486924,0.7399809,0.0,0.0,-0.49511442,52
1771685059116000,1771685059116000,-0.025500998,0.669337,-0.05422669,0.038772296,0.73996234,0.0,0.0,-0.49516433,52
1771685059124000,1771685059124000,-0.026000353,0.6695407,-0.05355321,0.037916437,0.7398713,0.0,0.0,-0.49505058,52
1771685059132000,1771685059132000,-0.026000353,0.6695117,-0.05398621,0.03832899,0.73984474,0.0,0.0,-0.49513867,52
1771685059140000,1771685059140000,-0.026000353,0.6694829,-0.054406498,0.038663965,0.73982275,0.0,0.0,-0.49527797,52
1771685059148000,1771685059148000,-0.026250536,0.66982156,-0.053058915,0.037218396,0.7396881,0.0,0.0,-0.49508333,52
1771685059156000,1771685059156000,-0.026250536,0.6697945,-0.053465035,0.037591834,0.73966455,0.0,0.0,-0.4951652,52
1771685059164000,1771685059164000,-0.026416983,0.6700098,-0.052684452,0.036880814,0.7395614,0.0,0.0,-0.49505058,52
1771685059172000,1771685059172000,-0.026416983,0.66998196,-0.05310424,0.037267834,0.7395371,0.0,0.0,-0.49518174,52
1771685059180000,1771685059180000,-0.026416983,0.66996,-0.053429447,0.037524644,0.7395206,0.0,0.0,-0.49526912,52
1771685059188000,1771685059188000,-0.027009076,0.6703072,-0.052011535,0.0360513,0.7393804,0.0,0.0,-0.4950109,52
1771685059196000,1771685059196000,-0.027009076,0.6702857,-0.052337147,0.036319748,0.73936373,0.0,0.0,-0.4950876,52
1771685059204000,1771685059204000,-0.027314216,0.6705175,-0.051372338,0.035559945,0.7392581,0.0,0.0,-0.4949546,52
1771685059212000,1771685059212000,-0.027314216,0.67050296,-0.05160859,0.035898864,0.73923856,0.0,0.0,-0.49508268,52
1771685059220000,1771685059220000,-0.027314216,0.67047524,-0.05202328,0.03615693,0.739222,0.0,0.0,-0.49515167,52
1771685059228000,1771685059228000,-0.027760003,0.67081827,-0.050741334,0.03471521,0.7390689,0.0,0.0,-0.49490502,52
1771685059236000,1771685059236000,-0.027760003,0.6707977,-0.05106791,0.035076186,0.73904806,0.0,0.0,-0.49490836,52
1771685059244000,1771685059244000,-0.028148467,0.67101896,-0.05029705,0.03422249,0.73894024,0.0,0.0,-0.49479085,52
1771685059252000,1771685059252000,-0.028148467,0.67099214,-0.05071213,0.034542385,0.7389212,0.0,0.0,-0.4949213,52
1771685059260000,1771685059260000,-0.028148467,0.6709779,-0.050945822,0.034872476,0.73890257,0.0,0.0,-0.4949556,52
1771685059268000,1771685059268000,-0.028217606,0.67132354,-0.049683508,0.033375256,0.73874366,0.0,0.0,-0.49471778,52
1771685059276000,1771685059276000,-0.028217606,0.67128813,-0.050222155,0.033610746,0.7387288,0.0,0.0,-0.4947967,52
1771685059284000,1771685059284000,-0.028786525,0.6715002,-0.049619064,0.032716338,0.73861694,0.0,0.0,-0.4947458,52
1771685059292000,1771685059292000,-0.028786525,0.6714845,-0.049867734,0.032920144,0.7386055,0.0,0.0,-0.49484095,52
1771685059300000,1771685059300000,-0.028786525,0.6714676,-0.050126582,0.03307436,0.73859644,0.0,0.0,-0.4949165,52
1771685059308000,1771685059308000,-0.029131124,0.6718243,-0.048800956,0.031756584,0.7384186,0.0,0.0,-0.49464384,52
1771685059316000,1771685059316000,-0.029131124,0.67181903,-0.04891405,0.032184545,0.7383974,0.0,0.0,-0.49476278,52
1771685059324000,1771685059324000,-0.029546637,0.6720413,-0.048215587,0.031232629,0.73828197,0.0,0.0,-0.49476558,52
1771685059332000,1771685059332000,-0.029546637,0.6720132,-0.048653908,0.03142776,0.73827034,0.0,0.0,-0.4948825,52
1771685059340000,1771685059340000,-0.029546637,0.6719933,-0.048971336,0.031670593,0.73825717,0.0,0.0,-0.49486652,52
1771685059348000,1771685059348000,-0.030084735,0.6723549,-0.047669616,0.03049127,0.7380628,0.0,0.0,-0.49461943,52
1771685059356000,1771685059356000,-0.030084735,0.6723368,-0.047974855,0.030860176,0.7380442,0.0,0.0,-0.494704,52
