timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685073316000,1771685073316000,1771685073292000,6620172,540.532,94998.78,15.0,1.1483287,126,0,1
1771685073368000,1771685073368000,1771685073344000,6620172,540.4381,94999.89,15.0,1.1483421,126,0,1
1771685073420000,1771685073420000,1771685073396000,6620172,540.31604,95001.24,15.0,1.1483585,126,0,1
1771685073472000,1771685073472000,1771685073448000,6620172,540.31134,95001.29,15.0,1.148359,126,0,1
1771685073524000,1771685073524000,1771685073500000,6620172,540.255,95001.945,15.0,1.1483669,126,0,1
1771685073576000,1771685073576000,1771685073552000,6620172,540.15173,95003.09,15.0,1.1483808,126,0,1
1771685073628000,1771685073628000,1771685073604000,6620172,539.99677,95004.914,15.0,1.1484028,126,0,1
1771685073680000,1771685073680000,1771685073656000,6620172,540.03906,95004.38,15.0,1.1483964,126,0,1
1771685073732000,1771685073732000,1771685073708000,6620172,539.8747,95006.29,15.0,1.1484194,126,0,1
1771685073784000,1771685073784000,1771685073760000,6620172,539.82776,95006.805,15.0,1.1484257,126,0,1
1771685073836000,1771685073836000,1771685073812000,6620172,539.7573,95007.62,15.0,1.1484355,126,0,1
1771685073888000,1771685073888000,1771685073864000,6620172,539.66345,95008.68,15.0,1.1484483,126,0,1
1771685073940000,1771685073940000,1771685073916000,6620172,539.61646,95009.25,15.0,1.1484553,126,0,1
1771685073992000,1771685073992000,1771685073968000,6620172,539.5273,95010.25,15.0,1.1484673,126,0,1
1771685074044000,1771685074044000,1771685074020000,6620172,539.47095,95010.91,15.0,1.1484752,126,0,1
1771685074096000,1771685074096000,1771685074072000,6620172,539.3677,95012.05,15.0,1.148489,126,0,1
1771685074148000,1771685074148000,1771685074124000,6620172,539.3348,95012.42,15.0,1.1484935,126,0,1
1771685074200000,1771685074200000,1771685074176000,6620172,539.2221,95013.71,15.0,1.1485091,126,0,1
1771685074252000,1771685074252000,1771685074228000,6620172,539.1329,95014.734,15.0,1.1485215,126,0,1
1771685074304000,1771685074304000,1771685074280000,6620172,539.08124,95015.29,15.0,1.1485282,126,0,1
1771685074356000,1771685074356000,1771685074332000,6620172,539.0155,95016.05,15.0,1.1485374,126,0,1
1771685074408000,1771685074408000,1771685074384000,6620172,538.89343,95017.45,15.0,1.1485543,126,0,1
1771685074460000,1771685074460000,1771685074436000,6620172,538.8371,95018.13,15.0,1.1485626,126,0,1
1771685074512000,1771685074512000,1771685074488000,6620172,538.76666,95018.87,15.0,1.1485715,126,0,1
1771685074564000,1771685074564000,1771685074540000,6620172,538.7009,95019.63,15.0,1.1485807,126,0,1
1771685074616000,1771685074616000,1771685074592000,6620172,538.61176,95020.68,15.0,1.1485934,126,0,1
1771685074668000,1771685074668000,1771685074644000,6620172,538.59766,95020.83,15.0,1.1485952,126,0,1
1771685074720000,1771685074720000,1771685074696000,6620172,538.5038,95021.89,15.0,1.148608,126,0,1
1771685074772000,1771685074772000,1771685074748000,6620172,538.377,95023.336,15.0,1.1486255,126,0,1
1771685074824000,1771685074824000,1771685074800000,6620172,538.3864,95023.26,15.0,1.1486245,126,0,1
1771685074876000,1771685074876000,1771685074852000,6620172,538.1986,95025.375,15.0,1.1486502,126,0,1
1771685074928000,1771685074928000,1771685074904000,6620172,538.1282,95026.164,15.0,1.1486597,126,0,1
1771685074980000,1771685074980000,1771685074956000,6620172,538.08124,95026.734,15.0,1.1486665,126,0,1
1771685075032000,1771685075032000,1771685075008000,6620172,538.0202,95027.445,15.0,1.1486752,126,0,1
1771685075084000,1771685075084000,1771685075060000,6620172,537.89343,95028.875,15.0,1.1486925,126,0,1
1771685075136000,1771685075136000,1771685075112000,6620172,537.86523,95029.195,15.0,1.1486963,126,0,1
1771685075188000,1771685075188000,1771685075164000,6620172,537.75256,95030.484,15.0,1.1487119,126,0,1
1771685075240000,1771685075240000,1771685075216000,6620172,537.715,95030.89,15.0,1.1487168,126,0,1
1771685075292000,1771685075292000,1771685075268000,6620172,537.6633,95031.516,15.0,1.1487243,126,0,1
1771685075344000,1771685075344000,1771685075320000,6620172,537.59766,95032.26,15.0,1.1487334,126,0,1
1771685075396000,1771685075396000,1771685075372000,6620172,537.4568,95033.84,15.0,1.1487525,126,0,1
1771685075448000,1771685075448000,1771685075424000,6620172,537.33,95035.266,15.0,1.1487697,126,0,1
1771685075500000,1771685075500000,1771685075476000,6620172,537.2408,95036.305,15.0,1.1487823,126,0,1
1771685075552000,1771685075552000,1771685075528000,6620172,537.22675,95036.445,15.0,1.1487839,126,0,1
1771685075604000,1771685075604000,1771685075580000,6620172,537.1234,95037.664,15.0,1.1487987,126,0,1
1771685075656000,1771685075656000,1771685075632000,6620172,537.0812,95038.09,15.0,1.1488038,126,0,1
1771685075708000,1771685075708000,1771685075684000,6620172,536.9638,95039.51,15.0,1.148821,126,0,1
1771685075760000,1771685075760000,1771685075736000,6620172,536.9309,95039.84,15.0,1.148825,126,0,1
1771685075812000,1771685075812000,1771685075788000,6620172,536.82294,95041.05,15.0,1.1488396,126,0,1
1771685075864000,1771685075864000,1771685075840000,6620172,536.7619,95041.76,15.0,1.1488482,126,0,1
1771685075916000,1771685075916000,1771685075892000,6620172,536.6821,95042.68,15.0,1.1488593,126,0,1
1771685075968000,1771685075968000,1771685075944000,6620172,536.6117,95043.51,15.0,1.1488693,126,0,1
1771685076020000,1771685076020000,1771685075996000,6620172,536.52246,95044.51,15.0,1.1488814,126,0,1
1771685076072000,1771685076072000,1771685076048000,6620172,536.4755,95045.05,15.0,1.1488879,126,0,1
1771685076124000,1771685076124000,1771685076100000,6620172,536.32526,95046.766,15.0,1.1489087,126,0,1
1771685076176000,1771685076176000,1771685076152000,6620172,536.32056,95046.82,15.0,1.1489093,126,0,1
1771685076228000,1771685076228000,1771685076204000,6620172,536.2126,95048.05,15.0,1.1489242,126,0,1
1771685076280000,1771685076280000,1771685076256000,6620172,536.1046,95049.25,15.0,1.1489388,126,0,1
1771685076332000,1771685076332000,1771685076308000,6620172,536.1234,95049.09,15.0,1.1489369,126,0,1
1771685076384000,1771685076384000,1771685076360000,6620172,535.95905,95050.914,15.0,1.1489588,126,0,1
1771685076436000,1771685076436000,1771685076412000,6620172,535.9121,95051.47,15.0,1.1489656,126,0,1
1771685076488000,1771685076488000,1771685076464000,6620172,535.837,95052.32,15.0,1.1489758,126,0,1
1771685076540000,1771685076540000,1771685076516000,6620172,535.79944,95052.766,15.0,1.1489812,126,0,1
1771685076592000,1771685076592000,1771685076568000,6620172,535.66327,95054.29,15.0,1.1489997,126,0,1
1771685076644000,1771685076644000,1771685076620000,6620172,535.66327,95054.305,15.0,1.1489998,126,0,1
1771685076696000,1771685076696000,1771685076672000,6620172,535.5318,95055.79,15.0,1.1490178,126,0,1
1771685076748000,1771685076748000,1771685076724000,6620172,535.391,95057.42,15.0,1.1490375,126,0,1
1771685076800000,1771685076800000,1771685076776000,6620172,535.405,95057.234,15.0,1.1490352,126,0,1
1771685076852000,1771685076852000,1771685076828000,6620172,535.28296,95058.67,15.0,1.1490526,126,0,1
1771685076904000,1771685076904000,1771685076880000,6620172,535.2689,95058.805,15.0,1.1490542,126,0,1
1771685076956000,1771685076956000,1771685076932000,6620172,535.1609,95060.04,15.0,1.1490692,126,0,1
1771685077008000,1771685077008000,1771685076984000,6620172,535.006,95061.83,15.0,1.1490908,126,0,1
1771685077060000,1771685077060000,1771685077036000,6620172,535.0295,95061.54,15.0,1.1490873,126,0,1
1771685077112000,1771685077112000,1771685077088000,6620172,534.8651,95063.41,15.0,1.1491098,126,0,1
1771685077164000,1771685077164000,1771685077140000,6620172,534.8088,95064.016,15.0,1.1491172,126,0,1
1771685077216000,1771685077216000,1771685077192000,6620172,534.7055,95065.22,15.0,1.1491318,126,0,1
1771685077268000,1771685077268000,1771685077244000,6620172,534.6445,95065.914,15.0,1.1491401,126,0,1
1771685077320000,1771685077320000,1771685077296000,6620172,534.57874,95066.664,15.0,1.1491492,126,0,1
1771685077372000,1771685077372000,1771685077348000,6620172,534.4895,95067.664,15.0,1.1491613,126,0,1
1771685077424000,1771685077424000,1771685077400000,6620172,534.45667,95068.05,15.0,1.149166,126,0,1
1771685077476000,1771685077476000,1771685077452000,6620172,534.3393,95069.39,15.0,1.1491822,126,0,1
1771685077528000,1771685077528000,1771685077504000,6620172,534.27826,95070.11,15.0,1.1491909,126,0,1
1771685077580000,1771685077580000,1771685077556000,6620172,534.2031,95070.96,15.0,1.1492012,126,0,1
1771685077632000,1771685077632000,1771685077608000,6620172,534.10925,95072.03,15.0,1.1492141,126,0,1
1771685077684000,1771685077684000,1771685077660000,6620172,533.9637,95073.695,15.0,1.1492342,126,0,1
1771685077736000,1771685077736000,1771685077712000,6620172,533.92145,95074.18,15.0,1.14924,126,0,1
1771685077788000,1771685077788000,1771685077764000,6620172,533.8745,95074.7,15.0,1.1492465,126,0,1
1771685077840000,1771685077840000,1771685077816000,6620172,533.8416,95075.07,15.0,1.1492509,126,0,1
1771685077892000,1771685077892000,1771685077868000,6620172,533.73364,95076.305,15.0,1.1492658,126,0,1
1771685077944000,1771685077944000,1771685077920000,6620172,533.6679,95077.055,15.0,1.1492748,126,0,1
1771685077996000,1771685077996000,1771685077972000,6620172,533.6022,95077.836,15.0,1.1492842,126,0,1
1771685078048000,1771685078048000,1771685078024000,6620172,533.51764,95078.76,15.0,1.1492954,126,0,1
1771685078100000,1771685078100000,1771685078076000,6620172,533.41437,95079.96,15.0,1.14931,126,0,1
1771685078152000,1771685078152000,1771685078128000,6620172,533.3111,95081.16,15.0,1.1493244,126,0,1
1771685078204000,1771685078204000,1771685078180000,6620172,533.3017,95081.266,15.0,1.1493257,126,0,1
1771685078256000,1771685078256000,1771685078232000,6620172,533.1374,95083.11,15.0,1.149348,126,0,1
1771685078308000,1771685078308000,1771685078284000,6620172,533.1327,95083.17,15.0,1.1493487,126,0,1
1771685078360000,1771685078360000,1771685078336000,6620172,533.05286,95084.11,15.0,1.1493601,126,0,1
1771685078412000,1771685078412000,1771685078388000,6620172,532.9261,95085.555,15.0,1.1493776,126,0,1
1771685078464000,1771685078464000,1771685078440000,6620172,532.87915,95086.05,15.0,1.1493835,126,0,1
1771685078516000,1771685078516000,1771685078492000,6620172,532.7618,95087.39,15.0,1.1493998,126,0,1
1771685078568000,1771685078568000,1771685078544000,6620172,532.70544,95088.04,15.0,1.1494076,126,0,1
1771685078620000,1771685078620000,1771685078596000,6620172,532.66315,95088.484,15.0,1.149413,126,0,1
1771685078672000,1771685078672000,1771685078648000,6620172,532.51764,95090.16,15.0,1.1494331,126,0,1
1771685078724000,1771685078724000,1771685078700000,6620172,532.53174,95090.016,15.0,1.1494315,126,0,1
1771685078776000,1771685078776000,1771685078752000,6620172,532.4284,95091.22,15.0,1.149446,126,0,1
1771685078828000,1771685078828000,1771685078804000,6620172,532.33923,95092.22,15.0,1.1494582,126,0,1
1771685078880000,1771685078880000,1771685078856000,6620172,532.2735,95092.984,15.0,1.1494673,126,0,1
1771685078932000,1771685078932000,1771685078908000,6620172,532.21246,95093.695,15.0,1.1494759,126,0,1
1771685078984000,1771685078984000,1771685078960000,6620172,532.1467,95094.41,15.0,1.1494845,126,0,1
1771685079036000,1771685079036000,1771685079012000,6620172,532.02466,95095.8,15.0,1.1495013,126,0,1
1771685079088000,1771685079088000,1771685079064000,6620172,531.9683,95096.45,15.0,1.1495093,126,0,1
1771685079140000,1771685079140000,1771685079116000,6620172,531.85565,95097.75,15.0,1.1495249,126,0,1
1771685079192000,1771685079192000,1771685079168000,6620172,531.7805,95098.62,15.0,1.1495354,126,0,1
1771685079244000,1771685079244000,1771685079220000,6620172,531.66315,95099.95,15.0,1.1495516,126,0,1
1771685079296000,1771685079296000,1771685079272000,6620172,531.63965,95100.195,15.0,1.1495545,126,0,1
1771685079348000,1771685079348000,1771685079324000,6620172,531.5974,95100.695,15.0,1.1495606,126,0,1
1771685079400000,1771685079400000,1771685079376000,6620172,531.5035,95101.75,15.0,1.1495733,126,0,1
1771685079452000,1771685079452000,1771685079428000,6620172,531.3627,95103.37,15.0,1.1495929,126,0,1
1771685079504000,1771685079504000,1771685079480000,6620172,531.25,95104.63,15.0,1.1496081,126,0,1
1771685079556000,1771685079556000,1771685079532000,6620172,531.2312,95104.86,15.0,1.1496109,126,0,1
1771685079608000,1771685079608000,1771685079584000,6620172,531.15137,95105.78,15.0,1.1496221,126,0,1
1771685079660000,1771685079660000,1771685079636000,6620172,531.09503,95106.445,15.0,1.1496301,126,0,1
1771685079712000,1771685079712000,1771685079688000,6620172,531.00116,95107.46,15.0,1.1496423,126,0,1
1771685079764000,1771685079764000,1771685079740000,6620172,530.97296,95107.83,15.0,1.1496468,126,0,1
1771685079816000,1771685079816000,1771685079792000,6620172,530.82275,95109.55,15.0,1.1496676,126,0,1
1771685079868000,1771685079868000,1771685079844000,6620172,530.79926,95109.83,15.0,1.149671,126,0,1
1771685079920000,1771685079920000,1771685079896000,6620172,530.7288,95110.57,15.0,1.1496799,126,0,1
1771685079972000,1771685079972000,1771685079948000,6620172,530.63495,95111.664,15.0,1.1496931,126,0,1
1771685080024000,1771685080024000,1771685080000000,6620172,530.5363,95112.766,15.0,1.1497065,126,0,1
1771685080076000,1771685080076000,1771685080052000,6620172,530.541,95112.734,15.0,1.1497061,126,0,1
1771685080128000,1771685080128000,1771685080104000,6620172,530.41425,95114.195,15.0,1.1497238,126,0,1
1771685080180000,1771685080180000,1771685080156000,6620172,530.2781,95115.75,15.0,1.1497426,126,0,1
1771685080232000,1771685080232000,1771685080208000,6620172,530.24054,95116.14,15.0,1.1497473,126,0,1
1771685080284000,1771685080284000,1771685080260000,6620172,530.1936,95116.734,15.0,1.1497544,126,0,1
1771685080336000,1771685080336000,1771685080312000,6620172,530.07623,95118.055,15.0,1.1497704,126,0,1
1771685080388000,1771685080388000,1771685080364000,6620172,530.0293,95118.59,15.0,1.1497769,126,0,1
1771685080440000,1771685080440000,1771685080416000,6620172,529.96826,95119.26,15.0,1.1497849,126,0,1
1771685080492000,1771685080492000,1771685080468000,6620172,529.8931,95120.12,15.0,1.1497953,126,0,1
1771685080544000,1771685080544000,1771685080520000,6620172,529.7898,95121.305,15.0,1.1498097,126,0,1
1771685080596000,1771685080596000,1771685080572000,6620172,529.73816,95121.92,15.0,1.1498171,126,0,1
1771685080648000,1771685080648000,1771685080624000,6620172,529.6161,95123.29,15.0,1.1498337,126,0,1
1771685080700000,1771685080700000,1771685080676000,6620172,529.6161,95123.29,15.0,1.1498337,126,0,1
1771685080752000,1771685080752000,1771685080728000,6620172,529.4846,95124.79,15.0,1.1498518,126,0,1
1771685080804000,1771685080804000,1771685080780000,6620172,529.38135,95125.96,15.0,1.149866,126,0,1
1771685080856000,1771685080856000,1771685080832000,6620172,529.325,95126.61,15.0,1.1498739,126,0,1
1771685080908000,1771685080908000,1771685080884000,6620172,529.2593,95127.36,15.0,1.1498829,126,0,1
1771685080960000,1771685080960000,1771685080936000,6620172,529.20764,95127.95,15.0,1.1498901,126,0,1
1771685081012000,1771685081012000,1771685080988000,6620172,529.1091,95129.05,15.0,1.1499033,126,0,1
1771685081064000,1771685081064000,1771685081040000,6620172,529.01044,95130.195,15.0,1.1499171,126,0,1
1771685081116000,1771685081116000,1771685081092000,6620172,528.93066,95131.13,15.0,1.1499285,126,0,1
1771685081168000,1771685081168000,1771685081144000,6620172,528.89307,95131.53,15.0,1.1499333,126,0,1
1771685081220000,1771685081220000,1771685081196000,6620172,528.72876,95133.38,15.0,1.1499557,126,0,1
1771685081272000,1771685081272000,1771685081248000,6620172,528.70996,95133.63,15.0,1.1499587,126,0,1
1771685081324000,1771685081324000,1771685081300000,6620172,528.602,95134.86,15.0,1.1499735,126,0,1
1771685081376000,1771685081376000,1771685081352000,6620172,528.55505,95135.42,15.0,1.1499803,126,0,1
1771685081428000,1771685081428000,1771685081404000,6620172,528.4142,95136.97,15.0,1.149999,126,0,1
1771685081480000,1771685081480000,1771685081456000,6620172,528.37195,95137.49,15.0,1.1500053,126,0,1
1771685081532000,1771685081532000,1771685081508000,6620172,528.2499,95138.89,15.0,1.1500223,126,0,1
1771685081584000,1771685081584000,1771685081560000,6620172,528.17944,95139.71,15.0,1.1500322,126,0,1
1771685081636000,1771685081636000,1771685081612000,6620172,528.17004,95139.836,15.0,1.1500337,126,0,1
1771685081688000,1771685081688000,1771685081664000,6620172,528.0386,95141.3,15.0,1.1500514,126,0,1
1771685081740000,1771685081740000,1771685081716000,6620172,528.00104,95141.72,15.0,1.1500565,126,0,1
1771685081792000,1771685081792000,1771685081768000,6620172,527.94,95142.445,15.0,1.1500653,126,0,1
1771685081844000,1771685081844000,1771685081820000,6620172,527.86487,95143.26,15.0,1.1500751,126,0,1
1771685081896000,1771685081896000,1771685081872000,6620172,527.78503,95144.18,15.0,1.1500862,126,0,1
1771685081948000,1771685081948000,1771685081924000,6620172,527.7146,95145.0,15.0,1.1500962,126,0,1
1771685082000000,1771685082000000,1771685081976000,6620172,527.6395,95145.86,15.0,1.1501065,126,0,1
1771685082052000,1771685082052000,1771685082028000,6620172,527.5879,95146.46,15.0,1.1501138,126,0,1
1771685082104000,1771685082104000,1771685082080000,6620172,527.4517,95147.984,15.0,1.1501322,126,0,1
1771685082156000,1771685082156000,1771685082132000,6620172,527.4188,95148.37,15.0,1.1501368,126,0,1
1771685082208000,1771685082208000,1771685082184000,6620172,527.31085,95149.586,15.0,1.1501516,126,0,1
1771685082260000,1771685082260000,1771685082236000,6620172,527.2123,95150.74,15.0,1.1501656,126,0,1
1771685082312000,1771685082312000,1771685082288000,6620172,527.1841,95151.07,15.0,1.1501695,126,0,1
1771685082364000,1771685082364000,1771685082340000,6620172,527.0949,95152.09,15.0,1.1501819,126,0,1
1771685082416000,1771685082416000,1771685082392000,6620172,527.0245,95152.89,15.0,1.1501915,126,0,1
1771685082468000,1771685082468000,1771685082444000,6620172,526.9165,95154.12,15.0,1.1502063,126,0,1
1771685082520000,1771685082520000,1771685082496000,6620172,526.8695,95154.625,15.0,1.1502125,126,0,1
1771685082572000,1771685082572000,1771685082548000,6620172,526.7052,95156.5,15.0,1.1502352,126,0,1
1771685082624000,1771685082624000,1771685082600000,6620172,526.6817,95156.78,15.0,1.1502385,126,0,1
1771685082676000,1771685082676000,1771685082652000,6620172,526.64417,95157.21,15.0,1.1502438,126,0,1
1771685082728000,1771685082728000,1771685082704000,6620172,526.56903,95158.055,15.0,1.1502539,126,0,1
1771685082780000,1771685082780000,1771685082756000,6620172,526.5174,95158.66,15.0,1.1502612,126,0,1
1771685082832000,1771685082832000,1771685082808000,6620172,526.4282,95159.664,15.0,1.1502734,126,0,1
1771685082884000,1771685082884000,1771685082860000,6620172,526.29675,95161.22,15.0,1.1502922,126,0,1
1771685082936000,1771685082936000,1771685082912000,6620172,526.26385,95161.555,15.0,1.1502962,126,0,1
1771685082988000,1771685082988000,1771685082964000,6620172,526.17,95162.64,15.0,1.1503093,126,0,1
1771685083040000,1771685083040000,1771685083016000,6620172,526.11835,95163.21,15.0,1.1503162,126,0,1
1771685083092000,1771685083092000,1771685083068000,6620172,525.9728,95164.875,15.0,1.1503364,126,0,1
1771685083144000,1771685083144000,1771685083120000,6620172,525.9822,95164.766,15.0,1.1503351,126,0,1
1771685083196000,1771685083196000,1771685083172000,6620172,525.8554,95166.26,15.0,1.1503531,126,0,1
1771685083248000,1771685083248000,1771685083224000,6620172,525.8225,95166.59,15.0,1.1503571,126,0,1
1771685083300000,1771685083300000,1771685083276000,6620172,525.70044,95168.01,15.0,1.1503743,126,0,1
1771685083352000,1771685083352000,1771685083328000,6620172,525.6394,95168.68,15.0,1.1503824,126,0,1
1771685083404000,1771685083404000,1771685083380000,6620172,525.61127,95168.99,15.0,1.1503861,126,0,1
1771685083456000,1771685083456000,1771685083432000,6620172,525.5033,95170.234,15.0,1.1504011,126,0,1
1771685083508000,1771685083508000,1771685083484000,6620172,525.3859,95171.58,15.0,1.1504174,126,0,1
1771685083560000,1771685083560000,1771685083536000,6620172,525.3436,95172.07,15.0,1.1504234,126,0,1
1771685083612000,1771685083612000,1771685083588000,6620172,525.26855,95172.945,15.0,1.1504339,126,0,1
1771685083664000,1771685083664000,1771685083640000,6620172,525.1793,95173.945,15.0,1.150446,126,0,1
1771685083716000,1771685083716000,1771685083692000,6620172,525.1324,95174.45,15.0,1.1504521,126,0,1
1771685083768000,1771685083768000,1771685083744000,6620172,525.03845,95175.555,15.0,1.1504655,126,0,1
1771685083820000,1771685083820000,1771685083796000,6620172,524.907,95177.07,15.0,1.1504838,126,0,1
1771685083872000,1771685083872000,1771685083848000,6620172,524.8319,95177.93,15.0,1.1504942,126,0,1
1771685083924000,1771685083924000,1771685083900000,6620172,524.7756,95178.55,15.0,1.1505016,126,0,1
1771685083976000,1771685083976000,1771685083952000,6620172,524.69104,95179.49,15.0,1.150513,126,0,1
1771685084028000,1771685084028000,1771685084004000,6620172,524.6582,95179.914,15.0,1.1505182,126,0,1
1771685084080000,1771685084080000,1771685084056000,6620172,524.57367,95180.836,15.0,1.1505293,126,0,1
1771685084132000,1771685084132000,1771685084108000,6620172,524.48914,95181.82,15.0,1.1505412,126,0,1
1771685084184000,1771685084184000,1771685084160000,6620172,524.4281,95182.51,15.0,1.1505495,126,0,1
1771685084236000,1771685084236000,1771685084212000,6620172,524.3342,95183.58,15.0,1.1505624,126,0,1
1771685084288000,1771685084288000,1771685084264000,6620172,524.2638,95184.414,15.0,1.1505725,126,0,1
1771685084340000,1771685084340000,1771685084316000,6620172,524.21686,95184.96,15.0,1.1505792,126,0,1
1771685084392000,1771685084392000,1771685084368000,6620172,524.1182,95186.08,15.0,1.1505927,126,0,1
1771685084444000,1771685084444000,1771685084420000,6620172,524.04785,95186.84,15.0,1.150602,126,0,1
1771685084496000,1771685084496000,1771685084472000,6620172,523.9211,95188.28,15.0,1.1506193,126,0,1
1771685084548000,1771685084548000,1771685084524000,6620172,523.8788,95188.766,15.0,1.1506251,126,0,1
1771685084600000,1771685084600000,1771685084576000,6620172,523.82715,95189.37,15.0,1.1506324,126,0,1
1771685084652000,1771685084652000,1771685084628000,6620172,523.7333,95190.47,15.0,1.1506457,126,0,1
1771685084704000,1771685084704000,1771685084680000,6620172,523.5971,95191.99,15.0,1.1506642,126,0,1
1771685084756000,1771685084756000,1771685084732000,6620172,523.5736,95192.29,15.0,1.1506678,126,0,1
1771685084808000,1771685084808000,1771685084784000,6620172,523.45624,95193.64,15.0,1.1506841,126,0,1
1771685084860000,1771685084860000,1771685084836000,6620172,523.3999,95194.24,15.0,1.1506914,126,0,1
1771685084912000,1771685084912000,1771685084888000,6620172,523.306,95195.336,15.0,1.1507046,126,0,1
1771685084964000,1771685084964000,1771685084940000,6620172,523.28723,95195.57,15.0,1.1507074,126,0,1
1771685085016000,1771685085016000,1771685084992000,6620172,523.14636,95197.16,15.0,1.1507266,126,0,1
1771685085068000,1771685085068000,1771685085044000,6620172,523.1088,95197.555,15.0,1.1507314,126,0,1
1771685085120000,1771685085120000,1771685085096000,6620172,523.029,95198.47,15.0,1.1507424,126,0,1
1771685085172000,1771685085172000,1771685085148000,6620172,522.97266,95199.12,15.0,1.1507503,126,0,1
1771685085224000,1771685085224000,1771685085200000,6620172,522.8647,95200.37,15.0,1.1507654,126,0,1
1771685085276000,1771685085276000,1771685085252000,6620172,522.78485,95201.305,15.0,1.1507767,126,0,1
1771685085328000,1771685085328000,1771685085304000,6620172,522.7332,95201.87,15.0,1.1507835,126,0,1
1771685085380000,1771685085380000,1771685085356000,6620172,522.61584,95203.21,15.0,1.1507998,126,0,1
1771685085432000,1771685085432000,1771685085408000,6620172,522.5313,95204.2,15.0,1.1508118,126,0,1
1771685085484000,1771685085484000,1771685085460000,6620172,522.5032,95204.46,15.0,1.1508149,126,0,1
1771685085536000,1771685085536000,1771685085512000,6620172,522.3952,95205.734,15.0,1.1508303,126,0,1
1771685085588000,1771685085588000,1771685085564000,6620172,522.30597,95206.72,15.0,1.1508422,126,0,1
1771685085640000,1771685085640000,1771685085616000,6620172,522.22614,95207.67,15.0,1.1508538,126,0,1
1771685085692000,1771685085692000,1771685085668000,6620172,522.14166,95208.63,15.0,1.1508653,126,0,1
1771685085744000,1771685085744000,1771685085720000,6620172,522.0665,95209.47,15.0,1.1508754,126,0,1
1771685085796000,1771685085796000,1771685085772000,6620172,522.0149,95210.086,15.0,1.1508828,126,0,1
1771685085848000,1771685085848000,1771685085824000,6620172,521.9022,95211.39,15.0,1.1508987,126,0,1
1771685085900000,1771685085900000,1771685085876000,6620172,521.8412,95212.08,15.0,1.1509069,126,0,1
1771685085952000,1771685085952000,1771685085928000,6620172,521.78015,95212.734,15.0,1.1509149,126,0,1
1771685086004000,1771685086004000,1771685085980000,6620172,521.6205,95214.57,15.0,1.1509371,126,0,1
1771685086056000,1771685086056000,1771685086032000,6620172,521.56885,95215.14,15.0,1.150944,126,0,1
1771685086108000,1771685086108000,1771685086084000,6620172,521.4515,95216.5,15.0,1.1509604,126,0,1
1771685086160000,1771685086160000,1771685086136000,6620172,521.4797,95216.2,15.0,1.1509569,126,0,1
1771685086212000,1771685086212000,1771685086188000,6620172,521.39044,95217.22,15.0,1.1509691,126,0,1
1771685086264000,1771685086264000,1771685086240000,6620172,521.2543,95218.78,15.0,1.150988,126,0,1
1771685086316000,1771685086316000,1771685086292000,6620172,521.1745,95219.68,15.0,1.1509988,126,0,1
1771685086368000,1771685086368000,1771685086344000,6620172,521.21674,95219.21,15.0,1.1509932,126,0,1
1771685086420000,1771685086420000,1771685086396000,6620172,521.0383,95221.25,15.0,1.1510178,126,0,1
1771685086472000,1771685086472000,1771685086448000,6620172,521.00543,95221.586,15.0,1.1510218,126,0,1
1771685086524000,1771685086524000,1771685086500000,6620172,520.93036,95222.445,15.0,1.1510323,126,0,1
1771685086576000,1771685086576000,1771685086552000,6620172,520.8176,95223.72,15.0,1.1510477,126,0,1
1771685086628000,1771685086628000,1771685086604000,6620172,520.7801,95224.17,15.0,1.1510532,126,0,1
1771685086680000,1771685086680000,1771685086656000,6620172,520.73315,95224.695,15.0,1.1510595,126,0,1
1771685086732000,1771685086732000,1771685086708000,6620172,520.6252,95225.95,15.0,1.1510746,126,0,1
1771685086784000,1771685086784000,1771685086760000,6620172,520.51715,95227.17,15.0,1.1510894,126,0,1
1771685086836000,1771685086836000,1771685086812000,6620172,520.4843,95227.555,15.0,1.1510941,126,0,1
1771685086888000,1771685086888000,1771685086864000,6620172,520.3951,95228.555,15.0,1.1511061,126,0,1
1771685086940000,1771685086940000,1771685086916000,6620172,520.2496,95230.2,15.0,1.151126,126,0,1
1771685086992000,1771685086992000,1771685086968000,6620172,520.19794,95230.84,15.0,1.1511338,126,0,1
1771685087044000,1771685087044000,1771685087020000,6620172,520.18384,95230.984,15.0,1.1511354,126,0,1
1771685087096000,1771685087096000,1771685087072000,6620172,520.01483,95232.89,15.0,1.1511586,126,0,1
1771685087148000,1771685087148000,1771685087124000,6620172,519.96783,95233.445,15.0,1.1511652,126,0,1
1771685087200000,1771685087200000,1771685087176000,6620172,519.88336,95234.42,15.0,1.151177,126,0,1
1771685087252000,1771685087252000,1771685087228000,6620172,519.827,95235.03,15.0,1.1511844,126,0,1
1771685087304000,1771685087304000,1771685087280000,6620172,519.7331,95236.16,15.0,1.151198,126,0,1
1771685087356000,1771685087356000,1771685087332000,6620172,519.68146,95236.734,15.0,1.151205,126,0,1
1771685087408000,1771685087408000,1771685087384000,6620172,519.67676,95236.766,15.0,1.1512054,126,0,1
1771685087460000,1771685087460000,1771685087436000,6620172,519.5547,95238.17,15.0,1.1512223,126,0,1
