timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685014108000,1771685013956000,0,6620172,-0.01390122,0.10333811,0.012357404,12.367129,1.3719653e-06,0
1771685014164000,1771685014008000,0,6620172,-0.013801498,0.10340513,0.011826024,12.367226,1.2565007e-06,0
1771685014212000,1771685014060000,0,6620172,-0.013586957,0.10333811,0.025459213,12.367129,5.823426e-06,0
1771685014268000,1771685014112000,0,6620172,-0.013296885,0.10340513,0.034399945,12.367225,1.0631652e-05,0
1771685014316000,1771685014164000,0,6620172,-0.013130829,0.10333811,0.019705577,12.367128,3.4887266e-06,0
1771685014372000,1771685014216000,0,6620172,-0.013247589,0.10340513,-0.01384671,12.367225,1.7225763e-06,0
1771685014420000,1771685014268000,0,6620172,-0.013050059,0.10333811,0.02344046,12.367128,4.93652e-06,0
1771685014476000,1771685014320000,0,6620172,-0.012857155,0.10340513,0.022876719,12.367225,4.7018925e-06,0
1771685014524000,1771685014372000,0,6620172,-0.013420532,0.10333811,-0.06685476,12.367128,4.0156265e-05,0
1771685014580000,1771685014424000,0,6620172,-0.013463825,0.10340513,-0.005134155,12.367225,2.3682263e-07,0
1771685014628000,1771685014476000,0,6620172,-0.0135489,0.10333811,-0.010095745,12.367128,9.157257e-07,0
1771685014684000,1771685014528000,0,6620172,-0.013675001,0.10340513,-0.014954518,12.367225,2.0092318e-06,0
1771685014732000,1771685014580000,0,6620172,-0.013879681,0.10333811,-0.024288867,12.367128,5.3003323e-06,0
1771685014788000,1771685014632000,0,6620172,-0.014124455,0.10340513,-0.029028034,12.367225,7.570429e-06,0
1771685014836000,1771685014684000,0,6620172,-0.014050691,0.10333811,0.008753361,12.367128,6.88396e-07,0
1771685014892000,1771685014736000,0,6620172,-0.013624954,0.10340513,0.05048868,12.367225,2.2901993e-05,0
1771685014940000,1771685014788000,0,6620172,-0.01367524,0.10333811,-0.005967331,12.367128,3.1992556e-07,0
1771685014996000,1771685014840000,0,6620172,-0.013525443,0.10340513,0.017764594,12.367224,2.8352792e-06,0
1771685015044000,1771685014892000,0,6620172,-0.013375977,0.1033381,0.017736869,12.367127,2.8264583e-06,0
1771685015100000,1771685014944000,0,6620172,-0.01334296,0.103405125,0.003915528,12.367224,1.3774184e-07,0
1771685015148000,1771685014996000,0,6620172,-0.013663077,0.1033381,-0.037987605,12.367127,1.2964999e-05,0
1771685015204000,1771685015048000,0,6620172,-0.013743954,0.103405125,-0.009591318,12.367224,8.26498e-07,0
1771685015252000,1771685015100000,0,6620172,-0.0136641385,0.1033381,0.009471493,12.367127,8.059823e-07,0
1771685015308000,1771685015152000,0,6620172,-0.013704347,0.103405125,-0.0047684787,12.367224,2.04289e-07,0
1771685015356000,1771685015204000,0,6620172,-0.013545144,0.1033381,0.018892337,12.367127,3.2067123e-06,0
1771685015412000,1771685015256000,0,6620172,-0.013584298,0.103405125,-0.004643332,12.367224,1.9370677e-07,0
1771685015460000,1771685015308000,0,6620172,-0.013387531,0.1033381,0.023349922,12.367127,4.89846e-06,0
1771685015516000,1771685015360000,0,6620172,-0.013194354,0.103405125,0.022909015,12.367224,4.715178e-06,0
1771685015564000,1771685015412000,0,6620172,-0.013003959,0.1033381,0.022593768,12.367127,4.5863376e-06,0
1771685015620000,1771685015464000,0,6620172,-0.0128958495,0.103405125,0.012820854,12.367224,1.4767913e-06,0
1771685015668000,1771685015516000,0,6620172,-0.012632877,0.1033381,0.031206395,12.367127,8.749352e-06,0
1771685015724000,1771685015568000,0,6620172,-0.01269156,0.103405125,-0.0069594085,12.367223,4.3514098e-07,0
1771685015772000,1771685015620000,0,6620172,-0.012910699,0.10333809,-0.026004728,12.367126,6.0756583e-06,0
1771685015828000,1771685015672000,0,6620172,-0.012970128,0.10340512,-0.0070477976,12.367223,4.4626427e-07,0
1771685015876000,1771685015724000,0,6620172,-0.012989414,0.10333809,-0.002288661,12.367126,4.7059967e-08,0
1771685015932000,1771685015776000,0,6620172,-0.013204639,0.10340512,-0.02552377,12.367223,5.852952e-06,0
1771685015980000,1771685015828000,0,6620172,-0.0128228245,0.10333809,0.04530913,12.367126,1.8444214e-05,0
1771685016036000,1771685015880000,0,6620172,-0.012402809,0.10340512,0.04981013,12.367223,2.2290544e-05,0
1771685016084000,1771685015932000,0,6620172,-0.012146049,0.10333809,0.030469216,12.367126,8.340868e-06,0
1771685016140000,1771685015984000,0,6620172,-0.0123663265,0.10340512,-0.026122995,12.367223,6.1309984e-06,0
1771685016188000,1771685016036000,0,6620172,-0.012663299,0.10333809,-0.035241097,12.367126,1.115803e-05,0
1771685016244000,1771685016088000,0,6620172,-0.012997589,0.10340512,-0.03964383,12.367223,1.412006e-05,0
1771685016292000,1771685016140000,0,6620172,-0.013127226,0.10333809,-0.015383759,12.367126,2.1262465e-06,0
1771685016348000,1771685016192000,0,6620172,-0.012896616,0.10340512,0.027348418,12.367223,6.7196975e-06,0
1771685016396000,1771685016244000,0,6620172,-0.013260098,0.10333809,-0.043133657,12.367126,1.6715572e-05,0
1771685016452000,1771685016296000,0,6620172,-0.013815295,0.10340512,-0.065841466,12.367222,3.894793e-05,0
1771685016500000,1771685016348000,0,6620172,-0.013807914,0.10333809,0.0008758418,12.367126,6.8919173e-09,0
1771685016556000,1771685016400000,0,6620172,-0.014152625,0.10340512,-0.040879585,12.367222,1.5014065e-05,0
1771685016604000,1771685016452000,0,6620172,-0.014134686,0.10333809,0.0021286989,12.3671255,4.0711505e-08,0
1771685016660000,1771685016504000,0,6620172,-0.014192544,0.10340512,-0.0068614073,12.367222,4.2297214e-07,0
1771685016708000,1771685016556000,0,6620172,-0.014563622,0.10333809,-0.044034995,12.3671255,1.7421462e-05,0
1771685016764000,1771685016608000,0,6620172,-0.014492799,0.10340512,0.008399071,12.367222,6.3379366e-07,0
1771685016812000,1771685016660000,0,6620172,-0.014460164,0.10333809,0.0038726814,12.3671255,1.3474488e-07,0
1771685016868000,1771685016712000,0,6620172,-0.014149348,0.10340512,0.036860067,12.367222,1.2206681e-05,0
1771685016916000,1771685016764000,0,6620172,-0.014394778,0.10333809,-0.029124577,12.3671255,7.62093e-06,0
1771685016972000,1771685016816000,0,6620172,-0.014081425,0.10340512,0.037160892,12.367222,1.2406738e-05,0
1771685017020000,1771685016868000,0,6620172,-0.014326398,0.10333809,-0.02907043,12.3671255,7.592619e-06,0
1771685017076000,1771685016920000,0,6620172,-0.01413354,0.10340512,0.02287132,12.367222,4.6996743e-06,0
1771685017124000,1771685016972000,0,6620172,-0.014256177,0.10333809,-0.014552983,12.3671255,1.9027984e-06,0
1771685017180000,1771685017024000,0,6620172,-0.014493144,0.10340512,-0.028102223,12.367222,7.0952337e-06,0
1771685017228000,1771685017076000,0,6620172,-0.014607606,0.10333809,-0.013583028,12.3671255,1.6576082e-06,0
1771685017284000,1771685017128000,0,6620172,-0.014680005,0.10340512,-0.008585753,12.367221,6.622808e-07,0
1771685017332000,1771685017180000,0,6620172,-0.0143521065,0.10333809,0.038910963,12.3671255,1.3602936e-05,0
1771685017388000,1771685017232000,0,6620172,-0.014221821,0.10340512,0.015450739,12.367221,2.1447859e-06,0
1771685017436000,1771685017284000,0,6620172,-0.013971848,0.10333809,0.029663716,12.367125,7.905692e-06,0
1771685017492000,1771685017336000,0,6620172,-0.014198861,0.10340512,-0.026921706,12.367221,6.5116424e-06,0
1771685017540000,1771685017388000,0,6620172,-0.013906392,0.10333809,0.034706675,12.367125,1.082218e-05,0
1771685017596000,1771685017440000,0,6620172,-0.013693401,0.10340512,0.025258932,12.367221,5.732121e-06,0
1771685017644000,1771685017492000,0,6620172,-0.013401076,0.10333809,0.034689493,12.367125,1.0811468e-05,0
1771685017700000,1771685017544000,0,6620172,-0.013309175,0.10340512,0.010898635,12.367221,1.0671602e-06,0
1771685017748000,1771685017596000,0,6620172,-0.013616718,0.10333809,-0.036495514,12.367125,1.19665165e-05,0
1771685017804000,1771685017648000,0,6620172,-0.013885841,0.10340512,-0.03191551,12.367221,9.1514285e-06,0
1771685017852000,1771685017700000,0,6620172,-0.013679332,0.10333809,0.024505958,12.367125,5.3955055e-06,0
1771685017908000,1771685017752000,0,6620172,-0.013634493,0.10340512,0.0053175157,12.367221,2.540405e-07,0
1771685017956000,1771685017804000,0,6620172,-0.014187205,0.10333809,-0.06558914,12.367125,3.8650276e-05,0
1771685018012000,1771685017856000,0,6620172,-0.014338289,0.10340512,-0.017917287,12.367221,2.8842298e-06,0
1771685018060000,1771685017908000,0,6620172,-0.014487489,0.10333809,-0.017705169,12.367125,2.8163647e-06,0
1771685018116000,1771685017960000,0,6620172,-0.014316947,0.10340512,0.020224795,12.367221,3.6749686e-06,0
1771685018164000,1771685018012000,0,6620172,-0.014343915,0.10333809,-0.0032001426,12.367125,9.200839e-08,0
1771685018220000,1771685018064000,0,6620172,-0.014130321,0.10340512,0.025330242,12.36722,5.764532e-06,0
1771685018268000,1771685018116000,0,6620172,-0.013958785,0.103338085,0.020355906,12.367124,3.7227999e-06,0
1771685018324000,1771685018168000,0,6620172,-0.013946586,0.10340511,0.0014465777,12.36722,1.880048e-08,0
1771685018372000,1771685018220000,0,6620172,-0.01401525,0.103338085,-0.00814814,12.367124,5.964936e-07,0
1771685018428000,1771685018272000,0,6620172,-0.013885232,0.10340511,0.0154190585,12.36722,2.1359995e-06,0
1771685018476000,1771685018324000,0,6620172,-0.013836629,0.103338085,0.005767556,12.367124,2.9886317e-07,0
1771685018532000,1771685018376000,0,6620172,-0.013550628,0.10340511,0.033917196,12.36722,1.0335352e-05,0
1771685018580000,1771685018428000,0,6620172,-0.01342718,0.103338085,0.014649261,12.367124,1.9280585e-06,0
1771685018636000,1771685018480000,0,6620172,-0.013583644,0.10340511,-0.018555243,12.36722,3.093276e-06,0
1771685018684000,1771685018532000,0,6620172,-0.013542727,0.103338085,0.004855617,12.367124,2.118252e-07,0
1771685018740000,1771685018584000,0,6620172,-0.013858278,0.10340511,-0.03742163,12.36722,1.2581452e-05,0
1771685018788000,1771685018636000,0,6620172,-0.013893225,0.103338085,-0.004147093,12.367124,1.5451701e-07,0
1771685018844000,1771685018688000,0,6620172,-0.014162075,0.10340511,-0.031883143,12.36722,9.1328775e-06,0
1771685018892000,1771685018740000,0,6620172,-0.01446706,0.103338085,-0.03619193,12.367124,1.1768259e-05,0
1771685018948000,1771685018792000,0,6620172,-0.014449546,0.10340511,0.002076923,12.36722,3.875486e-08,0
1771685018996000,1771685018844000,0,6620172,-0.014586492,0.103338085,-0.016251137,12.367124,2.3727737e-06,0
1771685019052000,1771685018896000,0,6620172,-0.014638482,0.10340511,-0.0061654607,12.367219,3.415203e-07,0
1771685019100000,1771685018948000,0,6620172,-0.0154399015,0.10333808,-0.09510273,12.367123,8.125961e-05,0
1771685019156000,1771685019000000,0,6620172,-0.01571578,0.1034051,-0.032716837,12.367219,9.616744e-06,0
1771685019204000,1771685019052000,0,6620172,-0.015747933,0.10333808,-0.0038154703,12.367123,1.3079314e-07,0
1771685019260000,1771685019104000,0,6620172,-0.0162523,0.1034051,-0.05981359,12.367219,3.2142907e-05,0
1771685019308000,1771685019156000,0,6620172,-0.01643166,0.10333808,-0.021284321,12.367123,4.070131e-06,0
1771685019364000,1771685019208000,0,6620172,-0.016369788,0.1034051,0.007337421,12.367219,4.836958e-07,0
1771685019412000,1771685019260000,0,6620172,-0.016303848,0.10333808,0.007824866,12.367123,5.501013e-07,0
1771685019468000,1771685019312000,0,6620172,-0.016272906,0.1034051,0.0036695711,12.367219,1.2098069e-07,0
1771685019516000,1771685019364000,0,6620172,-0.016239159,0.10333808,0.00400484,12.367123,1.440984e-07,0
1771685019572000,1771685019416000,0,6620172,-0.016203614,0.1034051,0.004215233,12.367219,1.5963518e-07,0
1771685019620000,1771685019468000,0,6620172,-0.016206453,0.10333808,-0.0003369134,12.367123,1.0198242e-09,0
1771685019676000,1771685019520000,0,6620172,-0.016328158,0.1034051,-0.014433196,12.367219,1.8715889e-06,0
1771685019724000,1771685019572000,0,6620172,-0.016725471,0.10333808,-0.047148407,12.367123,1.997206e-05,0
1771685019780000,1771685019624000,0,6620172,-0.01656385,0.1034051,0.019166877,12.367219,3.300564e-06,0
1771685019828000,1771685019676000,0,6620172,-0.016442783,0.10333808,0.014366584,12.367123,1.8543676e-06,0
1771685019884000,1771685019728000,0,6620172,-0.016401405,0.1034051,0.0049071386,12.367218,2.1634264e-07,0
1771685019932000,1771685019780000,0,6620172,-0.01671735,0.10333808,-0.03749264,12.367123,1.2629346e-05,0
1771685019988000,1771685019832000,0,6620172,-0.016869744,0.1034051,-0.018072689,12.367218,2.934479e-06,0
1771685020036000,1771685019884000,0,6620172,-0.016745586,0.10333808,0.014733514,12.367122,1.9503007e-06,0
1771685020092000,1771685019936000,0,6620172,-0.016625999,0.1034051,0.014182109,12.367218,1.8070373e-06,0
1771685020140000,1771685019988000,0,6620172,-0.016509037,0.10333808,0.0138794165,12.367122,1.7307377e-06,0
1771685020196000,1771685020040000,0,6620172,-0.016908687,0.1034051,-0.04739477,12.367218,2.018117e-05,0
1771685020244000,1771685020092000,0,6620172,-0.016949818,0.10333808,-0.004880864,12.367122,2.1403378e-07,0
1771685020300000,1771685020144000,0,6620172,-0.01730715,0.1034051,-0.042376354,12.367218,1.613365e-05,0
1771685020348000,1771685020196000,0,6620172,-0.01702552,0.10333808,0.03342043,12.367122,1.0034896e-05,0
1771685020404000,1771685020248000,0,6620172,-0.016942685,0.1034051,0.009823371,12.367218,8.669749e-07,0
1771685020452000,1771685020300000,0,6620172,-0.016699616,0.10333808,0.028844541,12.367122,7.475085e-06,0
1771685020508000,1771685020352000,0,6620172,-0.01681356,0.1034051,-0.0135127865,12.367218,1.6404964e-06,0
1771685020556000,1771685020404000,0,6620172,-0.01660861,0.10333808,0.024320884,12.367122,5.3143185e-06,0
1771685020612000,1771685020456000,0,6620172,-0.016446946,0.1034051,0.019172087,12.367218,3.302359e-06,0
1771685020660000,1771685020508000,0,6620172,-0.016681243,0.10333808,-0.027803542,12.367122,6.94527e-06,0
1771685020716000,1771685020560000,0,6620172,-0.016716598,0.1034051,-0.0041927807,12.367218,1.5793914e-07,0
1771685020764000,1771685020612000,0,6620172,-0.016556185,0.10333808,0.019035934,12.367122,3.2556463e-06,0
1771685020820000,1771685020664000,0,6620172,-0.016714055,0.1034051,-0.018722136,12.367217,3.149171e-06,0
1771685020868000,1771685020716000,0,6620172,-0.016790258,0.10333808,-0.009042781,12.367122,7.3467095e-07,0
1771685020924000,1771685020768000,0,6620172,-0.016786093,0.1034051,0.00049387105,12.367217,2.1913544e-09,0
1771685020972000,1771685020820000,0,6620172,-0.016899236,0.10333807,-0.013426309,12.367121,1.6195792e-06,0
1771685021028000,1771685020872000,0,6620172,-0.017248245,0.103405096,-0.04138934,12.367217,1.5390846e-05,0
1771685021076000,1771685020924000,0,6620172,-0.017594088,0.10333807,-0.04104033,12.367121,1.51324975e-05,0
1771685021132000,1771685020976000,0,6620172,-0.01745911,0.103405096,0.016007174,12.367217,2.3020502e-06,0
1771685021180000,1771685021028000,0,6620172,-0.017126309,0.10333807,0.0394928,12.367121,1.4012796e-05,0
1771685021236000,1771685021080000,0,6620172,-0.017034905,0.103405096,0.010839688,12.367217,1.0556478e-06,0
1771685021284000,1771685021132000,0,6620172,-0.017180411,0.10333807,-0.017266853,12.367121,2.6786456e-06,0
1771685021340000,1771685021184000,0,6620172,-0.01760116,0.103405096,-0.049897224,12.367217,2.2368573e-05,0
1771685021388000,1771685021236000,0,6620172,-0.017739836,0.10333807,-0.016456457,12.367121,2.433109e-06,0
1771685021444000,1771685021288000,0,6620172,-0.017801262,0.103405096,-0.007284578,12.367217,4.7675394e-07,0
1771685021492000,1771685021340000,0,6620172,-0.017864702,0.10333807,-0.0075283274,12.367121,5.091971e-07,0
1771685021548000,1771685021392000,0,6620172,-0.017930223,0.103405096,-0.0077700634,12.367217,5.4241866e-07,0
1771685021596000,1771685021444000,0,6620172,-0.018076926,0.10333807,-0.017409133,12.367121,2.722972e-06,0
1771685021652000,1771685021496000,0,6620172,-0.018026914,0.103405096,0.0059309304,12.367217,3.1603204e-07,0
1771685021700000,1771685021548000,0,6620172,-0.017423932,0.10333807,0.07155475,12.367121,4.600085e-05,0
1771685021756000,1771685021600000,0,6620172,-0.017422143,0.103405096,0.00021201745,12.367216,4.0385806e-10,0
1771685021804000,1771685021652000,0,6620172,-0.017265042,0.10333807,0.018642846,12.367121,3.1225784e-06,0
1771685021860000,1771685021704000,0,6620172,-0.017904842,0.103405096,-0.075874604,12.367216,5.172237e-05,0
1771685021908000,1771685021756000,0,6620172,-0.017789964,0.10333806,0.013632381,12.36712,1.6696767e-06,0
1771685021964000,1771685021808000,0,6620172,-0.018311596,0.10340509,-0.061860915,12.367216,3.4380977e-05,0
1771685022012000,1771685021860000,0,6620172,-0.01827404,0.10333806,0.004456615,12.36712,1.7844286e-07,0
1771685022068000,1771685021912000,0,6620172,-0.018117376,0.10340509,0.018579217,12.367216,3.1012753e-06,0
1771685022172000,1771685022016000,0,6620172,-0.01807638,0.10340509,0.004749732,12.367216,2.02686e-07,0
1771685022220000,1771685022068000,0,6620172,-0.018037207,0.10333806,0.0046486463,12.36712,1.9415202e-07,0
1771685022276000,1771685022120000,0,6620172,-0.017999884,0.10340509,0.0044263676,12.367216,1.7602748e-07,0
1771685022324000,1771685022172000,0,6620172,-0.018160403,0.10333806,-0.019048456,12.36712,3.2599316e-06,0
1771685022380000,1771685022224000,0,6620172,-0.017764345,0.10340509,0.046968997,12.367216,1.9820203e-05,0
1771685022428000,1771685022276000,0,6620172,-0.017962338,0.10333806,-0.02349542,12.36712,4.9596997e-06,0
1771685022484000,1771685022328000,0,6620172,-0.017643606,0.10340509,0.037798762,12.367216,1.28363245e-05,0
1771685022532000,1771685022380000,0,6620172,-0.0178025,0.10333806,-0.018855417,12.36712,3.1941934e-06,0
1771685022588000,1771685022432000,0,6620172,-0.017879866,0.10340509,-0.00917504,12.367216,7.563128e-07,0
1771685022636000,1771685022484000,0,6620172,-0.018075857,0.10333806,-0.02325783,12.36712,4.8598995e-06,0
1771685022692000,1771685022536000,0,6620172,-0.018270323,0.10340509,-0.023061838,12.367216,4.778299e-06,0
1771685022740000,1771685022588000,0,6620172,-0.01794663,0.10333806,0.038411923,12.36712,1.3256261e-05,0
1771685022796000,1771685022640000,0,6620172,-0.01762134,0.10340509,0.038576514,12.367215,1.3370003e-05,0
1771685022844000,1771685022692000,0,6620172,-0.017810766,0.10333806,-0.022478757,12.36712,4.5397665e-06,0
1771685022900000,1771685022744000,0,6620172,-0.017995114,0.10340509,-0.021862086,12.367215,4.2940665e-06,0
1771685022948000,1771685022796000,0,6620172,-0.01781981,0.10333806,0.02080273,12.367119,3.8880303e-06,0
1771685023004000,1771685022848000,0,6620172,-0.017879019,0.10340509,-0.007021498,12.367215,4.429402e-07,0
1771685023052000,1771685022900000,0,6620172,-0.018017411,0.10333806,-0.01642274,12.367119,2.4231492e-06,0
1771685023108000,1771685022952000,0,6620172,-0.017995179,0.10340509,0.0026365519,12.367215,6.245371e-08,0
1771685023156000,1771685023004000,0,6620172,-0.018011209,0.10333806,-0.0019022822,12.367119,3.251164e-08,0
1771685023212000,1771685023056000,0,6620172,-0.018024025,0.10340509,-0.0015200414,12.367215,2.075852e-08,0
1771685023260000,1771685023108000,0,6620172,-0.018311897,0.10333806,-0.03416103,12.367119,1.0484577e-05,0
1771685023316000,1771685023160000,0,6620172,-0.017960882,0.10340509,0.041627325,12.367215,1.5568348e-05,0
1771685023364000,1771685023212000,0,6620172,-0.017848102,0.10333806,0.013383245,12.367119,1.6092066e-06,0
1771685023420000,1771685023264000,0,6620172,-0.017657457,0.10340509,0.022608845,12.367215,4.592427e-06,0
1771685023468000,1771685023316000,0,6620172,-0.01838046,0.10333806,-0.08579713,12.367119,6.613548e-05,0
1771685023524000,1771685023368000,0,6620172,-0.018188413,0.10340509,0.02277499,12.367215,4.6601726e-06,0
1771685023572000,1771685023420000,0,6620172,-0.01855462,0.10333806,-0.043457095,12.367119,1.6967206e-05,0
1771685023628000,1771685023472000,0,6620172,-0.018285964,0.10340509,0.031860285,12.367215,9.11979e-06,0
1771685023676000,1771685023524000,0,6620172,-0.01829903,0.10333806,-0.0015504621,12.367119,2.1597888e-08,0
1771685023732000,1771685023576000,0,6620172,-0.018434485,0.10340509,-0.016063763,12.367214,2.3183563e-06,0
1771685023780000,1771685023628000,0,6620172,-0.018215876,0.10333806,0.02594181,12.367119,6.046297e-06,0
1771685023836000,1771685023680000,0,6620172,-0.018202264,0.10340509,0.0016143136,12.367214,2.3413234e-08,0
1771685023884000,1771685023732000,0,6620172,-0.018193403,0.10333806,0.001051385,12.367119,9.931446e-09,0
1771685023940000,1771685023784000,0,6620172,-0.018308647,0.10340509,-0.013666948,12.367214,1.678142e-06,0
1771685023988000,1771685023836000,0,6620172,-0.018545257,0.103338055,-0.028078072,12.367118,7.083103e-06,0
1771685024044000,1771685023888000,0,6620172,-0.018665254,0.10340508,-0.014230622,12.367214,1.8194218e-06,0
1771685024092000,1771685023940000,0,6620172,-0.019025387,0.103338055,-0.042736113,12.367118,1.6408883e-05,0
1771685024148000,1771685023992000,0,6620172,-0.01906465,0.10340508,-0.0046562534,12.367214,1.9478647e-07,0
1771685024196000,1771685024044000,0,6620172,-0.019461535,0.103338055,-0.04709746,12.367118,1.992893e-05,0
1771685024252000,1771685024096000,0,6620172,-0.0198157,0.10340508,-0.042000867,12.367214,1.584901e-05,0
1771685024300000,1771685024148000,0,6620172,-0.019848792,0.103338055,-0.0039269757,12.367118,1.3854964e-07,0
1771685024356000,1771685024200000,0,6620172,-0.020000516,0.10340508,-0.017993005,12.367214,2.9086602e-06,0
1771685024404000,1771685024252000,0,6620172,-0.020070625,0.103338055,-0.008319797,12.367119,6.218912e-07,0
1771685024460000,1771685024304000,0,6620172,-0.0200599,0.10340508,0.0012717973,12.367214,1.4531867e-08,0
1771685024508000,1771685024356000,0,6620172,-0.020205632,0.103338055,-0.017293615,12.367119,2.686956e-06,0
1771685024564000,1771685024408000,0,6620172,-0.020113995,0.10340508,0.010867253,12.367215,1.0610238e-06,0
1771685024612000,1771685024460000,0,6620172,-0.01958909,0.103338055,0.06228929,12.367119,3.4859066e-05,0
1771685024668000,1771685024512000,0,6620172,-0.019108932,0.10340508,0.056942604,12.367215,2.9131324e-05,0
1771685024716000,1771685024564000,0,6620172,-0.019346,0.103338055,-0.028132278,12.367119,7.110478e-06,0
1771685024772000,1771685024616000,0,6620172,-0.019227644,0.10340508,0.014035942,12.367216,1.7699813e-06,0
1771685024820000,1771685024668000,0,6620172,-0.01966533,0.103338055,-0.051939346,12.36712,2.423717e-05,0
1771685024876000,1771685024720000,0,6620172,-0.019266875,0.10340508,0.04725322,12.367216,2.0060805e-05,0
1771685024924000,1771685024772000,0,6620172,-0.01950364,0.103338055,-0.028096406,12.367121,7.0923543e-06,0
1771685024980000,1771685024824000,0,6620172,-0.019343296,0.10340508,0.019015359,12.367217,3.2485873e-06,0
1771685025028000,1771685024876000,0,6620172,-0.019341795,0.103338055,0.000178257,12.367121,2.8548422e-10,0
1771685025084000,1771685024928000,0,6620172,-0.01945662,0.10340508,-0.01361719,12.367218,1.6659442e-06,0
1771685025132000,1771685024980000,0,6620172,-0.019488623,0.103338055,-0.0037977751,12.367122,1.295828e-07,0
1771685025188000,1771685025032000,0,6620172,-0.019438546,0.10340508,0.0059388187,12.367219,3.1687324e-07,0
1771685025236000,1771685025084000,0,6620172,-0.01986057,0.103338055,-0.050080497,12.367123,2.2533366e-05,0
1771685025292000,1771685025136000,0,6620172,-0.019921096,0.10340508,-0.007178005,12.36722,4.629061e-07,0
1771685025340000,1771685025188000,0,6620172,-0.019781511,0.103338055,0.016564162,12.367124,2.4650612e-06,0
1771685025396000,1771685025240000,0,6620172,-0.019800503,0.10340508,-0.0022521801,12.367221,4.557132e-08,0
1771685025444000,1771685025292000,0,6620172,-0.019702053,0.103338055,0.011682827,12.367125,1.2262659e-06,0
1771685025500000,1771685025344000,0,6620172,-0.019837,0.10340508,-0.016003514,12.367222,2.300997e-06,0
1771685025548000,1771685025396000,0,6620172,-0.019650806,0.103338055,0.0220953,12.3671255,4.386201e-06,0
1771685025604000,1771685025448000,0,6620172,-0.020054327,0.10340508,-0.047854077,12.367223,2.057421e-05,0
1771685025652000,1771685025500000,0,6620172,-0.020369837,0.103338055,-0.03744079,12.367126,1.2594436e-05,0
1771685025708000,1771685025552000,0,6620172,-0.020399308,0.10340508,-0.003494909,12.367224,1.09738e-07,0
1771685025756000,1771685025604000,0,6620172,-0.020067962,0.103338055,0.039320208,12.367128,1.3890575e-05,0
1771685025812000,1771685025656000,0,6620172,-0.020169457,0.10340508,-0.01203653,12.367225,1.301631e-06,0
1771685025860000,1771685025708000,0,6620172,-0.020106988,0.103338055,0.0074131098,12.367129,4.9372994e-07,0
1771685025916000,1771685025760000,0,6620172,-0.020158231,0.10340508,-0.006077094,12.367226,3.3180058e-07,0
1771685025964000,1771685025812000,0,6620172,-0.020795867,0.103338055,-0.075666964,12.36713,5.1440027e-05,0
1771685026020000,1771685025864000,0,6620172,-0.020748662,0.10340508,0.005598113,12.367227,2.815584e-07,0
1771685026068000,1771685025916000,0,6620172,-0.02042003,0.103338055,0.03899817,12.367131,1.3663974e-05,0
1771685026124000,1771685025968000,0,6620172,-0.020406874,0.10340508,0.0015601665,12.367228,2.1868905e-08,0
1771685026172000,1771685026020000,0,6620172,-0.020548653,0.103338055,-0.016824571,12.367132,2.5431766e-06,0
1771685026228000,1771685026072000,0,6620172,-0.020686239,0.10340508,-0.016316582,12.3672285,2.3919026e-06,0
1771685026276000,1771685026124000,0,6620172,-0.020423453,0.103338055,0.031184286,12.367133,8.736954e-06,0
1771685026332000,1771685026176000,0,6620172,-0.020470485,0.10340508,-0.0055775233,12.367229,2.79491e-07,0
1771685026380000,1771685026228000,0,6620172,-0.020193059,0.103338055,0.032921657,12.367133,9.737598e-06,0
1771685026436000,1771685026280000,0,6620172,-0.020030504,0.10340508,0.019277532,12.36723,3.3387805e-06,0
1771685026484000,1771685026332000,0,6620172,-0.020180084,0.103338055,-0.017750258,12.367134,2.8307254e-06,0
1771685026540000,1771685026384000,0,6620172,-0.020207552,0.10340508,-0.0032574162,12.36723,9.533042e-08,0
1771685026588000,1771685026436000,0,6620172,-0.019878335,0.103338055,0.039067417,12.367134,1.3712537e-05,0
1771685026644000,1771685026488000,0,6620172,-0.01999121,0.10340508,-0.013385825,12.36723,1.6098126e-06,0
1771685026692000,1771685026540000,0,6620172,-0.019830462,0.103338055,0.019075682,12.367135,3.2692533e-06,0
1771685026748000,1771685026592000,0,6620172,-0.019993661,0.10340508,-0.019354109,12.367231,3.3653587e-06,0
1771685026796000,1771685026644000,0,6620172,-0.020276763,0.103338055,-0.033595204,12.367135,1.01401165e-05,0
1771685026852000,1771685026696000,0,6620172,-0.020127399,0.10340508,0.017713286,12.367231,2.8189233e-06,0
1771685026900000,1771685026748000,0,6620172,-0.020414004,0.103338055,-0.034010783,12.367136,1.0392539e-05,0
1771685026956000,1771685026800000,0,6620172,-0.020301567,0.10340508,0.013333926,12.367232,1.5973535e-06,0
1771685027004000,1771685026852000,0,6620172,-0.020820728,0.103338055,-0.061607614,12.367136,3.4100216e-05,0
1771685027060000,1771685026904000,0,6620172,-0.021648249,0.10340508,-0.09813679,12.367232,8.652641e-05,0
1771685027108000,1771685026956000,0,6620172,-0.021672584,0.103338055,-0.0028878842,12.367137,7.492864e-08,0
1771685027164000,1771685027008000,0,6620172,-0.021613354,0.10340508,0.0070241466,12.367233,4.4327382e-07,0
