timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771684930012000,0,1771684930012000,47.397742,8.545594099999999,488.005,488.005,1771684930012000,0,0.25,0.5,1.41,1.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930064000,0,1771684930064000,47.3977419,8.545594099999999,487.99600000000004,487.99600000000004,1771684930064000,0,0.25,0.5,1.38,1.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930116000,0,1771684930116000,47.397742,8.5455942,487.991,487.991,1771684930116000,0,0.25,0.5,1.36,1.4599999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930168000,0,1771684930168000,47.397742,8.5455942,487.997,487.997,1771684930168000,0,0.25,0.5,1.3399999,1.43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930220000,0,1771684930220000,47.3977419,8.5455942,488.004,488.004,1771684930220000,0,0.25,0.5,1.31,1.41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930272000,0,1771684930272000,47.3977419,8.545594,487.997,487.997,1771684930272000,0,0.25,0.5,1.29,1.39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930324000,0,1771684930324000,47.3977419,8.545593799999999,488.012,488.012,1771684930324000,0,0.25,0.5,1.27,1.37,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930376000,0,1771684930376000,47.3977418,8.5455937,488.007,488.007,1771684930376000,0,0.25,0.5,1.25,1.35,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930428000,0,1771684930428000,47.3977419,8.5455937,488.0,488.0,1771684930428000,0,0.25,0.5,1.23,1.3199999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930480000,0,1771684930480000,47.397742,8.5455937,488.0,488.0,1771684930480000,0,0.25,0.5,1.1999999,1.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930532000,0,1771684930532000,47.397742,8.545593799999999,487.983,487.983,1771684930532000,0,0.25,0.5,1.18,1.28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930584000,0,1771684930584000,47.397742099999995,8.5455939,488.003,488.003,1771684930584000,0,0.25,0.5,1.16,1.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930636000,0,1771684930636000,47.397742099999995,8.5455937,488.00100000000003,488.00100000000003,1771684930636000,0,0.25,0.5,1.15,1.24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930688000,0,1771684930688000,47.397742199999996,8.545593799999999,488.004,488.004,1771684930688000,0,0.25,0.5,1.13,1.23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930740000,0,1771684930740000,47.397742,8.5455939,488.002,488.002,1771684930740000,0,0.25,0.5,1.11,1.2099999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930792000,0,1771684930792000,47.397742,8.545594099999999,487.997,487.997,1771684930792000,0,0.25,0.5,1.09,1.1899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930844000,0,1771684930844000,47.397742,8.5455939,488.011,488.011,1771684930844000,0,0.25,0.5,1.0699999,1.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930896000,0,1771684930896000,47.3977418,8.545594,488.00600000000003,488.00600000000003,1771684930896000,0,0.25,0.5,1.05,1.15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684930948000,0,1771684930948000,47.3977418,8.5455939,487.98900000000003,487.98900000000003,1771684930948000,0,0.25,0.5,1.04,1.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931000000,0,1771684931000000,47.3977418,8.545593799999999,487.986,487.986,1771684931000000,0,0.25,0.5,1.02,1.12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931052000,0,1771684931052000,47.3977419,8.545593799999999,487.985,487.985,1771684931052000,0,0.25,0.5,1.01,1.1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931104000,0,1771684931104000,47.3977418,8.5455939,487.999,487.999,1771684931104000,0,0.25,0.5,0.98999995,1.09,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931156000,0,1771684931156000,47.3977419,8.5455939,488.01,488.01,1771684931156000,0,0.25,0.5,0.96999997,1.0699999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931208000,0,1771684931208000,47.3977419,8.5455939,488.007,488.007,1771684931208000,0,0.25,0.5,0.96,1.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931260000,0,1771684931260000,47.3977419,8.5455939,488.002,488.002,1771684931260000,0,0.25,0.5,0.94,1.04,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931312000,0,1771684931312000,47.3977418,8.5455939,488.009,488.009,1771684931312000,0,0.25,0.5,0.93,1.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931364000,0,1771684931364000,47.3977419,8.5455939,488.005,488.005,1771684931364000,0,0.25,0.5,0.91999996,1.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931416000,0,1771684931416000,47.3977419,8.545594,488.004,488.004,1771684931416000,0,0.25,0.5,0.9,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931468000,0,1771684931468000,47.3977419,8.5455939,488.009,488.009,1771684931468000,0,0.25,0.5,0.89,0.98999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931520000,0,1771684931520000,47.3977419,8.5455939,488.009,488.009,1771684931520000,0,0.25,0.5,0.88,0.96999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931572000,0,1771684931572000,47.397742,8.545593799999999,488.007,488.007,1771684931572000,0,0.25,0.5,0.85999995,0.96,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931624000,0,1771684931624000,47.397742,8.5455939,488.00100000000003,488.00100000000003,1771684931624000,0,0.25,0.5,0.84999996,0.95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931676000,0,1771684931676000,47.397742099999995,8.545594,487.998,487.998,1771684931676000,0,0.25,0.5,0.84,0.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931728000,0,1771684931728000,47.397742,8.5455939,487.988,487.988,1771684931728000,0,0.25,0.5,0.83,0.91999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931780000,0,1771684931780000,47.397742199999996,8.545593799999999,487.998,487.998,1771684931780000,0,0.25,0.5,0.81,0.90999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931832000,0,1771684931832000,47.397742,8.545593799999999,487.998,487.998,1771684931832000,0,0.25,0.5,0.79999995,0.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931884000,0,1771684931884000,47.3977419,8.545593799999999,487.993,487.993,1771684931884000,0,0.25,0.5,0.78999996,0.89,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931936000,0,1771684931936000,47.3977419,8.545593799999999,487.999,487.999,1771684931936000,0,0.25,0.5,0.78,0.88,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684931988000,0,1771684931988000,47.3977418,8.545594,488.003,488.003,1771684931988000,0,0.25,0.5,0.77,0.87,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932040000,0,1771684932040000,47.3977419,8.545594,487.999,487.999,1771684932040000,0,0.25,0.5,0.76,0.85999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932092000,0,1771684932092000,47.3977418,8.5455939,488.002,488.002,1771684932092000,0,0.25,0.5,0.75,0.84999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932144000,0,1771684932144000,47.3977418,8.5455939,488.003,488.003,1771684932144000,0,0.25,0.5,0.74,0.84,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932196000,0,1771684932196000,47.3977419,8.545594,488.00600000000003,488.00600000000003,1771684932196000,0,0.25,0.5,0.72999996,0.83,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932248000,0,1771684932248000,47.397742,8.545594,488.01300000000003,488.01300000000003,1771684932248000,0,0.25,0.5,0.71999997,0.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932300000,0,1771684932300000,47.3977419,8.5455939,488.014,488.014,1771684932300000,0,0.25,0.5,0.71,0.81,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932352000,0,1771684932352000,47.3977419,8.5455939,487.998,487.998,1771684932352000,0,0.25,0.5,0.7,0.79999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932404000,0,1771684932404000,47.397742099999995,8.545594099999999,487.992,487.992,1771684932404000,0,0.25,0.5,0.69,0.78999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932456000,0,1771684932456000,47.397742,8.5455942,487.982,487.982,1771684932456000,0,0.25,0.5,0.68,0.78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932508000,0,1771684932508000,47.397742099999995,8.5455942,487.99,487.99,1771684932508000,0,0.25,0.5,0.66999996,0.77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932560000,0,1771684932560000,47.397742,8.545594099999999,487.98900000000003,487.98900000000003,1771684932560000,0,0.25,0.5,0.66999996,0.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932612000,0,1771684932612000,47.397742,8.545594099999999,487.991,487.991,1771684932612000,0,0.25,0.5,0.65999997,0.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932664000,0,1771684932664000,47.397742099999995,8.545594,487.993,487.993,1771684932664000,0,0.25,0.5,0.65,0.75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932716000,0,1771684932716000,47.3977419,8.545594099999999,487.994,487.994,1771684932716000,0,0.25,0.5,0.64,0.74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932768000,0,1771684932768000,47.3977419,8.545594,487.99600000000004,487.99600000000004,1771684932768000,0,0.25,0.5,0.63,0.72999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932820000,0,1771684932820000,47.397742,8.545593799999999,488.002,488.002,1771684932820000,0,0.25,0.5,0.63,0.72999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932872000,0,1771684932872000,47.397742,8.545593799999999,487.995,487.995,1771684932872000,0,0.25,0.5,0.62,0.71999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932924000,0,1771684932924000,47.3977419,8.5455939,488.01,488.01,1771684932924000,0,0.25,0.5,0.61,0.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684932976000,0,1771684932976000,47.3977419,8.545594099999999,487.994,487.994,1771684932976000,0,0.25,0.5,0.59999996,0.7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933028000,0,1771684933028000,47.397742,8.545594,487.987,487.987,1771684933028000,0,0.25,0.5,0.59999996,0.7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933080000,0,1771684933080000,47.397742099999995,8.545593799999999,487.973,487.973,1771684933080000,0,0.25,0.5,0.59,0.69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933132000,0,1771684933132000,47.397742,8.5455937,487.978,487.978,1771684933132000,0,0.25,0.5,0.58,0.68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933184000,0,1771684933184000,47.397742,8.545593799999999,487.998,487.998,1771684933184000,0,0.25,0.5,0.58,0.68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933236000,0,1771684933236000,47.3977418,8.545593799999999,488.007,488.007,1771684933236000,0,0.25,0.5,0.57,0.66999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933288000,0,1771684933288000,47.3977419,8.545593799999999,488.00600000000003,488.00600000000003,1771684933288000,0,0.25,0.5,0.57,0.66999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933340000,0,1771684933340000,47.3977418,8.545593799999999,488.003,488.003,1771684933340000,0,0.25,0.5,0.56,0.65999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933392000,0,1771684933392000,47.3977419,8.545593799999999,487.99600000000004,487.99600000000004,1771684933392000,0,0.25,0.5,0.55,0.65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933444000,0,1771684933444000,47.397742,8.5455939,487.995,487.995,1771684933444000,0,0.25,0.5,0.55,0.65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933496000,0,1771684933496000,47.397742,8.5455939,487.976,487.976,1771684933496000,0,0.25,0.5,0.53999996,0.64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933548000,0,1771684933548000,47.397742,8.545593799999999,487.983,487.983,1771684933548000,0,0.25,0.5,0.53999996,0.64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933600000,0,1771684933600000,47.397742099999995,8.5455939,487.998,487.998,1771684933600000,0,0.25,0.5,0.53,0.63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933652000,0,1771684933652000,47.397742,8.5455939,488.012,488.012,1771684933652000,0,0.25,0.5,0.53,0.63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933704000,0,1771684933704000,47.397742,8.5455939,488.01,488.01,1771684933704000,0,0.25,0.5,0.52,0.62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933756000,0,1771684933756000,47.397742099999995,8.545593799999999,488.012,488.012,1771684933756000,0,0.25,0.5,0.52,0.62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933808000,0,1771684933808000,47.397742,8.5455939,488.011,488.011,1771684933808000,0,0.25,0.5,0.51,0.61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933860000,0,1771684933860000,47.3977419,8.545593799999999,488.00100000000003,488.00100000000003,1771684933860000,0,0.25,0.5,0.51,0.61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933912000,0,1771684933912000,47.3977419,8.5455939,487.997,487.997,1771684933912000,0,0.25,0.5,0.5,0.59999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684933964000,0,1771684933964000,47.3977419,8.545593799999999,488.00600000000003,488.00600000000003,1771684933964000,0,0.25,0.5,0.5,0.59999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934016000,0,1771684934016000,47.3977417,8.545593799999999,488.01300000000003,488.01300000000003,1771684934016000,0,0.25,0.5,0.48999998,0.59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934068000,0,1771684934068000,47.3977418,8.5455939,488.009,488.009,1771684934068000,0,0.25,0.5,0.48999998,0.59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934120000,0,1771684934120000,47.3977418,8.5455939,488.02,488.02,1771684934120000,0,0.25,0.5,0.48,0.58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934172000,0,1771684934172000,47.3977418,8.545593799999999,488.0,488.0,1771684934172000,0,0.25,0.5,0.48,0.58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934224000,0,1771684934224000,47.3977418,8.545594,487.987,487.987,1771684934224000,0,0.25,0.5,0.48,0.58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934276000,0,1771684934276000,47.3977419,8.545594,487.98400000000004,487.98400000000004,1771684934276000,0,0.25,0.5,0.47,0.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934328000,0,1771684934328000,47.3977419,8.5455939,487.997,487.997,1771684934328000,0,0.25,0.5,0.47,0.57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934380000,0,1771684934380000,47.3977419,8.545593799999999,487.988,487.988,1771684934380000,0,0.25,0.5,0.45999998,0.56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934432000,0,1771684934432000,47.3977419,8.545593799999999,487.995,487.995,1771684934432000,0,0.25,0.5,0.45999998,0.56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934484000,0,1771684934484000,47.3977419,8.5455937,487.994,487.994,1771684934484000,0,0.25,0.5,0.45999998,0.56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934536000,0,1771684934536000,47.397742099999995,8.545593799999999,488.005,488.005,1771684934536000,0,0.25,0.5,0.45,0.55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934588000,0,1771684934588000,47.397742099999995,8.545593799999999,488.0,488.0,1771684934588000,0,0.25,0.5,0.45,0.55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934640000,0,1771684934640000,47.397742,8.5455939,487.99600000000004,487.99600000000004,1771684934640000,0,0.25,0.5,0.45,0.55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934692000,0,1771684934692000,47.397742,8.545594,487.99,487.99,1771684934692000,0,0.25,0.5,0.44,0.53999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934744000,0,1771684934744000,47.3977419,8.5455939,487.994,487.994,1771684934744000,0,0.25,0.5,0.44,0.53999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934796000,0,1771684934796000,47.397742,8.5455939,487.99600000000004,487.99600000000004,1771684934796000,0,0.25,0.5,0.44,0.53999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934848000,0,1771684934848000,47.3977419,8.5455939,487.981,487.981,1771684934848000,0,0.25,0.5,0.42999998,0.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934900000,0,1771684934900000,47.397742,8.545594,487.983,487.983,1771684934900000,0,0.25,0.5,0.42999998,0.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684934952000,0,1771684934952000,47.397742099999995,8.545594,487.983,487.983,1771684934952000,0,0.25,0.5,0.42999998,0.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935004000,0,1771684935004000,47.397742,8.545594,487.983,487.983,1771684935004000,0,0.25,0.5,0.42,0.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935056000,0,1771684935056000,47.3977419,8.545594,487.979,487.979,1771684935056000,0,0.25,0.5,0.42,0.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935108000,0,1771684935108000,47.397742,8.545594,487.993,487.993,1771684935108000,0,0.25,0.5,0.42,0.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935160000,0,1771684935160000,47.397742,8.5455939,487.991,487.991,1771684935160000,0,0.25,0.5,0.42,0.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935212000,0,1771684935212000,47.397742,8.5455942,488.00800000000004,488.00800000000004,1771684935212000,0,0.25,0.5,0.41,0.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935264000,0,1771684935264000,47.397742,8.545594099999999,488.007,488.007,1771684935264000,0,0.25,0.5,0.41,0.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935316000,0,1771684935316000,47.3977419,8.545594099999999,488.002,488.002,1771684935316000,0,0.25,0.5,0.41,0.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771684935368000,0,1771684935368000,47.397742,8.545594099999999,487.992,487.992,1771684935368000,0,0.25,0.5,0.41,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
