timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685085952000,1771685085952000,-1.7957063e-08,2.561137e-09,-1.2805685e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685085960000,1771685085960000,-2.537854e-08,8.265488e-09,-7.581548e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685085968000,1771685085968000,-1.3038516e-08,-1.3853423e-08,-6.6211214e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685085976000,1771685085976000,8.4983185e-09,8.20728e-09,-6.9849193e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685085984000,1771685085984000,1.6880222e-09,-6.9849193e-10,2.0427251e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685085992000,1771685085992000,4.0745363e-09,-8.993084e-09,-1.33077265e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086000000,1771685086000000,2.8288923e-08,-2.2118911e-09,-1.6225385e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086008000,1771685086008000,-2.165325e-08,-1.9557774e-08,2.6018824e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086016000,1771685086016000,2.8405339e-08,2.6775524e-09,-8.958523e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086024000,1771685086024000,-1.6530976e-08,-1.2456439e-08,2.2773747e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086032000,1771685086032000,2.2002496e-08,3.4924597e-09,7.021299e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086040000,1771685086040000,-2.3283064e-09,1.1641532e-10,-3.2420303e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086048000,1771685086048000,-9.778887e-09,-2.910383e-09,-2.8274371e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086056000,1771685086056000,2.089655e-08,-2.1769665e-08,3.929017e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086064000,1771685086064000,4.1211024e-08,-1.7462298e-09,-1.0841177e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086072000,1771685086072000,2.537854e-08,-2.3283064e-10,-8.1490725e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086080000,1771685086080000,1.6996637e-08,-1.1641532e-09,-6.2718755e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086088000,1771685086088000,2.9394869e-09,1.1175871e-08,-3.914465e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086096000,1771685086096000,1.5366822e-08,2.3283064e-10,1.0764779e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086104000,1771685086104000,1.9790605e-08,8.8475645e-09,-4.452886e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086112000,1771685086112000,1.1292286e-08,0.0,1.08993845e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086120000,1771685086120000,-3.457535e-08,-2.8521754e-09,3.8562575e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086128000,1771685086128000,-3.4924597e-09,-3.3178367e-09,-4.467438e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086136000,1771685086136000,-2.4811015e-08,2.2118911e-08,-1.9106665e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086144000,1771685086144000,-2.3748726e-08,-2.2584572e-08,7.1595423e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086152000,1771685086152000,2.0372681e-10,-1.169974e-08,1.7578714e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086160000,1771685086160000,-3.7718564e-08,-7.566996e-09,-8.090865e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086168000,1771685086168000,-1.1292286e-08,1.2572855e-08,-1.0477379e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086176000,1771685086176000,1.816079e-08,9.080395e-09,1.44355e-08,0.0,0.0,5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086184000,1771685086184000,1.8626451e-09,1.3969839e-09,1.21071935e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086192000,1771685086192000,-3.4691766e-08,-1.071021e-08,-5.9662852e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086200000,1771685086200000,2.863817e-08,4.656613e-10,-1.891749e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086208000,1771685086208000,1.1059456e-09,-5.7043508e-09,9.109499e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086216000,1771685086216000,-3.4924597e-09,3.754394e-09,2.2700988e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086224000,1771685086224000,1.3969839e-09,6.2864274e-09,6.693881e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086232000,1771685086232000,-6.0535967e-09,-5.122274e-09,7.057679e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086240000,1771685086240000,-4.987669e-09,-1.3867975e-08,8.396455e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086248000,1771685086248000,-1.6298145e-09,7.21775e-09,-1.7025741e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086256000,1771685086256000,6.0535967e-09,1.2631062e-08,-1.5526894e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086264000,1771685086264000,1.9441359e-08,2.013985e-08,8.236384e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086272000,1771685086272000,-6.9849193e-10,-8.614734e-09,1.0768417e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086280000,1771685086280000,-9.313226e-10,-4.773028e-09,-1.6545528e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086288000,1771685086288000,-2.5029294e-08,2.1071173e-08,2.6506314e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086296000,1771685086296000,-6.2864274e-09,-1.1175871e-08,8.8766683e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086304000,1771685086304000,-1.7695129e-08,1.3969839e-09,1.4442776e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086312000,1771685086312000,1.7229468e-08,-9.662472e-09,-3.4706318e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086320000,1771685086320000,-9.224095e-09,8.8475645e-09,-1.0513759e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086328000,1771685086328000,3.3294782e-08,1.3504177e-08,7.345079e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086336000,1771685086336000,-1.990702e-08,2.0489097e-08,2.4825567e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086344000,1771685086344000,-7.450581e-09,1.5570549e-09,-3.0559022e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086352000,1771685086352000,1.0593794e-08,1.1175871e-08,1.5104888e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086360000,1771685086360000,-1.1990778e-08,3.1982381e-09,2.6338967e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086368000,1771685086368000,-1.1990778e-08,1.3271347e-08,1.071021e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086376000,1771685086376000,-2.0183506e-08,3.092282e-09,-1.907756e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086384000,1771685086384000,2.0372681e-08,-4.5038178e-09,9.426003e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086392000,1771685086392000,-1.7462298e-08,-3.608875e-09,1.0521035e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086400000,1771685086400000,-5.529728e-10,-5.5879354e-09,-9.385985e-10,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086408000,1771685086408000,-3.4691766e-08,1.7200364e-08,1.0506483e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086416000,1771685086416000,-2.7474016e-08,8.1490725e-09,1.1459633e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086424000,1771685086424000,-2.4680048e-08,-1.7695129e-08,1.7666025e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086432000,1771685086432000,2.7474016e-08,-9.778887e-09,8.898496e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086440000,1771685086440000,3.0267984e-09,5.2386895e-09,-2.1245796e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086448000,1771685086448000,4.656613e-08,-1.1175871e-08,-1.36496965e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086456000,1771685086456000,-2.910383e-08,-2.910383e-09,-1.0797521e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086464000,1771685086464000,-4.2724423e-08,2.7939677e-09,-1.0797521e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086472000,1771685086472000,-2.9802322e-08,1.3271347e-08,1.7724233e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086480000,1771685086480000,6.9849193e-09,8.381903e-09,2.6484486e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086488000,1771685086488000,-2.6542693e-08,-1.8626451e-09,-7.9744495e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086496000,1771685086496000,-3.3527613e-08,2.3283064e-09,-1.7811544e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086504000,1771685086504000,-2.9802322e-08,-2.188608e-08,1.094304e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086512000,1771685086512000,1.46683306e-08,-9.313226e-09,-9.5242285e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086520000,1771685086520000,1.0011718e-08,2.0489097e-08,1.2536475e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086528000,1771685086528000,-1.44355e-08,3.0559022e-09,-1.038643e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086536000,1771685086536000,-1.6996637e-08,1.0477379e-08,1.2587407e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086544000,1771685086544000,-4.1909516e-09,-3.7252903e-09,5.0204108e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086552000,1771685086552000,1.8568244e-08,2.188608e-08,-5.355105e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086560000,1771685086560000,-1.8975697e-08,0.0,5.47152e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086568000,1771685086568000,1.3504177e-08,9.662472e-09,7.654307e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086576000,1771685086576000,-1.0470103e-08,-6.2864274e-09,-6.1118044e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086584000,1771685086584000,-3.2887328e-09,2.3748726e-08,1.8189894e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086592000,1771685086592000,-7.21775e-09,-2.7939677e-09,2.5320332e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086600000,1771685086600000,5.62286e-08,8.6729415e-09,-1.0717486e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086608000,1771685086608000,-1.3504177e-08,4.307367e-09,-5.646143e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086616000,1771685086616000,6.868504e-09,5.5879354e-09,-5.9371814e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086624000,1771685086624000,1.7775164e-08,5.820766e-09,1.0652002e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086632000,1771685086632000,-1.3504177e-08,-1.7971615e-08,-1.139415e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086640000,1771685086640000,9.313226e-09,5.820766e-10,1.646913e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086648000,1771685086648000,-2.0256266e-08,1.14087015e-08,9.596988e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086656000,1771685086656000,-1.0244548e-08,2.561137e-09,-2.3792381e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086664000,1771685086664000,1.3504177e-08,8.8475645e-09,-8.6656655e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086672000,1771685086672000,-8.381903e-09,1.7462298e-08,1.7200364e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086680000,1771685086680000,3.8184226e-08,-5.5879354e-09,2.0150239e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086688000,1771685086688000,-1.14087015e-08,1.2805685e-08,-1.6556442e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086696000,1771685086696000,2.0372681e-09,2.0489097e-08,-2.3188477e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086704000,1771685086704000,-5.122274e-09,3.7252903e-09,6.548362e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086712000,1771685086712000,-2.0256266e-08,-1.1175871e-08,1.1674274e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086720000,1771685086720000,3.1897798e-08,-1.3504177e-08,2.9280955e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086728000,1771685086728000,-3.1897798e-08,-1.0665417e-08,-1.6079866e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086736000,1771685086736000,-2.0489097e-08,-1.6880222e-08,1.8670107e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086744000,1771685086744000,-1.4202669e-08,1.3271347e-08,9.895302e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086752000,1771685086752000,2.0838343e-08,-1.17579475e-08,2.561137e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086760000,1771685086760000,-5.3318217e-08,3.0267984e-09,-7.3341653e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086768000,1771685086768000,1.8866558e-08,-2.0489097e-08,-1.0884833e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086776000,1771685086776000,6.0535967e-09,1.6996637e-08,8.556526e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086784000,1771685086784000,-1.5832484e-08,4.656613e-09,2.5553163e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086792000,1771685086792000,2.339948e-08,1.3969839e-09,7.3341653e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086800000,1771685086800000,2.1304004e-08,1.1234079e-08,-9.662472e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086808000,1771685086808000,-2.4796464e-08,-1.6065314e-08,1.1641532e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086816000,1771685086816000,-2.2351742e-08,-1.3038516e-08,2.0372681e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086824000,1771685086824000,-5.8789738e-09,-1.4901161e-08,-1.3213139e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086832000,1771685086832000,-1.9266736e-08,-3.259629e-09,6.1118044e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086840000,1771685086840000,-7.21775e-09,-1.6429112e-08,-1.8044375e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086848000,1771685086848000,-2.4738256e-10,-1.3038516e-08,-1.5235855e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086856000,1771685086856000,1.4901161e-08,1.071021e-08,-1.4825673e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086864000,1771685086864000,-5.355105e-09,1.8859282e-08,2.2773747e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086872000,1771685086872000,1.5832484e-08,-6.9849193e-09,6.4028427e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086880000,1771685086880000,-1.4319085e-08,1.1874363e-08,-1.3533281e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086888000,1771685086888000,-1.7869752e-08,-9.313226e-09,4.132744e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086896000,1771685086896000,2.3515895e-08,6.0535967e-09,7.5961e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086904000,1771685086904000,-2.4039764e-08,-4.1909516e-09,3.4051482e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086912000,1771685086912000,2.1536835e-08,1.9092113e-08,-2.6600901e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086920000,1771685086920000,-3.608875e-09,3.259629e-09,-4.0454324e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086928000,1771685086928000,-2.73576e-08,-9.313226e-09,1.0593794e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086936000,1771685086936000,6.1409082e-09,4.4237822e-09,3.3527613e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086944000,1771685086944000,4.8894435e-09,-2.2118911e-09,-5.296897e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086952000,1771685086952000,-3.5593985e-08,-5.180482e-09,-6.490154e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086960000,1771685086960000,-3.1956006e-08,1.1641532e-09,1.792796e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086968000,1771685086968000,1.1059456e-08,-1.5366822e-08,-4.3655746e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086976000,1771685086976000,-3.259629e-09,-1.8626451e-09,-2.750312e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086984000,1771685086984000,-2.9336661e-08,1.8626451e-09,-3.6670826e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685086992000,1771685086992000,2.165325e-08,5.122274e-09,-2.0372681e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087000000,1771685087000000,-1.2718374e-08,-1.5599653e-08,4.598405e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087008000,1771685087008000,-1.2572855e-08,1.3504177e-08,1.1175871e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087016000,1771685087016000,-8.381903e-09,-1.6996637e-08,2.6542693e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087024000,1771685087024000,1.4959369e-08,2.1682354e-09,1.7229468e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087032000,1771685087032000,8.731149e-10,1.2543751e-08,-2.910383e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087040000,1771685087040000,1.7462298e-10,-1.7462298e-08,4.307367e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087048000,1771685087048000,8.032657e-09,-8.1490725e-09,-6.5774657e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087056000,1771685087056000,-1.2805685e-08,5.355105e-09,5.122274e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087064000,1771685087064000,3.1781383e-08,-4.4237822e-09,-3.2945536e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087072000,1771685087072000,-2.9976945e-08,4.0745363e-10,-1.2558303e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685087080000,1771685087080000,-7.392373e-09,-8.565621e-09,-1.3023964e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
