timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685077260000,1771685077260000,1771685077260000,197388,0.21604209,0.017866867,0.41929826,126,0
1771685077392000,1771685077392000,1771685077328000,197388,0.21444598,0.0105813015,0.42972317,126,0
1771685077396000,1771685077396000,1771685077396000,197388,0.21699497,0.02395666,0.4261648,126,0
1771685077528000,1771685077528000,1771685077464000,197388,0.21268922,0.01049831,0.42880872,126,0
1771685077532000,1771685077532000,1771685077532000,197388,0.21474832,0.0064417347,0.42821956,126,0
1771685077664000,1771685077664000,1771685077600000,197388,0.21271387,0.011334756,0.4306125,126,0
1771685077668000,1771685077668000,1771685077668000,197388,0.21528228,0.00967151,0.4301393,126,0
1771685077800000,1771685077800000,1771685077736000,197388,0.2163359,0.012158626,0.4307588,126,0
1771685077804000,1771685077804000,1771685077804000,197388,0.21252932,0.012228169,0.41632104,126,0
1771685077936000,1771685077936000,1771685077872000,197388,0.21475826,0.011042435,0.43004206,126,0
1771685077940000,1771685077940000,1771685077940000,197388,0.20759918,0.012049489,0.4307719,126,0
1771685078072000,1771685078072000,1771685078008000,197388,0.21461989,0.011337277,0.43059054,126,0
1771685078076000,1771685078076000,1771685078076000,197388,0.21613969,0.008329162,0.42436746,126,0
1771685078208000,1771685078208000,1771685078144000,197388,0.21602033,0.010404078,0.43070087,126,0
1771685078212000,1771685078212000,1771685078212000,197388,0.21636537,0.0026909413,0.42544144,126,0
1771685078344000,1771685078344000,1771685078280000,197388,0.21240279,0.011819419,0.4306736,126,0
1771685078348000,1771685078348000,1771685078348000,197388,0.22205175,0.011196377,0.43540153,126,0
1771685078480000,1771685078480000,1771685078416000,197388,0.21307935,0.011284429,0.4316301,126,0
1771685078484000,1771685078484000,1771685078484000,197388,0.2098682,0.006567802,0.44005957,126,0
1771685078616000,1771685078616000,1771685078552000,197388,0.21407402,0.010129748,0.4301837,126,0
1771685078620000,1771685078620000,1771685078620000,197388,0.20943311,0.012224934,0.42455792,126,0
1771685078752000,1771685078752000,1771685078688000,197388,0.21448466,0.011922649,0.43193197,126,0
1771685078756000,1771685078756000,1771685078756000,197388,0.21482156,0.008024825,0.42163873,126,0
1771685078888000,1771685078888000,1771685078824000,197388,0.2140354,0.01031682,0.42975426,126,0
1771685078892000,1771685078892000,1771685078892000,197388,0.21776979,0.00974534,0.42490083,126,0
1771685079024000,1771685079024000,1771685078960000,197388,0.21289822,0.010749537,0.43128535,126,0
1771685079028000,1771685079028000,1771685079028000,197388,0.21234325,0.015377164,0.42225903,126,0
1771685079160000,1771685079160000,1771685079096000,197388,0.21428275,0.008909852,0.431129,126,0
1771685079164000,1771685079164000,1771685079164000,197388,0.20986949,0.0028606907,0.43484005,126,0
1771685079296000,1771685079296000,1771685079232000,197388,0.21308789,0.012516377,0.42998457,126,0
1771685079300000,1771685079300000,1771685079300000,197388,0.21051478,0.0016675274,0.43113652,126,0
1771685079432000,1771685079432000,1771685079368000,197388,0.21561527,0.011202653,0.4310498,126,0
1771685079436000,1771685079436000,1771685079436000,197388,0.21289633,0.008659324,0.433433,126,0
1771685079568000,1771685079568000,1771685079504000,197388,0.2130168,0.011434997,0.43157372,126,0
1771685079572000,1771685079572000,1771685079572000,197388,0.22093606,0.024521736,0.42916209,126,0
1771685079704000,1771685079704000,1771685079640000,197388,0.21267487,0.014890974,0.43087518,126,0
1771685079708000,1771685079708000,1771685079708000,197388,0.21755363,0.0018272729,0.43026865,126,0
1771685079840000,1771685079840000,1771685079776000,197388,0.21543482,0.013643713,0.43015534,126,0
1771685079844000,1771685079844000,1771685079844000,197388,0.22138345,0.0129156895,0.42988372,126,0
1771685079976000,1771685079976000,1771685079912000,197388,0.21459495,0.013086884,0.42886335,126,0
1771685079980000,1771685079980000,1771685079980000,197388,0.21122183,0.014754841,0.44067594,126,0
1771685080112000,1771685080112000,1771685080048000,197388,0.2152298,0.012061085,0.4308711,126,0
1771685080116000,1771685080116000,1771685080116000,197388,0.21398252,0.020696325,0.41995803,126,0
1771685080248000,1771685080248000,1771685080184000,197388,0.21470574,0.015287548,0.43125477,126,0
1771685080252000,1771685080252000,1771685080252000,197388,0.2084585,0.012041563,0.4306089,126,0
1771685080384000,1771685080384000,1771685080320000,197388,0.21445589,0.014826435,0.43005696,126,0
1771685080388000,1771685080388000,1771685080388000,197388,0.20953944,0.0080049075,0.43265972,126,0
1771685080520000,1771685080520000,1771685080456000,197388,0.21555084,0.013607787,0.4290631,126,0
1771685080524000,1771685080524000,1771685080524000,197388,0.21585093,0.010252628,0.4281083,126,0
1771685080656000,1771685080656000,1771685080592000,197388,0.21570477,0.013292474,0.42914858,126,0
1771685080660000,1771685080660000,1771685080660000,197388,0.20985183,0.010510206,0.42984974,126,0
1771685080792000,1771685080792000,1771685080728000,197388,0.21463668,0.015316722,0.42909902,126,0
1771685080796000,1771685080796000,1771685080796000,197388,0.21039598,0.015404701,0.4278222,126,0
1771685080928000,1771685080928000,1771685080864000,197388,0.21827327,0.015803503,0.4289037,126,0
1771685080932000,1771685080932000,1771685080932000,197388,0.2126428,0.01887864,0.4327719,126,0
1771685081064000,1771685081064000,1771685081000000,197388,0.21741769,0.014583344,0.428081,126,0
1771685081068000,1771685081068000,1771685081068000,197388,0.22090857,0.010221005,0.42675218,126,0
1771685081200000,1771685081200000,1771685081136000,197388,0.21668963,0.015621668,0.42910367,126,0
1771685081204000,1771685081204000,1771685081204000,197388,0.22007737,0.014899344,0.42935324,126,0
1771685081336000,1771685081336000,1771685081272000,197388,0.21837766,0.0144956475,0.42934856,126,0
1771685081340000,1771685081340000,1771685081340000,197388,0.21367595,0.01207311,0.42725617,126,0
1771685081472000,1771685081472000,1771685081408000,197388,0.21619841,0.014793663,0.4295638,126,0
1771685081476000,1771685081476000,1771685081476000,197388,0.21466446,0.018611904,0.4333721,126,0
1771685081608000,1771685081608000,1771685081544000,197388,0.21720052,0.014344338,0.42779428,126,0
1771685081612000,1771685081612000,1771685081612000,197388,0.2203551,0.004458271,0.42022052,126,0
1771685081744000,1771685081744000,1771685081680000,197388,0.21648876,0.01613195,0.4297714,126,0
1771685081748000,1771685081748000,1771685081748000,197388,0.21331558,0.016595682,0.4336533,126,0
1771685081880000,1771685081880000,1771685081816000,197388,0.21519797,0.015385241,0.42869672,126,0
1771685081884000,1771685081884000,1771685081884000,197388,0.21546909,0.011810469,0.4282498,126,0
1771685082016000,1771685082016000,1771685081952000,197388,0.2161191,0.015522005,0.43027315,126,0
1771685082020000,1771685082020000,1771685082020000,197388,0.21062475,0.010690521,0.42559704,126,0
1771685082152000,1771685082152000,1771685082088000,197388,0.21662776,0.013511494,0.42897102,126,0
1771685082156000,1771685082156000,1771685082156000,197388,0.21698569,0.010751361,0.43346897,126,0
1771685082288000,1771685082288000,1771685082224000,197388,0.21506959,0.014498382,0.42911226,126,0
1771685082292000,1771685082292000,1771685082292000,197388,0.2170556,0.0134991845,0.4301564,126,0
1771685082424000,1771685082424000,1771685082360000,197388,0.21632995,0.014663382,0.42961606,126,0
1771685082428000,1771685082428000,1771685082428000,197388,0.21347825,0.024063153,0.43160662,126,0
1771685082560000,1771685082560000,1771685082496000,197388,0.21589658,0.013042862,0.42943105,126,0
1771685082564000,1771685082564000,1771685082564000,197388,0.20897467,0.013268694,0.4265174,126,0
1771685082696000,1771685082696000,1771685082632000,197388,0.21518649,0.013563398,0.43044484,126,0
1771685082700000,1771685082700000,1771685082700000,197388,0.20553444,0.010936139,0.42589045,126,0
1771685082832000,1771685082832000,1771685082768000,197388,0.21592572,0.01409514,0.42952332,126,0
1771685082836000,1771685082836000,1771685082836000,197388,0.2119662,0.017996643,0.43078688,126,0
1771685082968000,1771685082968000,1771685082904000,197388,0.21321483,0.012146059,0.4301699,126,0
1771685082972000,1771685082972000,1771685082972000,197388,0.21668376,0.009445425,0.4213403,126,0
1771685083104000,1771685083104000,1771685083040000,197388,0.21329285,0.012809569,0.43009835,126,0
1771685083108000,1771685083108000,1771685083108000,197388,0.21334629,0.016046237,0.434244,126,0
1771685083240000,1771685083240000,1771685083176000,197388,0.21522017,0.012005796,0.43138927,126,0
1771685083244000,1771685083244000,1771685083244000,197388,0.21935834,0.0036640198,0.4352099,126,0
1771685083376000,1771685083376000,1771685083312000,197388,0.21401945,0.011409637,0.43071082,126,0
1771685083380000,1771685083380000,1771685083380000,197388,0.21155542,0.010330719,0.4256173,126,0
1771685083512000,1771685083512000,1771685083448000,197388,0.21476823,0.014191694,0.43016714,126,0
1771685083516000,1771685083516000,1771685083516000,197388,0.21161808,0.0062795063,0.43517965,126,0
1771685083648000,1771685083648000,1771685083584000,197388,0.213898,0.010558816,0.431116,126,0
1771685083652000,1771685083652000,1771685083652000,197388,0.22677493,0.009678798,0.42433754,126,0
1771685083784000,1771685083784000,1771685083720000,197388,0.2141279,0.012916719,0.43124628,126,0
1771685083788000,1771685083788000,1771685083788000,197388,0.21878253,0.014887245,0.44361508,126,0
1771685083920000,1771685083920000,1771685083856000,197388,0.21245718,0.011978251,0.430727,126,0
1771685083924000,1771685083924000,1771685083924000,197388,0.21692231,0.021577165,0.43219534,126,0
1771685084056000,1771685084056000,1771685083992000,197388,0.21597998,0.01225713,0.4305006,126,0
1771685084060000,1771685084060000,1771685084060000,197388,0.21844222,0.008907634,0.4297314,126,0
1771685084192000,1771685084192000,1771685084128000,197388,0.21322669,0.012085704,0.43087432,126,0
1771685084196000,1771685084196000,1771685084196000,197388,0.21187405,0.012502158,0.42360765,126,0
1771685084328000,1771685084328000,1771685084264000,197388,0.21418743,0.011181784,0.42985886,126,0
1771685084332000,1771685084332000,1771685084332000,197388,0.20677175,0.009973748,0.43114835,126,0
1771685084464000,1771685084464000,1771685084400000,197388,0.2137463,0.011173273,0.43164116,126,0
1771685084468000,1771685084468000,1771685084468000,197388,0.21812469,0.0083452,0.42454898,126,0
1771685084600000,1771685084600000,1771685084536000,197388,0.21437038,0.013380042,0.42929873,126,0
1771685084604000,1771685084604000,1771685084604000,197388,0.2197633,0.006942999,0.4259892,126,0
1771685084736000,1771685084736000,1771685084672000,197388,0.21264774,0.012065232,0.42856255,126,0
1771685084740000,1771685084740000,1771685084740000,197388,0.21911614,0.010561815,0.43160754,126,0
1771685084872000,1771685084872000,1771685084808000,197388,0.21386583,0.013187397,0.42990866,126,0
1771685084876000,1771685084876000,1771685084876000,197388,0.21024106,0.013420291,0.43059638,126,0
1771685085008000,1771685085008000,1771685084944000,197388,0.21258396,0.010964124,0.4297919,126,0
1771685085012000,1771685085012000,1771685085012000,197388,0.21628971,0.008187062,0.42818072,126,0
1771685085144000,1771685085144000,1771685085080000,197388,0.21484947,0.0126211215,0.42927846,126,0
1771685085148000,1771685085148000,1771685085148000,197388,0.21247868,0.015602362,0.42299947,126,0
1771685085280000,1771685085280000,1771685085216000,197388,0.2148557,0.009890947,0.43106344,126,0
1771685085284000,1771685085284000,1771685085284000,197388,0.21617174,0.012480134,0.4301733,126,0
1771685085416000,1771685085416000,1771685085352000,197388,0.21386467,0.012708964,0.42864636,126,0
1771685085420000,1771685085420000,1771685085420000,197388,0.22316757,0.02163543,0.42801696,126,0
1771685085552000,1771685085552000,1771685085488000,197388,0.215775,0.011301026,0.43115133,126,0
1771685085556000,1771685085556000,1771685085556000,197388,0.2192026,0.018762918,0.42611858,126,0
1771685085688000,1771685085688000,1771685085624000,197388,0.21466927,0.012361803,0.4313575,126,0
1771685085692000,1771685085692000,1771685085692000,197388,0.22270647,0.0077152965,0.4298119,126,0
1771685085824000,1771685085824000,1771685085760000,197388,0.21647926,0.010488142,0.4290378,126,0
1771685085828000,1771685085828000,1771685085828000,197388,0.20875984,0.00921494,0.42864776,126,0
1771685085960000,1771685085960000,1771685085896000,197388,0.2151259,0.012306818,0.43101606,126,0
1771685085964000,1771685085964000,1771685085964000,197388,0.21877651,0.013673109,0.43521228,126,0
1771685086096000,1771685086096000,1771685086032000,197388,0.21571162,0.01182066,0.42945847,126,0
1771685086100000,1771685086100000,1771685086100000,197388,0.21839684,0.013640419,0.42821348,126,0
1771685086232000,1771685086232000,1771685086168000,197388,0.213762,0.011330397,0.43019435,126,0
1771685086236000,1771685086236000,1771685086236000,197388,0.22261146,0.009396055,0.4297874,126,0
1771685086368000,1771685086368000,1771685086304000,197388,0.21681906,0.0126506025,0.4304925,126,0
1771685086372000,1771685086372000,1771685086372000,197388,0.2063845,0.009931995,0.43509275,126,0
1771685086504000,1771685086504000,1771685086440000,197388,0.21612841,0.012186495,0.42758784,126,0
1771685086508000,1771685086508000,1771685086508000,197388,0.21869579,0.01036498,0.42710534,126,0
1771685086640000,1771685086640000,1771685086576000,197388,0.21666664,0.011223442,0.42873067,126,0
1771685086644000,1771685086644000,1771685086644000,197388,0.22117989,0.015058801,0.43317696,126,0
1771685086776000,1771685086776000,1771685086712000,197388,0.21547575,0.012680332,0.43039182,126,0
1771685086780000,1771685086780000,1771685086780000,197388,0.21520951,0.011885343,0.4270555,126,0
1771685086912000,1771685086912000,1771685086848000,197388,0.21485414,0.012520856,0.42833635,126,0
1771685086916000,1771685086916000,1771685086916000,197388,0.21411225,0.008834239,0.42654705,126,0
1771685087048000,1771685087048000,1771685086984000,197388,0.21575148,0.0119894715,0.42990476,126,0
1771685087052000,1771685087052000,1771685087052000,197388,0.22080362,0.018307062,0.42474374,126,0
1771685087184000,1771685087184000,1771685087120000,197388,0.21572326,0.013642423,0.42960373,126,0
1771685087188000,1771685087188000,1771685087188000,197388,0.21259435,0.017684713,0.432917,126,0
1771685087320000,1771685087320000,1771685087256000,197388,0.21592934,0.011522176,0.4289112,126,0
1771685087324000,1771685087324000,1771685087324000,197388,0.2115403,0.020117726,0.43101963,126,0
1771685087456000,1771685087456000,1771685087392000,197388,0.21688344,0.01408908,0.427584,126,0
1771685087460000,1771685087460000,1771685087460000,197388,0.21347055,0.012547071,0.42306188,126,0
1771685087592000,1771685087592000,1771685087528000,197388,0.21401942,0.013172429,0.42934734,126,0
1771685087596000,1771685087596000,1771685087596000,197388,0.21765845,0.006028023,0.43101442,126,0
1771685087728000,1771685087728000,1771685087664000,197388,0.21565387,0.013657776,0.4303281,126,0
1771685087732000,1771685087732000,1771685087732000,197388,0.21399745,0.017970046,0.43161276,126,0
1771685087864000,1771685087864000,1771685087800000,197388,0.21756831,0.01341729,0.42907694,126,0
1771685087868000,1771685087868000,1771685087868000,197388,0.2105894,0.007898762,0.43582144,126,0
1771685088000000,1771685088000000,1771685087936000,197388,0.21451116,0.014438638,0.42827797,126,0
1771685088004000,1771685088004000,1771685088004000,197388,0.21909726,0.01452037,0.4238012,126,0
1771685088136000,1771685088136000,1771685088072000,197388,0.21673872,0.01533765,0.4294348,126,0
1771685088140000,1771685088140000,1771685088140000,197388,0.20698632,0.016658435,0.4334252,126,0
1771685088272000,1771685088272000,1771685088208000,197388,0.21576595,0.0139981415,0.4298587,126,0
1771685088276000,1771685088276000,1771685088276000,197388,0.21599565,0.011702452,0.42620534,126,0
1771685088408000,1771685088408000,1771685088344000,197388,0.2172212,0.01388384,0.42884478,126,0
1771685088412000,1771685088412000,1771685088412000,197388,0.21778095,0.02035383,0.43143103,126,0
1771685088544000,1771685088544000,1771685088480000,197388,0.2140874,0.014296149,0.43025762,126,0
1771685088548000,1771685088548000,1771685088548000,197388,0.21326701,0.017689422,0.43456033,126,0
1771685088680000,1771685088680000,1771685088616000,197388,0.2157893,0.013188283,0.42865878,126,0
1771685088684000,1771685088684000,1771685088684000,197388,0.22605717,0.0076628635,0.43146217,126,0
1771685088816000,1771685088816000,1771685088752000,197388,0.21530628,0.014791049,0.429561,126,0
1771685088820000,1771685088820000,1771685088820000,197388,0.22146207,0.014749943,0.42669925,126,0
1771685088952000,1771685088952000,1771685088888000,197388,0.21526937,0.013843416,0.42841387,126,0
1771685088956000,1771685088956000,1771685088956000,197388,0.20950016,0.012244825,0.4309301,126,0
1771685089088000,1771685089088000,1771685089024000,197388,0.21492925,0.013904734,0.4295626,126,0
1771685089092000,1771685089092000,1771685089092000,197388,0.21843973,0.015327537,0.42207718,126,0
1771685089224000,1771685089224000,1771685089160000,197388,0.21404198,0.01160056,0.4282129,126,0
1771685089228000,1771685089228000,1771685089228000,197388,0.21605055,0.009932595,0.44173327,126,0
1771685089360000,1771685089360000,1771685089296000,197388,0.2158012,0.014490092,0.42886963,126,0
1771685089364000,1771685089364000,1771685089364000,197388,0.21232021,0.009708075,0.43118495,126,0
1771685089496000,1771685089496000,1771685089432000,197388,0.21434204,0.014480739,0.43135744,126,0
1771685089500000,1771685089500000,1771685089500000,197388,0.20835489,0.013504566,0.4255045,126,0
1771685089632000,1771685089632000,1771685089568000,197388,0.21310775,0.013826837,0.43194172,126,0
1771685089636000,1771685089636000,1771685089636000,197388,0.20870791,0.0125083,0.4354968,126,0
1771685089768000,1771685089768000,1771685089704000,197388,0.21357009,0.013874334,0.42900053,126,0
1771685089772000,1771685089772000,1771685089772000,197388,0.20893413,0.0061424784,0.4305455,126,0
1771685089904000,1771685089904000,1771685089840000,197388,0.21323447,0.012649735,0.42971328,126,0
1771685089908000,1771685089908000,1771685089908000,197388,0.210703,0.010557283,0.43755266,126,0
1771685090040000,1771685090040000,1771685089976000,197388,0.21332125,0.013401177,0.43084115,126,0
1771685090044000,1771685090044000,1771685090044000,197388,0.21819271,0.012872953,0.43322805,126,0
1771685090176000,1771685090176000,1771685090112000,197388,0.21393381,0.012365729,0.431864,126,0
1771685090180000,1771685090180000,1771685090180000,197388,0.21142702,0.005073777,0.4320425,126,0
1771685090312000,1771685090312000,1771685090248000,197388,0.21110272,0.011870515,0.43066972,126,0
1771685090316000,1771685090316000,1771685090316000,197388,0.2139228,0.015814018,0.43765262,126,0
1771685090448000,1771685090448000,1771685090384000,197388,0.21220137,0.013143687,0.43126115,126,0
1771685090452000,1771685090452000,1771685090452000,197388,0.2095705,0.019038923,0.42666423,126,0
1771685090584000,1771685090584000,1771685090520000,197388,0.21448511,0.013388731,0.43151566,126,0
1771685090588000,1771685090588000,1771685090588000,197388,0.21194553,0.0058793924,0.43193418,126,0
1771685090720000,1771685090720000,1771685090656000,197388,0.21287027,0.010688742,0.43023005,126,0
1771685090724000,1771685090724000,1771685090724000,197388,0.21531914,0.015372798,0.43430156,126,0
1771685090856000,1771685090856000,1771685090792000,197388,0.21319288,0.011383192,0.4287674,126,0
1771685090860000,1771685090860000,1771685090860000,197388,0.21016516,0.006042477,0.42160714,126,0
1771685090992000,1771685090992000,1771685090928000,197388,0.21272786,0.011543874,0.43062395,126,0
1771685090996000,1771685090996000,1771685090996000,197388,0.21463795,0.014063871,0.43146256,126,0
1771685091128000,1771685091128000,1771685091064000,197388,0.21342881,0.012024191,0.43069196,126,0
1771685091132000,1771685091132000,1771685091132000,197388,0.209126,0.015190633,0.4299077,126,0
1771685091264000,1771685091264000,1771685091200000,197388,0.21233732,0.010901253,0.43053126,126,0
1771685091268000,1771685091268000,1771685091268000,197388,0.21490061,0.0053043175,0.43227798,126,0
1771685091400000,1771685091400000,1771685091336000,197388,0.21285701,0.012304078,0.43078953,126,0
1771685091404000,1771685091404000,1771685091404000,197388,0.22558263,0.0049476796,0.43032,126,0
1771685091536000,1771685091536000,1771685091472000,197388,0.21471204,0.011867854,0.42996454,126,0
1771685091540000,1771685091540000,1771685091540000,197388,0.20693047,0.012043687,0.43542507,126,0
1771685091672000,1771685091672000,1771685091608000,197388,0.21494783,0.012069732,0.432389,126,0
1771685091676000,1771685091676000,1771685091676000,197388,0.22223264,0.011650051,0.43402037,126,0
1771685091808000,1771685091808000,1771685091744000,197388,0.21463972,0.010540872,0.42907387,126,0
1771685091812000,1771685091812000,1771685091812000,197388,0.2199354,0.018690323,0.42984244,126,0
1771685091944000,1771685091944000,1771685091880000,197388,0.21375868,0.0098348195,0.42953303,126,0
1771685091948000,1771685091948000,1771685091948000,197388,0.22250614,0.022434065,0.42868438,126,0
1771685092080000,1771685092080000,1771685092016000,197388,0.21413532,0.01126592,0.43128476,126,0
1771685092084000,1771685092084000,1771685092084000,197388,0.2201775,0.0050972635,0.43567762,126,0
1771685092216000,1771685092216000,1771685092152000,197388,0.21294574,0.010687905,0.42949986,126,0
1771685092220000,1771685092220000,1771685092220000,197388,0.20931129,0.0036126103,0.43188414,126,0
1771685092352000,1771685092352000,1771685092288000,197388,0.21566346,0.0106060635,0.4313178,126,0
1771685092356000,1771685092356000,1771685092356000,197388,0.21400177,0.013322829,0.43803367,126,0
1771685092488000,1771685092488000,1771685092424000,197388,0.2140774,0.011210092,0.4306699,126,0
1771685092492000,1771685092492000,1771685092492000,197388,0.22003096,0.011873999,0.42755896,126,0
1771685092624000,1771685092624000,1771685092560000,197388,0.21538034,0.008888044,0.42777267,126,0
1771685092628000,1771685092628000,1771685092628000,197388,0.21730304,0.01309363,0.43149996,126,0
1771685092760000,1771685092760000,1771685092696000,197388,0.21359842,0.011491286,0.43005344,126,0
1771685092764000,1771685092764000,1771685092764000,197388,0.21934307,0.012359806,0.42845184,126,0
1771685092896000,1771685092896000,1771685092832000,197388,0.21339369,0.011171201,0.42984575,126,0
1771685092900000,1771685092900000,1771685092900000,197388,0.21583803,0.012753148,0.4365236,126,0
1771685093032000,1771685093032000,1771685092968000,197388,0.21362354,0.011610703,0.42982143,126,0
1771685093036000,1771685093036000,1771685093036000,197388,0.21021749,0.0061844513,0.4246403,126,0
1771685093168000,1771685093168000,1771685093104000,197388,0.21519636,0.012438362,0.42852387,126,0
1771685093172000,1771685093172000,1771685093172000,197388,0.2244272,0.006348609,0.42917782,126,0
1771685093304000,1771685093304000,1771685093240000,197388,0.21476758,0.012652961,0.43043083,126,0
1771685093308000,1771685093308000,1771685093308000,197388,0.2103625,0.0050439914,0.43422958,126,0
1771685093440000,1771685093440000,1771685093376000,197388,0.21525271,0.012083307,0.42944294,126,0
1771685093444000,1771685093444000,1771685093444000,197388,0.21732938,0.010812402,0.42817765,126,0
1771685093576000,1771685093576000,1771685093512000,197388,0.21606377,0.012226083,0.429539,126,0
1771685093580000,1771685093580000,1771685093580000,197388,0.2114072,-7.772938e-06,0.4325774,126,0
1771685093712000,1771685093712000,1771685093648000,197388,0.2136095,0.011976136,0.42956507,126,0
1771685093716000,1771685093716000,1771685093716000,197388,0.21161136,0.014412771,0.43342367,126,0
1771685093848000,1771685093848000,1771685093784000,197388,0.2156981,0.01115722,0.43008953,126,0
1771685093852000,1771685093852000,1771685093852000,197388,0.21069588,0.015832456,0.4306774,126,0
1771685093984000,1771685093984000,1771685093920000,197388,0.21590884,0.013489702,0.4297124,126,0
1771685093988000,1771685093988000,1771685093988000,197388,0.21111101,0.012516802,0.42037347,126,0
1771685094120000,1771685094120000,1771685094056000,197388,0.21546745,0.013322636,0.4299106,126,0
1771685094124000,1771685094124000,1771685094124000,197388,0.21923324,0.019800724,0.42696598,126,0
1771685094256000,1771685094256000,1771685094192000,197388,0.21734554,0.013756601,0.43031716,126,0
1771685094260000,1771685094260000,1771685094260000,197388,0.22469105,0.005817441,0.4398542,126,0
1771685094392000,1771685094392000,1771685094328000,197388,0.21511917,0.014097007,0.43060595,126,0
1771685094396000,1771685094396000,1771685094396000,197388,0.22162244,0.022265976,0.42918733,126,0
1771685094528000,1771685094528000,1771685094464000,197388,0.21483567,0.013314656,0.42944497,126,0
1771685094532000,1771685094532000,1771685094532000,197388,0.21306519,0.022158455,0.42844513,126,0
1771685094664000,1771685094664000,1771685094600000,197388,0.21568692,0.01500692,0.42945975,126,0
1771685094668000,1771685094668000,1771685094668000,197388,0.22340372,0.01638287,0.4347607,126,0
1771685094800000,1771685094800000,1771685094736000,197388,0.21320948,0.013209849,0.4288653,126,0
1771685094804000,1771685094804000,1771685094804000,197388,0.22053365,0.012370062,0.44144315,126,0
1771685094936000,1771685094936000,1771685094872000,197388,0.2144502,0.014868916,0.42979008,126,0
1771685094940000,1771685094940000,1771685094940000,197388,0.21454369,0.017270934,0.42091668,126,0
1771685095072000,1771685095072000,1771685095008000,197388,0.21583652,0.01310429,0.43043092,126,0
1771685095076000,1771685095076000,1771685095076000,197388,0.21184154,0.0222794,0.4335454,126,0
1771685095208000,1771685095208000,1771685095144000,197388,0.21474406,0.013346772,0.4295852,126,0
1771685095212000,1771685095212000,1771685095212000,197388,0.22382626,0.013748017,0.420533,126,0
1771685095344000,1771685095344000,1771685095280000,197388,0.21644497,0.014247003,0.42962036,126,0
1771685095348000,1771685095348000,1771685095348000,197388,0.22317916,0.01136076,0.4274202,126,0
1771685095480000,1771685095480000,1771685095416000,197388,0.21403809,0.014036109,0.42943814,126,0
1771685095484000,1771685095484000,1771685095484000,197388,0.22574833,0.015964197,0.43445322,126,0
1771685095616000,1771685095616000,1771685095552000,197388,0.21749616,0.014099019,0.42933336,126,0
1771685095620000,1771685095620000,1771685095620000,197388,0.21201564,0.025332332,0.430508,126,0
1771685095752000,1771685095752000,1771685095688000,197388,0.21753359,0.0145249395,0.42848843,126,0
1771685095756000,1771685095756000,1771685095756000,197388,0.21419872,0.013212748,0.43127158,126,0
1771685095888000,1771685095888000,1771685095824000,197388,0.21302678,0.01484489,0.42838404,126,0
1771685095892000,1771685095892000,1771685095892000,197388,0.21434823,0.019795246,0.4350896,126,0
1771685096024000,1771685096024000,1771685095960000,197388,0.21418332,0.014920299,0.4291403,126,0
1771685096028000,1771685096028000,1771685096028000,197388,0.21790868,0.02038121,0.42866862,126,0
1771685096160000,1771685096160000,1771685096096000,197388,0.21566045,0.01273873,0.42953965,126,0
1771685096164000,1771685096164000,1771685096164000,197388,0.21377727,0.010942059,0.42405158,126,0
1771685096296000,1771685096296000,1771685096232000,197388,0.21614344,0.012532713,0.4298121,126,0
1771685096300000,1771685096300000,1771685096300000,197388,0.21311922,0.013015297,0.42183092,126,0
1771685096432000,1771685096432000,1771685096368000,197388,0.2160223,0.0138119925,0.42795292,126,0
1771685096436000,1771685096436000,1771685096436000,197388,0.21445766,0.0069918735,0.4256131,126,0
1771685096568000,1771685096568000,1771685096504000,197388,0.21622096,0.012909369,0.43167737,126,0
1771685096572000,1771685096572000,1771685096572000,197388,0.21757512,0.015914353,0.4351663,126,0
1771685096704000,1771685096704000,1771685096640000,197388,0.2154946,0.013148628,0.42900756,126,0
1771685096708000,1771685096708000,1771685096708000,197388,0.21412435,0.00999069,0.43322575,126,0
1771685096840000,1771685096840000,1771685096776000,197388,0.214766,0.012895028,0.42715937,126,0
1771685096844000,1771685096844000,1771685096844000,197388,0.22121507,0.011737453,0.4358813,126,0
1771685096976000,1771685096976000,1771685096912000,197388,0.21527493,0.013466032,0.43043524,126,0
1771685096980000,1771685096980000,1771685096980000,197388,0.2131344,0.011090427,0.42914805,126,0
1771685097112000,1771685097112000,1771685097048000,197388,0.21554455,0.013563621,0.42973536,126,0
1771685097116000,1771685097116000,1771685097116000,197388,0.21621661,0.00562111,0.4246773,126,0
1771685097248000,1771685097248000,1771685097184000,197388,0.2146021,0.013147501,0.4294784,126,0
1771685097252000,1771685097252000,1771685097252000,197388,0.21640827,0.013387886,0.4313769,126,0
1771685097384000,1771685097384000,1771685097320000,197388,0.21455556,0.014007697,0.43137637,126,0
1771685097388000,1771685097388000,1771685097388000,197388,0.20275714,0.0082571,0.43557057,126,0
1771685097520000,1771685097520000,1771685097456000,197388,0.21426797,0.012430116,0.42917088,126,0
1771685097524000,1771685097524000,1771685097524000,197388,0.20692876,0.017794052,0.43109295,126,0
1771685097656000,1771685097656000,1771685097592000,197388,0.21615082,0.013778563,0.4300573,126,0
1771685097660000,1771685097660000,1771685097660000,197388,0.21304436,0.020418828,0.42893237,126,0
1771685097792000,1771685097792000,1771685097728000,197388,0.21423638,0.012203005,0.42817718,126,0
