timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685052588000,1771685052436000,1771685052588000,1.9540577,0.0028927827,1.9415264,1.9522262,1.9541521,1.9563094,1.9684144,-0.02079016,-0.02106905,-0.021118999,-0.021174729,-0.021485865,0.025472641,0.025220394,0.025174618,0.025124073,0.024834633,2.403712e-06,0.0013109597,0.9947814,0.0035281642,0.00037701888,160,1
1771685052596000,1771685052444000,1771685052596000,1.9540577,0.0028927827,1.9415275,1.9522272,1.9541528,1.95631,1.9684153,-0.02079016,-0.02106905,-0.021118999,-0.021174729,-0.021485865,0.025472641,0.025220394,0.025174618,0.025124073,0.024834633,2.403712e-06,0.0013109597,0.9947814,0.0035281642,0.00037701888,160,1
1771685052604000,1771685052452000,1771685052604000,1.9540577,0.0028927827,1.9415238,1.9522238,1.9541494,1.956307,1.968412,-0.02079016,-0.02106905,-0.021118999,-0.021174729,-0.021485865,0.025472641,0.025220394,0.025174618,0.025124073,0.024834633,2.403712e-06,0.0013109597,0.9947814,0.0035281642,0.00037701888,160,1
1771685052612000,1771685052460000,1771685052612000,1.9540577,0.0028927827,1.9415398,1.9522393,1.9541651,1.9563227,1.9684277,-0.02079016,-0.02106905,-0.021118999,-0.021174729,-0.021485865,0.025472641,0.025220394,0.025174618,0.025124073,0.024834633,2.403712e-06,0.0013109597,0.9947814,0.0035281642,0.00037701888,160,1
1771685052620000,1771685052468000,1771685052620000,1.9542462,0.0028963953,1.9416107,1.9523103,1.9542358,1.9563934,1.9684982,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052628000,1771685052476000,1771685052628000,1.9542462,0.0028963953,1.9416277,1.9523274,1.9542528,1.9564104,1.9685153,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052636000,1771685052484000,1771685052636000,1.9542462,0.0028963953,1.9415562,1.9522555,1.9541816,1.9563388,1.9684436,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052644000,1771685052492000,1771685052644000,1.9542462,0.0028963953,1.9415296,1.9522293,1.9541548,1.9563124,1.9684172,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052652000,1771685052500000,1771685052652000,1.9542462,0.0028963953,1.9415336,1.9522331,1.9541587,1.9563161,1.9684211,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052660000,1771685052508000,1771685052660000,1.9542462,0.0028963953,1.941527,1.9522263,1.954152,1.9563094,1.9684142,-0.023683727,-0.023963392,-0.0240134,-0.02406925,-0.024380863,0.025809765,0.02553606,0.025486946,0.025432587,0.025118828,2.4036337e-06,0.0013109542,0.99478143,0.003528176,0.00037703136,160,1
1771685052668000,1771685052516000,1771685052668000,1.9541267,0.0028994293,1.9414915,1.9521906,1.9541163,1.9562738,1.9683784,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052676000,1771685052524000,1771685052676000,1.9541267,0.0028994293,1.9415085,1.9522077,1.9541335,1.9562908,1.9683954,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052684000,1771685052532000,1771685052684000,1.9541267,0.0028994293,1.9414593,1.9521585,1.9540839,1.9562413,1.9683461,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052692000,1771685052540000,1771685052692000,1.9541267,0.0028994293,1.9413805,1.9520797,1.9540052,1.9561626,1.9682673,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052700000,1771685052548000,1771685052700000,1.9541267,0.0028994293,1.9413877,1.9520866,1.9540123,1.9561695,1.9682742,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052708000,1771685052556000,1771685052708000,1.9541267,0.0028994293,1.9413716,1.952071,1.9539962,1.9561536,1.9682585,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052716000,1771685052564000,1771685052716000,1.9541267,0.0028994293,1.941392,1.9520907,1.9540163,1.9561738,1.9682786,-0.023756683,-0.02401799,-0.0240646,-0.024116874,-0.024407625,0.024250984,0.023983002,0.023934841,0.023882389,0.023575306,2.4035853e-06,0.0013109508,0.99478143,0.003528175,0.0003770382,160,1
1771685052724000,1771685052572000,1771685052724000,1.9539602,0.0029031446,1.9413252,1.9520242,1.9539498,1.9561068,1.9682119,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052732000,1771685052580000,1771685052732000,1.9539602,0.0029031446,1.9413056,1.9520048,1.9539299,1.9560871,1.9681926,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052740000,1771685052588000,1771685052740000,1.9539602,0.0029031446,1.9412128,1.9519113,1.9538372,1.9559941,1.9680992,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052748000,1771685052596000,1771685052748000,1.9539602,0.0029031446,1.941202,1.9519007,1.9538263,1.9559836,1.9680887,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052756000,1771685052604000,1771685052756000,1.9539602,0.0029031446,1.9412009,1.9518996,1.9538251,1.9559823,1.9680873,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052764000,1771685052612000,1771685052764000,1.9539602,0.0029031446,1.9411935,1.951892,1.9538178,1.9559748,1.9680798,-0.033029556,-0.033292115,-0.033338964,-0.033391476,-0.033683896,0.014468193,0.014211655,0.014165401,0.014114857,0.013821602,2.4047008e-06,0.0013110439,0.99478185,0.0035278904,0.00037683957,160,1
1771685052772000,1771685052620000,1771685052772000,1.9537596,0.002906268,1.9411249,1.9518237,1.9537491,1.9559064,1.9680113,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052780000,1771685052628000,1771685052780000,1.9537596,0.002906268,1.9411646,1.9518634,1.953789,1.9559461,1.968051,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052788000,1771685052636000,1771685052788000,1.9537596,0.002906268,1.9411832,1.9518819,1.9538072,1.9559644,1.9680693,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052796000,1771685052644000,1771685052796000,1.9537596,0.002906268,1.9411179,1.9518163,1.9537421,1.955899,1.9680041,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052804000,1771685052652000,1771685052804000,1.9537596,0.002906268,1.9410661,1.9517651,1.9536903,1.9558476,1.9679521,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052812000,1771685052660000,1771685052812000,1.9537596,0.002906268,1.941054,1.9517523,1.9536778,1.9558347,1.9679401,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052820000,1771685052668000,1771685052820000,1.9537596,0.002906268,1.9409335,1.951632,1.9535575,1.9557145,1.9678195,-0.028636813,-0.02888918,-0.028934121,-0.028984547,-0.029265583,0.017235756,0.016990185,0.016945839,0.016896248,0.016615868,2.4053882e-06,0.001311101,0.99478203,0.0035277172,0.00037671695,160,1
1771685052828000,1771685052676000,1771685052828000,1.9534961,0.0029101053,1.9408611,1.9515601,1.9534857,1.9556425,1.9677485,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052836000,1771685052684000,1771685052836000,1.9534961,0.0029101053,1.9408604,1.9515597,1.9534854,1.9556422,1.967748,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052844000,1771685052692000,1771685052844000,1.9534961,0.0029101053,1.9407752,1.951474,1.9533997,1.9555566,1.9676622,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052852000,1771685052700000,1771685052852000,1.9534961,0.0029101053,1.9407396,1.9514387,1.9533645,1.9555213,1.967627,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052860000,1771685052708000,1771685052860000,1.9534961,0.0029101053,1.9407469,1.9514459,1.9533719,1.9555286,1.9676344,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052868000,1771685052716000,1771685052868000,1.9534961,0.0029101053,1.9407501,1.951449,1.9533746,1.9555317,1.9676373,-0.02651447,-0.02674359,-0.02678442,-0.026830077,-0.027084768,0.027367115,0.027122498,0.027078629,0.027029037,0.026748657,2.4052642e-06,0.0013110912,0.99478203,0.00352775,0.00037674027,160,1
1771685052876000,1771685052724000,1771685052876000,1.9533406,0.0029133903,1.9407048,1.9514042,1.9533303,1.955487,1.9675933,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052884000,1771685052732000,1771685052884000,1.9533406,0.0029133903,1.9407359,1.9514352,1.9533613,1.955518,1.9676242,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052892000,1771685052740000,1771685052892000,1.9533406,0.0029133903,1.9406675,1.9513664,1.9532924,1.9554492,1.9675556,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052900000,1771685052748000,1771685052900000,1.9533406,0.0029133903,1.9406404,1.95134,1.9532658,1.9554226,1.9675289,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052908000,1771685052756000,1771685052908000,1.9533406,0.0029133903,1.9406195,1.9513186,1.9532448,1.9554014,1.9675077,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052916000,1771685052764000,1771685052916000,1.9533406,0.0029133903,1.9406476,1.951347,1.9532729,1.9554298,1.9675359,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052924000,1771685052772000,1771685052924000,1.9533406,0.0029133903,1.9406729,1.9513719,1.9532982,1.9554551,1.9675611,-0.024525285,-0.02472198,-0.024757028,-0.024796188,-0.02501446,0.022196293,0.021957874,0.021915436,0.021866798,0.021594524,2.405172e-06,0.0013110845,0.994782,0.0035277763,0.0003767574,160,1
1771685052932000,1771685052780000,1771685052932000,1.9533732,0.0029172897,1.9407383,1.9514371,1.9533628,1.9555196,1.9676254,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052940000,1771685052788000,1771685052940000,1.9533732,0.0029172897,1.9408023,1.9515015,1.9534272,1.9555839,1.9676898,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052948000,1771685052796000,1771685052948000,1.9533732,0.0029172897,1.9407579,1.9514567,1.9533824,1.9555395,1.9676449,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052956000,1771685052804000,1771685052956000,1.9533732,0.0029172897,1.9407432,1.9514421,1.9533682,1.9555248,1.9676304,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052964000,1771685052812000,1771685052964000,1.9533732,0.0029172897,1.9407687,1.9514675,1.953393,1.9555502,1.9676555,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052972000,1771685052820000,1771685052972000,1.9533732,0.0029172897,1.9407798,1.9514786,1.9534045,1.9555613,1.9676669,-0.014796257,-0.0149921775,-0.015027165,-0.015066028,-0.015283287,0.020802975,0.020551682,0.020506859,0.02045679,0.020170212,2.4046692e-06,0.0013110437,0.9947818,0.0035278974,0.00037684463,160,1
1771685052980000,1771685052828000,1771685052980000,1.9534665,0.002920635,1.9408321,1.9515302,1.9534562,1.955613,1.9677184,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685052988000,1771685052836000,1771685052988000,1.9534665,0.002920635,1.9407933,1.9514914,1.953417,1.955574,1.9676793,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685052996000,1771685052844000,1771685052996000,1.9534665,0.002920635,1.940744,1.9514424,1.9533681,1.9555249,1.9676304,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685053004000,1771685052852000,1771685053004000,1.9534665,0.002920635,1.940773,1.9514714,1.9533972,1.955554,1.9676596,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685053012000,1771685052860000,1771685053012000,1.9534665,0.002920635,1.9407654,1.9514636,1.9533896,1.9555464,1.9676517,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685053020000,1771685052868000,1771685053020000,1.9534665,0.002920635,1.9407569,1.9514556,1.9533811,1.9555379,1.9676434,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685053028000,1771685052876000,1771685053028000,1.9534665,0.002920635,1.9408532,1.9515517,1.9534775,1.9556341,1.9677395,-0.016003907,-0.016182125,-0.016213894,-0.016249299,-0.016446888,0.018272877,0.018042088,0.018001556,0.017955303,0.01769209,2.4043757e-06,0.0013110212,0.9947817,0.003527969,0.0003768959,160,1
1771685053036000,1771685052884000,1771685053036000,1.9534618,0.002924539,1.9408274,1.9515257,1.9534514,1.955608,1.9677135,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053044000,1771685052892000,1771685053044000,1.9534618,0.002924539,1.9407482,1.9514468,1.9533725,1.9555291,1.9676344,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053052000,1771685052900000,1771685053052000,1.9534618,0.002924539,1.9407079,1.9514062,1.9533318,1.9554884,1.9675938,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053060000,1771685052908000,1771685053060000,1.9534618,0.002924539,1.9406916,1.9513901,1.9533159,1.9554724,1.9675777,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053068000,1771685052916000,1771685053068000,1.9534618,0.002924539,1.9406012,1.9512998,1.9532253,1.9553816,1.9674871,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053076000,1771685052924000,1771685053076000,1.9534618,0.002924539,1.9405804,1.9512788,1.9532045,1.9553612,1.9674664,-0.018632472,-0.018840313,-0.018877387,-0.018918633,-0.019149601,0.020501614,0.020263195,0.02022028,0.020172596,0.019900799,2.4041622e-06,0.0013110038,0.9947817,0.0035280194,0.00037693224,160,1
1771685053084000,1771685052932000,1771685053084000,1.953233,0.0029278407,1.9405981,1.9512969,1.9532226,1.9553792,1.9674851,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053092000,1771685052940000,1771685053092000,1.953233,0.0029278407,1.9405446,1.9512436,1.9531691,1.9553257,1.9674315,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053100000,1771685052948000,1771685053100000,1.953233,0.0029278407,1.9404871,1.9511858,1.9531113,1.9552679,1.9673738,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053108000,1771685052956000,1771685053108000,1.953233,0.0029278407,1.940447,1.9511461,1.9530716,1.9552282,1.9673342,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053116000,1771685052964000,1771685053116000,1.953233,0.0029278407,1.940445,1.9511436,1.9530691,1.9552257,1.967332,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053124000,1771685052972000,1771685053124000,1.953233,0.0029278407,1.9404651,1.9511642,1.9530896,1.9552462,1.9673523,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053132000,1771685052980000,1771685053132000,1.953233,0.0029278407,1.9404893,1.951188,1.9531133,1.9552702,1.967376,-0.018970132,-0.019169271,-0.019204676,-0.019244313,-0.019465625,0.029328823,0.029099941,0.029058933,0.029013157,0.028752804,2.4035128e-06,0.0013109499,0.9947814,0.0035281768,0.0003770457,160,1
1771685053140000,1771685052988000,1771685053140000,1.9531507,0.0029317061,1.9405156,1.9512146,1.9531404,1.955297,1.9674035,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053148000,1771685052996000,1771685053148000,1.9531507,0.0029317061,1.9405235,1.9512225,1.9531481,1.9553049,1.9674116,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053156000,1771685053004000,1771685053156000,1.9531507,0.0029317061,1.9405576,1.9512564,1.9531823,1.9553387,1.9674454,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053164000,1771685053012000,1771685053164000,1.9531507,0.0029317061,1.9405744,1.9512734,1.953199,1.9553555,1.9674623,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053172000,1771685053020000,1771685053172000,1.9531507,0.0029317061,1.9405595,1.9512584,1.9531842,1.9553406,1.9674475,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053180000,1771685053028000,1771685053180000,1.9531507,0.0029317061,1.9405149,1.9512141,1.9531398,1.9552964,1.9674033,-0.020864725,-0.021084368,-0.021123588,-0.021167338,-0.021411777,0.027464867,0.02722454,0.027180672,0.027133465,0.02685833,2.4030749e-06,0.0013109123,0.99478126,0.0035282748,0.0003771217,160,1
1771685053188000,1771685053036000,1771685053188000,1.9531401,0.0029348556,1.9405049,1.9512041,1.9531296,1.9552863,1.9673933,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053196000,1771685053044000,1771685053196000,1.9531401,0.0029348556,1.940562,1.9512613,1.9531871,1.9553436,1.9674506,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053204000,1771685053052000,1771685053204000,1.9531401,0.0029348556,1.9406469,1.9513463,1.9532717,1.9554286,1.9675356,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053212000,1771685053060000,1771685053212000,1.9531401,0.0029348556,1.9406924,1.9513915,1.9533172,1.9554739,1.9675812,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053220000,1771685053068000,1771685053220000,1.9531401,0.0029348556,1.9407377,1.951437,1.9533631,1.9555194,1.9676267,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053228000,1771685053076000,1771685053228000,1.9531401,0.0029348556,1.9407257,1.9514247,1.9533505,1.9555074,1.9676144,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
1771685053236000,1771685053084000,1771685053236000,1.9531401,0.0029348556,1.9406679,1.9513675,1.9532932,1.9554496,1.9675568,-0.021061182,-0.021307647,-0.021351576,-0.02140075,-0.021675467,0.027461052,0.027224064,0.027181625,0.027133942,0.026862621,2.4027934e-06,0.0013108895,0.9947811,0.0035283423,0.00037717106,160,1
