timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685114540000,1771685114540000,0.0007989376,0.010386327,-0.004793695,4000,0,-0.039504327,0.023942187,-9.852141,4000,126,0,0,0,1
1771685114544000,1771685114544000,0.0045273877,0.020506337,-0.005592648,4000,0,-0.020350713,-0.034715753,-9.792284,4000,126,0,0,0,1
1771685114548000,1771685114548000,0.005060024,0.015712643,-0.0015979075,4000,0,0.009576808,-0.0861911,-9.76595,4000,126,0,0,0,1
1771685114552000,1771685114552000,0.0058589713,0.0042610504,0.0026631379,4000,0,0.0011971012,-0.08499399,-9.8198185,4000,126,0,0,0,1
1771685114556000,1771685114556000,0.0013315886,0.0007989375,0.0061252704,4000,0,-0.009576808,-0.06105198,-9.823411,4000,126,0,0,0,1
1771685114560000,1771685114560000,-0.0037284244,-0.00026632534,0.0034621102,4000,0,-0.010773908,-0.03830706,-9.81503,4000,126,0,0,0,1
1771685114564000,1771685114564000,-0.001065262,-0.002663154,0.0066579063,4000,0,-0.011971008,-0.0047882316,-9.832988,4000,126,0,0,0,1
1771685114568000,1771685114568000,-0.0010652672,-0.0018642127,0.007723168,4000,0,0.002394202,0.009576978,-9.836578,4000,126,0,0,0,1
1771685114572000,1771685114572000,-0.0053263265,0.0021305147,-0.001864217,4000,0,-0.002394202,-0.022744743,-9.832988,4000,126,0,0,0,1
1771685114576000,1771685114576000,-0.0010652633,0.0066578966,-0.004261069,4000,0,-0.020350711,-0.039504156,-9.8198185,4000,126,0,0,0,1
1771685114580000,1771685114580000,0.0045273933,0.008522111,0.0029294647,4000,0,-0.017956512,-0.01795634,-9.805453,4000,126,0,0,0,1
1771685114584000,1771685114584000,0.0010652719,0.0047936845,0.0042610625,4000,0,-0.019153615,0.0071827755,-9.777921,4000,126,0,0,0,1
1771685114588000,1771685114588000,0.00026633075,-0.003994744,0.005592637,4000,0,-0.015562311,0.011971179,-9.757569,4000,126,0,0,0,1
1771685114592000,1771685114592000,0.002130532,-0.0074568484,0.008255802,4000,0,0.015562311,-0.01316794,-9.7719345,4000,126,0,0,0,1
1771685114596000,1771685114596000,-0.0010652567,-0.004527379,0.0018642069,4000,0,0.039504327,-0.019153444,-9.793483,4000,126,0,0,0,1
1771685114600000,1771685114600000,-0.0023968348,-0.0015979003,-0.0061252746,4000,0,0.021547817,0.0059856754,-9.7958765,4000,126,0,0,0,1
1771685114604000,1771685114604000,-0.001065259,0.0005326278,-0.0085221175,4000,0,0.016759414,0.009576978,-9.797074,4000,126,0,0,0,1
1771685114608000,1771685114608000,0.0010652578,-0.0021305333,-0.003462109,4000,0,0.035913024,-0.0011969297,-9.812636,4000,126,0,0,0,1
1771685114612000,1771685114612000,0.00932106,-0.0042610676,-0.0029294724,4000,0,0.011971009,0.004788575,-9.815031,4000,126,0,0,0,1
1771685114616000,1771685114616000,0.012783181,-0.0013315764,-0.005326308,4000,0,-0.031124622,0.0071827755,-9.798271,4000,126,0,0,0,1
1771685114620000,1771685114620000,0.0087884255,-0.002663186,0.0021305215,4000,0,-0.045489836,-0.01316794,-9.785104,4000,126,0,0,0,1
1771685114624000,1771685114624000,0.007723167,-0.0042610625,0.0034621037,4000,0,-0.041898534,-0.03232155,-9.806651,4000,126,0,0,0,1
1771685114628000,1771685114628000,0.004793693,0.004261079,-0.0058589373,4000,0,-0.03830723,-0.023941847,-9.827002,4000,126,0,0,0,1
1771685114632000,1771685114632000,0.0031958055,0.013582132,-0.010386311,4000,0,-0.02513912,-0.010773737,-9.830592,4000,126,0,0,0,1
1771685114636000,1771685114636000,0.0055926326,0.012783166,-0.011185288,4000,0,0.0023942024,-0.010773737,-9.834185,4000,126,0,0,0,1
1771685114640000,1771685114640000,0.0045273295,0.0015979025,-0.011984242,4000,0,-0.007182604,-0.02035054,-9.793483,4000,126,0,0,0,1
1771685114644000,1771685114644000,-0.0013316071,-0.005592622,-0.0077231764,4000,0,-0.01316811,-0.02633605,-9.768344,4000,126,0,0,0,1
1771685114648000,1771685114648000,-0.006391565,0.0039947554,-0.006125284,4000,0,0.017956512,-0.03232155,-9.7958765,4000,126,0,0,0,1
1771685114652000,1771685114652000,-0.0037284084,0.013049482,-0.0069242413,4000,0,0.010773908,-0.03830706,-9.809044,4000,126,0,0,0,1
1771685114656000,1771685114656000,-0.0002663152,0.006924216,-0.003462117,4000,0,-0.015562311,-0.04070125,-9.791088,4000,126,0,0,0,1
1771685114660000,1771685114660000,-0.0010652745,-0.00053263135,-0.003994739,4000,0,-0.023942016,-0.056263573,-9.781511,4000,126,0,0,0,1
1771685114664000,1771685114664000,-0.000798951,-0.002663162,-0.0053263213,4000,0,-0.032321725,-0.02633605,-9.799467,4000,126,0,0,0,1
1771685114668000,1771685114668000,0.0029294721,-0.005858961,-0.005858951,4000,0,-0.041898534,0.0011972717,-9.781511,4000,126,0,0,0,1
1771685114672000,1771685114672000,0.00639159,-0.002130538,-0.0034620992,4000,0,-0.034715924,-0.02753315,-9.768344,4000,126,0,0,0,1
1771685114676000,1771685114676000,0.0037284354,0.007723165,-0.0007989292,4000,0,-0.021547817,-0.023941847,-9.801861,4000,126,0,0,0,1
1771685114680000,1771685114680000,0.003195781,0.014647395,-0.006391577,4000,0,0.0011971007,-0.023941847,-9.810242,4000,126,0,0,0,1
1771685114684000,1771685114684000,0.0058589373,0.014913701,-0.010120025,4000,0,0.02753332,-0.053869367,-9.801861,4000,126,0,0,0,1
1771685114688000,1771685114688000,0.0037284077,0.003994742,-0.0063915984,4000,0,0.025139121,-0.06224907,-9.801861,4000,126,0,0,0,1
1771685114692000,1771685114692000,0.0005326325,-0.0010652678,0.0018642108,4000,0,0.0023942024,-0.059854876,-9.800665,4000,126,0,0,0,1
1771685114696000,1771685114696000,-0.0021305333,0.0026631583,0.007456851,4000,0,-0.033518825,-0.06823458,-9.80306,4000,126,0,0,0,1
1771685114700000,1771685114700000,-0.004261065,0.0050600003,0.006391587,4000,0,-0.05147534,-0.06224907,-9.809044,4000,126,0,0,0,1
1771685114704000,1771685114704000,-0.0058589713,0.0066578886,-0.0013315801,4000,0,-0.026336217,-0.045489665,-9.816228,4000,126,0,0,0,1
1771685114708000,1771685114708000,-0.004261071,0.0031957827,-0.0063915835,4000,0,-0.001197101,-0.059854876,-9.824608,4000,126,0,0,0,1
1771685114712000,1771685114712000,-0.0018642102,-0.0013315696,0.00506001,4000,0,0.029927524,-0.039504156,-9.798271,4000,126,0,0,0,1
1771685114716000,1771685114716000,-0.006125262,-0.0077231717,0.010386331,4000,0,0.062249243,0.014365381,-9.757569,4000,126,0,0,0,1
1771685114720000,1771685114720000,-0.011451557,-0.008788478,-0.0023968567,4000,0,0.02873042,0.014365381,-9.7479925,4000,126,0,0,0,1
1771685114724000,1771685114724000,-0.009321045,-0.005858977,-0.0077231717,4000,0,-0.011971008,-0.010773738,-9.759963,4000,126,0,0,0,1
1771685114728000,1771685114728000,0.0013315666,-0.009054767,-0.0047936593,4000,0,-0.009576808,-0.028730249,-9.785103,4000,126,0,0,0,1
1771685114732000,1771685114732000,0.009853693,-0.0045273895,-0.0013315529,4000,0,-0.004788404,-0.04070125,-9.78989,4000,126,0,0,0,1
1771685114736000,1771685114736000,0.007723166,0.0037284154,0.002130553,4000,0,0.004788404,-0.034715753,-9.78989,4000,126,0,0,0,1
1771685114740000,1771685114740000,0.00239684,0.007723168,0.0002663332,4000,0,0.016759414,-0.019153444,-9.812636,4000,126,0,0,0,1
1771685114744000,1771685114744000,0.0023968413,0.009853697,-0.0010652627,4000,0,-0.0011971007,-0.010773737,-9.818621,4000,126,0,0,0,1
1771685114748000,1771685114748000,0.005592643,0.0042610555,0.00079893344,4000,0,-0.020350711,-0.044292558,-9.805453,4000,126,0,0,0,1
1771685114752000,1771685114752000,0.0074568572,-0.0045273784,0.0031957745,4000,0,-0.02513912,-0.08499399,-9.809044,4000,126,0,0,0,1
1771685114756000,1771685114756000,0.009054752,-0.0069242157,0.0026631574,4000,0,-0.029927524,-0.05147517,-9.811438,4000,126,0,0,0,1
1771685114760000,1771685114760000,0.00905476,-0.004527357,-0.0031957864,4000,0,-0.008379707,-0.011970838,-9.805453,4000,126,0,0,0,1
1771685114764000,1771685114764000,0.0029294908,-0.0015978692,-0.010120013,4000,0,0.011971008,-0.035912853,-9.83179,4000,126,0,0,0,1
1771685114768000,1771685114768000,-0.0050599896,0.002663191,-0.012783174,4000,0,0.040701423,-0.046686765,-9.853338,4000,126,0,0,0,1
1771685114772000,1771685114772000,-0.00585892,0.00932108,-0.0055926484,4000,0,0.06344634,-0.0119708385,-9.830591,4000,126,0,0,0,1
1771685114776000,1771685114776000,0.0023968758,0.012516859,0.0023968134,4000,0,0.019153615,1.7080313e-07,-9.7863,4000,126,0,0,0,1
1771685114780000,1771685114780000,0.011984237,0.005326329,0.0034620638,4000,0,-0.02513912,-0.002394031,-9.782706,4000,126,0,0,0,1
1771685114784000,1771685114784000,0.008522127,-0.0031958008,0.0042610303,4000,0,-0.005985504,1.7155533e-07,-9.829395,4000,126,0,0,0,1
1771685114788000,1771685114788000,-0.0039947373,-0.005326336,0.0026631418,4000,0,0.02513912,-0.014365038,-9.8281975,4000,126,0,0,0,1
1771685114792000,1771685114792000,-0.0069242115,-0.005060015,-0.0018642186,4000,0,0.019153615,-0.011970838,-9.824608,4000,126,0,0,0,1
1771685114796000,1771685114796000,-0.0015978914,-0.0031958022,-0.004261053,4000,0,0.028730419,0.0023943742,-9.866506,4000,126,0,0,0,1
1771685114800000,1771685114800000,0.00026632767,0.0013315754,-0.009054749,4000,0,0.059855048,-0.01436504,-9.841367,4000,126,0,0,0,1
1771685114804000,1771685114804000,-0.00079894444,0.0031957976,-0.0127831735,4000,0,0.057460837,-0.043095466,-9.793483,4000,126,0,0,0,1
1771685114808000,1771685114808000,-0.0023968467,0.0013315892,-0.0069242166,4000,0,0.034715924,-0.07541718,-9.806651,4000,126,0,0,0,1
1771685114812000,1771685114812000,-0.002396853,-0.0037284188,0.0015979006,4000,0,0.031124622,-0.10414761,-9.829395,4000,126,0,0,0,1
1771685114816000,1771685114816000,0.004527374,-0.011984219,0.005060021,4000,0,0.017956512,-0.08259978,-9.829395,4000,126,0,0,0,1
1771685114820000,1771685114820000,0.00932107,-0.013315796,0.003994759,4000,0,-0.033518825,-0.052672267,-9.805454,4000,126,0,0,0,1
1771685114824000,1771685114824000,0.0042610425,-0.010386344,0.00665789,4000,0,-0.06464345,-0.046686765,-9.774329,4000,126,0,0,0,1
1771685114828000,1771685114828000,-0.004793716,-0.008255829,0.012783146,4000,0,-0.061052147,-0.04070125,-9.757569,4000,126,0,0,0,1
1771685114832000,1771685114832000,-0.011984241,-0.0029295122,0.010119984,4000,0,-0.039504327,-0.029927352,-9.779117,4000,126,0,0,0,1
1771685114836000,1771685114836000,-0.013315814,0.00026629982,0.007190521,4000,0,-0.009576808,-0.011970838,-9.8281975,4000,126,0,0,0,1
1771685114840000,1771685114840000,-0.007723169,0.0010652872,0.009321059,4000,0,0.021547817,-0.010773736,-9.866506,4000,126,0,0,0,1
1771685114844000,1771685114844000,-0.0010652639,-0.00026632013,-0.00026631486,4000,0,0.029927524,-0.02753315,-9.871295,4000,126,0,0,0,1
1771685114848000,1771685114848000,-0.0007989479,-0.005858959,-0.010918959,4000,0,0.0071826046,-0.04070125,-9.829395,4000,126,0,0,0,1
1771685114852000,1771685114852000,-0.0042610634,-0.0047936765,-0.006125278,4000,0,0.019153615,-0.05506647,-9.788693,4000,126,0,0,0,1
1771685114856000,1771685114856000,-0.0042610574,-0.0005326255,-0.0013315865,4000,0,0.031124622,-0.059854873,-9.78989,4000,126,0,0,0,1
1771685114860000,1771685114860000,0.005060006,-0.0015979056,-0.004793687,4000,0,0.0035913025,-0.05626357,-9.813834,4000,126,0,0,0,1
1771685114864000,1771685114864000,0.0114515945,-0.0007989603,-0.0037284207,4000,0,-0.032321725,-0.05506647,-9.847352,4000,126,0,0,0,1
1771685114868000,1771685114868000,0.003994742,-7.007158e-09,0.00053263333,4000,0,-0.062249243,-0.046686765,-9.862915,4000,126,0,0,0,1
1771685114872000,1771685114872000,-0.0029294768,-0.0034621067,-0.0026631658,4000,0,-0.022744916,-0.05147517,-9.855732,4000,126,0,0,0,1
1771685114876000,1771685114876000,-0.0031957924,-0.0031957938,-0.003195794,4000,0,0.029927524,-0.043095462,-9.852141,4000,126,0,0,0,1
1771685114880000,1771685114880000,-0.00026631527,0.0026631632,0.0018642097,4000,0,0.01316811,-0.01795634,-9.844958,4000,126,0,0,0,1
1771685114884000,1771685114884000,0.0066579026,0.003195798,0.002396839,4000,0,0.017956512,-0.008379534,-9.83179,4000,126,0,0,0,1
1771685114888000,1771685114888000,0.009853697,0.001065267,0.0023968369,4000,0,0.046686936,-0.0071824337,-9.813834,4000,126,0,0,0,1
1771685114892000,1771685114892000,0.00399474,0.001597907,-0.002130525,4000,0,0.02633622,-0.01556214,-9.807848,4000,126,0,0,0,1
1771685114896000,1771685114896000,-0.0023968474,0.0005326404,-0.0047936877,4000,0,-0.004788404,0.0011972719,-9.811439,4000,126,0,0,0,1
1771685114900000,1771685114900000,-0.0034621092,-0.0002663077,0.003728427,4000,0,0.009576808,0.009576977,-9.779118,4000,126,0,0,0,1
1771685114904000,1771685114904000,-1.3475614e-09,0.0007989529,0.0039947415,4000,0,0.019153615,-0.0035911326,-9.742006,4000,126,0,0,0,1
1771685114908000,1771685114908000,0.00026630898,0.0042610588,-0.0055926386,4000,0,-0.008379706,-0.010773738,-9.752781,4000,126,0,0,0,1
1771685114912000,1771685114912000,-0.002396844,0.009054755,-0.011185273,4000,0,-0.029927522,-0.03830706,-9.793483,4000,126,0,0,0,1
1771685114916000,1771685114916000,-0.0013315559,0.013315803,-0.008255806,4000,0,-0.040701423,-0.06105198,-9.813834,4000,126,0,0,0,1
1771685114920000,1771685114920000,-0.0034621125,0.012250548,-0.008255789,4000,0,-0.032321725,-0.07781139,-9.785104,4000,126,0,0,0,1
1771685114924000,1771685114924000,-0.003994769,0.006657901,-0.011185269,4000,0,-0.010773908,-0.0981621,-9.774329,4000,126,0,0,0,1
1771685114928000,1771685114928000,0.00133158,0.0018642035,-0.0034621148,4000,0,0.01316811,-0.08499399,-9.812636,4000,126,0,0,0,1
1771685114932000,1771685114932000,0.0018642131,-0.0013315841,0.0029294756,4000,0,0.029927524,-0.019153442,-9.832988,4000,126,0,0,0,1
1771685114936000,1771685114936000,0.005326317,0.0047936942,0.0021305343,4000,0,0.028730419,0.0023943738,-9.822213,4000,126,0,0,0,1
1771685114940000,1771685114940000,0.0103863245,0.006657909,0.00079894374,4000,0,0.01316811,-0.052672267,-9.794681,4000,126,0,0,0,1
1771685114944000,1771685114944000,0.0047936942,-0.00372843,0.0015978732,4000,0,-0.016759414,-0.043095462,-9.785103,4000,126,0,0,0,1
1771685114948000,1771685114948000,0.0018642112,-0.009321071,0.0053263092,4000,0,-0.032321725,0.009576978,-9.8198185,4000,126,0,0,0,1
1771685114952000,1771685114952000,0.0045273867,-0.0077231606,0.00053264137,4000,0,-0.009576808,-0.0047882325,-9.804257,4000,126,0,0,0,1
1771685114956000,1771685114956000,0.0050600297,-0.0015978815,-0.009321053,4000,0,0.02633622,-0.02513895,-9.739614,4000,126,0,0,0,1
1771685114960000,1771685114960000,0.0034621097,-0.0015978911,-0.00958738,4000,0,0.034715924,-0.022744747,-9.762358,4000,126,0,0,0,1
1771685114964000,1771685114964000,-0.0029294903,-0.0045273625,-0.0026631681,4000,0,0.023942016,-0.0071824347,-9.786301,4000,126,0,0,0,1
1771685114968000,1771685114968000,-0.008788441,-0.0031957815,0.004261048,4000,0,0.01316811,0.022745088,-9.739614,4000,126,0,0,0,1
1771685114972000,1771685114972000,-0.008522117,-0.005059998,0.006924225,4000,0,0.014365209,0.003591473,-9.745597,4000,126,0,0,0,1
1771685114976000,1771685114976000,-0.009853692,-0.0034621262,0.0021305222,4000,0,0.019153615,-0.023941847,-9.792284,4000,126,0,0,0,1
1771685114980000,1771685114980000,-0.013582116,-0.0013316058,-0.0047937017,4000,0,-0.010773908,-0.016759241,-9.832988,4000,126,0,0,0,1
1771685114984000,1771685114984000,-0.008255797,0.00053262745,-0.0039947475,4000,0,-0.047884032,-0.023941847,-9.864112,4000,126,0,0,0,1
1771685114988000,1771685114988000,0.0007989517,0.0029294668,-0.0034621179,4000,0,-0.03351883,-0.02753315,-9.852141,4000,126,0,0,0,1
1771685114992000,1771685114992000,0.006125264,-0.0018642187,-0.004527381,4000,0,0.0035913025,-0.00239403,-9.83179,4000,126,0,0,0,1
1771685114996000,1771685114996000,0.0047936877,-0.0018642191,-0.00053263316,4000,0,0.0059855045,0.010774079,-9.818621,4000,126,0,0,0,1
1771685115000000,1771685115000000,-0.008255801,-0.0018642105,-0.00053264044,4000,0,-0.023942016,-0.02753315,-9.794681,4000,126,0,0,0,1
1771685115004000,1771685115004000,-0.012250539,-0.0013315937,-0.0055926424,4000,0,-0.06584056,-0.06584037,-9.799467,4000,126,0,0,0,1
1771685115008000,1771685115008000,-0.0018641838,0.014114732,-0.0063916454,4000,0,-0.07541736,-0.025138948,-9.809044,4000,126,0,0,0,1
1771685115012000,1771685115012000,0.0010653026,0.02024002,-0.0010652818,4000,0,-0.02513912,-0.0023940306,-9.777921,4000,126,0,0,0,1
1771685115016000,1771685115016000,-0.0018642108,0.010918962,-0.00026629947,4000,0,-0.0035913025,-0.026336052,-9.759963,4000,126,0,0,0,1
1771685115020000,1771685115020000,-0.0031958017,0.004261057,-0.0023968357,4000,0,-0.04189853,-0.01556214,-9.7863,4000,126,0,0,0,1
1771685115024000,1771685115024000,-0.003728425,-0.0037284195,0.0026631705,4000,0,-0.035913024,-0.0059853327,-9.813834,4000,126,0,0,0,1
1771685115028000,1771685115028000,-0.0015978925,-0.010120008,0.0037284363,4000,0,-0.002394202,0.0035914744,-9.827002,4000,126,0,0,0,1
1771685115032000,1771685115032000,-0.00026630668,-0.009054749,0.000532636,4000,0,-0.02513912,0.014365382,-9.840169,4000,126,0,0,0,1
1771685115036000,1771685115036000,-0.004527375,-0.003994743,0.0005326189,4000,0,-0.040701427,0.0023943738,-9.858126,4000,126,0,0,0,1
1771685115040000,1771685115040000,-0.0066579017,0.005060003,-0.0010652809,4000,0,-0.017956512,0.0011972729,-9.859322,4000,126,0,0,0,1
1771685115044000,1771685115044000,-0.0010652653,0.005592636,-0.0015979073,4000,0,0.023942016,0.02633639,-9.822213,4000,126,0,0,0,1
1771685115048000,1771685115048000,0.0029294745,-0.004793691,-0.00026631998,4000,0,0.045489836,0.023942187,-9.79468,4000,126,0,0,0,1
1771685115052000,1771685115052000,-0.00292948,-0.009853697,0.0010652501,4000,0,0.0011970998,-0.03830706,-9.823411,4000,126,0,0,0,1
1771685115056000,1771685115056000,-0.008255813,-0.006391585,0.004793669,4000,0,-0.0035913025,-0.0873882,-9.846155,4000,126,0,0,0,1
1771685115060000,1771685115060000,-0.0037284226,-0.0018642189,-2.8458664e-09,4000,0,0.029927524,-0.07900849,-9.818621,4000,126,0,0,0,1
1771685115064000,1771685115064000,0.0015979031,0.00026630372,-0.010120011,4000,0,-0.004788403,-0.073022984,-9.801861,4000,126,0,0,0,1
1771685115068000,1771685115068000,0.0005326373,0.0015978975,-0.0045273737,4000,0,-0.047884032,-0.059854876,-9.794681,4000,126,0,0,0,1
1771685115072000,1771685115072000,-0.0021305308,-0.0010652613,9.2706487e-10,4000,0,-0.029927524,-0.021547645,-9.7803135,4000,126,0,0,0,1
1771685115076000,1771685115076000,-0.004793688,-0.007456855,-0.0045273704,4000,0,-0.004788404,-0.035912853,-9.809044,4000,126,0,0,0,1
1771685115080000,1771685115080000,-0.0069242283,-0.010120005,-0.0023968464,4000,0,0.005985504,-0.06584037,-9.837774,4000,126,0,0,0,1
1771685115084000,1771685115084000,-0.0034620932,-0.005326334,-0.0061252704,4000,0,0.011971008,-0.037109956,-9.816228,4000,126,0,0,0,1
1771685115088000,1771685115088000,0.00026633436,-0.00079896173,-0.011185276,4000,0,0.002394202,-0.019153444,-9.812636,4000,126,0,0,0,1
1771685115092000,1771685115092000,-0.0023968525,-0.0023968355,-0.00559264,4000,0,0.008379706,-0.025138948,-9.83179,4000,126,0,0,0,1
1771685115096000,1771685115096000,-0.0050600176,-0.0063915784,-0.0005326313,4000,0,0.008379706,-0.01556214,-9.8281975,4000,126,0,0,0,1
1771685115100000,1771685115100000,-0.0031957945,-0.005326322,2.0820488e-09,4000,0,-0.0035913023,-0.023941847,-9.8281975,4000,126,0,0,0,1
1771685115104000,1771685115104000,-0.002663149,0.002130522,-0.0069242264,4000,0,0.019153615,-0.039504156,-9.824608,4000,126,0,0,0,1
1771685115108000,1771685115108000,-0.0037284293,0.0021305268,-0.012250542,4000,0,-0.010773907,-0.029927352,-9.809044,4000,126,0,0,0,1
1771685115112000,1771685115112000,-0.0021305555,-0.0055926368,-0.005326314,4000,0,-0.088585466,0.004788575,-9.81503,4000,126,0,0,0,1
1771685115116000,1771685115116000,-0.0015979087,-0.0066579003,1.6332631e-09,4000,0,-0.06584056,0.02274509,-9.81503,4000,126,0,0,0,1
1771685115120000,1771685115120000,0.004527377,-0.0023968453,-0.0010652532,4000,0,-0.0011971012,-0.008379535,-9.79468,4000,126,0,0,0,1
1771685115124000,1771685115124000,0.0106526455,-0.00026631827,-0.0010652564,4000,0,0.008379707,-0.016759243,-9.810242,4000,126,0,0,0,1
1771685115128000,1771685115128000,0.0018642143,0.00399474,0.00026633055,4000,0,0.002394202,0.009576978,-9.840168,4000,126,0,0,0,1
1771685115132000,1771685115132000,-0.008522118,0.007456851,-0.00053261616,4000,0,-0.014365209,0.013168282,-9.809044,4000,126,0,0,0,1
1771685115136000,1771685115136000,-0.008522123,-0.00026632138,-0.0023968231,4000,0,-0.05147534,0.01556248,-9.763554,4000,126,0,0,0,1
1771685115140000,1771685115140000,-0.0018642208,-0.010386338,-0.003994712,4000,0,-0.045489836,0.021547984,-9.74919,4000,126,0,0,0,1
1771685115144000,1771685115144000,0.00026633646,-0.008255807,-0.009054742,4000,0,-0.0011971007,0.02873059,-9.757569,4000,126,0,0,0,1
1771685115148000,1771685115148000,0.0010652966,0.0021305266,-0.00932106,4000,0,-0.0035913016,0.044292904,-9.78989,4000,126,0,0,0,1
1771685115152000,1771685115152000,0.0037284412,0.005592628,-0.0026631618,4000,0,-0.016759412,0.035913195,-9.795877,4000,126,0,0,0,1
1771685115156000,1771685115156000,-0.0010652741,0.0026631702,-0.0063915816,4000,0,0.016759412,0.015562482,-9.807848,4000,126,0,0,0,1
1771685115160000,1771685115160000,-0.0015979104,-0.0013315813,-0.012250541,4000,0,0.061052147,-0.0119708385,-9.834185,4000,126,0,0,0,1
1771685115164000,1771685115164000,0.0063915662,-0.0055926675,-0.005592633,4000,0,0.06344634,-0.04429256,-9.807847,4000,126,0,0,0,1
1771685115168000,1771685115168000,0.0066578956,-0.00426107,-0.00026631288,4000,0,0.029927522,-0.04429256,-9.7874975,4000,126,0,0,0,1
1771685115172000,1771685115172000,0.0018642077,0.0005326238,0.003728429,4000,0,-0.011971008,-0.035912853,-9.7874975,4000,126,0,0,0,1
1771685115176000,1771685115176000,-0.00026631664,0.0015978911,0.008255801,4000,0,-0.044292733,-0.047883864,-9.774329,4000,126,0,0,0,1
1771685115180000,1771685115180000,1.1820713e-09,0.0010652652,0.007723168,4000,0,-0.027533323,-0.04908096,-9.806651,4000,126,0,0,0,1
1771685115184000,1771685115184000,-0.0007989523,0.003195791,0.012250543,4000,0,0.004788404,-0.033518657,-9.837774,4000,126,0,0,0,1
1771685115188000,1771685115188000,-0.0023968257,-0.0013315871,0.012783177,4000,0,-0.004788404,-0.021547647,-9.792284,4000,126,0,0,0,1
1771685115192000,1771685115192000,-0.00053258886,-0.01038633,0.0018642205,4000,0,-0.017956512,-0.016759243,-9.7874975,4000,126,0,0,0,1
1771685115196000,1771685115196000,-0.0034621002,-0.0069242213,-0.0013315915,4000,0,0.014365208,-0.03232155,-9.825805,4000,126,0,0,0,1
1771685115200000,1771685115200000,-0.0069242185,0.0050600097,0.0010652428,4000,0,0.02633622,-0.05506647,-9.793483,4000,126,0,0,0,1
1771685115204000,1771685115204000,0.0023968455,0.008255806,0.002130506,4000,0,-0.011971009,-0.05506647,-9.776723,4000,126,0,0,0,1
1771685115208000,1771685115208000,0.0077231806,0.007989484,0.006657888,4000,0,-0.023942018,-0.033518653,-9.807848,4000,126,0,0,0,1
1771685115212000,1771685115212000,0.0029294847,0.006657888,0.008255809,4000,0,0.008379706,-0.019153444,-9.801861,4000,126,0,0,0,1
1771685115216000,1771685115216000,0.012250563,-0.0013315548,0.007989456,4000,0,0.029927524,-0.028730249,-9.800665,4000,126,0,0,0,1
1771685115220000,1771685115220000,0.0229032,-0.0058589242,0.007456838,4000,0,0.020350711,-0.034715753,-9.810242,4000,126,0,0,0,1
1771685115224000,1771685115224000,0.014913704,-0.0029294647,0.0031958004,4000,0,0.005985504,-0.02035054,-9.805453,4000,126,0,0,0,1
1771685115228000,1771685115228000,0.0074568437,0.0066579073,0.00079898885,4000,0,-0.0071826046,0.015562484,-9.818621,4000,126,0,0,0,1
1771685115232000,1771685115232000,0.0042610555,0.009853697,1.5207926e-08,4000,0,-0.016759414,0.02394219,-9.829395,4000,126,0,0,0,1
1771685115236000,1771685115236000,-0.0031958069,0.0023968508,-0.0039947275,4000,0,-0.0071826046,-0.035912853,-9.829395,4000,126,0,0,0,1
1771685115240000,1771685115240000,-0.007190542,-0.0010652625,-0.0071905283,4000,0,0.020350711,-0.06464327,-9.800665,4000,126,0,0,0,1
1771685115244000,1771685115244000,-0.0037284319,-0.003195795,-0.004261052,4000,0,0.028730417,-0.022744745,-9.776723,4000,126,0,0,0,1
1771685115248000,1771685115248000,0.001331577,-0.0058589624,-0.0045273653,4000,0,0.03830723,-0.004788232,-9.825805,4000,126,0,0,0,1
1771685115252000,1771685115252000,0.00079895917,-0.00079894677,-0.0061252695,4000,0,0.06703765,-0.040701255,-9.870097,4000,126,0,0,0,1
1771685115256000,1771685115256000,-0.0029294668,0.0050600125,-0.001597896,4000,0,0.047884032,-0.04429256,-9.858126,4000,126,0,0,0,1
1771685115260000,1771685115260000,-0.0050600073,0.0039947424,-0.0021305245,4000,0,-0.011971009,-0.019153444,-9.854535,4000,126,0,0,0,1
1771685115264000,1771685115264000,-0.003994739,0.0015979013,0.0010652671,4000,0,-0.03711013,-0.039504156,-9.852141,4000,126,0,0,0,1
1771685115268000,1771685115268000,-0.002663157,-0.00026630692,0.007723169,4000,0,-0.023942018,-0.043095462,-9.824608,4000,126,0,0,0,1
1771685115272000,1771685115272000,-0.0029294763,-0.0005326377,0.0023968448,4000,0,-0.011971008,-0.02753315,-9.797074,4000,126,0,0,0,1
1771685115276000,1771685115276000,0.000798948,0.00079894747,-0.0015978975,4000,0,-0.0071826046,-0.010773738,-9.781511,4000,126,0,0,0,1
1771685115280000,1771685115280000,0.005592639,-0.0018642169,0.0034621076,4000,0,-0.015562311,0.023942187,-9.792284,4000,126,0,0,0,1
1771685115284000,1771685115284000,0.009321067,-0.0063915914,0.007989478,4000,0,-0.016759414,0.02633639,-9.801861,4000,126,0,0,0,1
1771685115288000,1771685115288000,0.010652642,-0.0066579045,0.009853697,4000,0,0.005985504,-0.0011969304,-9.782707,4000,126,0,0,0,1
1771685115292000,1771685115292000,0.0029294682,-0.001864228,0.006924219,4000,0,0.005985504,-0.026336052,-9.763554,4000,126,0,0,0,1
