timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685046988000,1771685046988000,0,93,0,0,0,0
1771685047000000,1771685047000000,0,93,0,0,0,0
1771685047012000,1771685047012000,0,93,0,0,0,0
1771685047024000,1771685047024000,0,93,0,0,0,0
1771685047036000,1771685047036000,0,93,0,0,0,0
1771685047048000,1771685047048000,0,93,0,0,0,0
1771685047060000,1771685047060000,0,93,0,0,0,0
1771685047072000,1771685047072000,0,93,0,0,0,0
1771685047084000,1771685047084000,0,93,0,0,0,0
1771685047096000,1771685047096000,0,93,0,0,0,0
1771685047108000,1771685047108000,0,93,0,0,0,0
1771685047120000,1771685047120000,0,93,0,0,0,0
1771685047132000,1771685047132000,0,93,0,0,0,0
1771685047144000,1771685047144000,0,93,0,0,0,0
1771685047156000,1771685047156000,0,93,0,0,0,0
1771685047168000,1771685047168000,0,93,0,0,0,0
1771685047180000,1771685047180000,0,93,0,0,0,0
1771685047192000,1771685047192000,0,93,0,0,0,0
1771685047204000,1771685047204000,0,93,0,0,0,0
1771685047216000,1771685047216000,0,93,0,0,0,0
1771685047228000,1771685047228000,0,93,0,0,0,0
1771685047240000,1771685047240000,0,93,0,0,0,0
1771685047252000,1771685047252000,0,93,0,0,0,0
1771685047264000,1771685047264000,0,93,0,0,0,0
1771685047276000,1771685047276000,0,93,0,0,0,0
1771685047288000,1771685047288000,0,93,0,0,0,0
1771685047300000,1771685047300000,0,93,0,0,0,0
1771685047312000,1771685047312000,0,93,0,0,0,0
1771685047324000,1771685047324000,0,93,0,0,0,0
1771685047336000,1771685047336000,0,93,0,0,0,0
1771685047348000,1771685047348000,0,93,0,0,0,0
1771685047360000,1771685047360000,0,93,0,0,0,0
1771685047372000,1771685047372000,0,93,0,0,0,0
1771685047384000,1771685047384000,0,93,0,0,0,0
1771685047396000,1771685047396000,0,93,0,0,0,0
1771685047408000,1771685047408000,0,93,0,0,0,0
1771685047420000,1771685047420000,0,93,0,0,0,0
1771685047432000,1771685047432000,0,93,0,0,0,0
1771685047444000,1771685047444000,0,93,0,0,0,0
1771685047456000,1771685047456000,0,93,0,0,0,0
1771685047468000,1771685047468000,0,93,0,0,0,0
1771685047480000,1771685047480000,0,93,0,0,0,0
1771685047492000,1771685047492000,0,93,0,0,0,0
1771685047504000,1771685047504000,0,93,0,0,0,0
1771685047516000,1771685047516000,0,93,0,0,0,0
1771685047528000,1771685047528000,0,93,0,0,0,0
1771685047540000,1771685047540000,0,93,0,0,0,0
1771685047552000,1771685047552000,0,93,0,0,0,0
1771685047564000,1771685047564000,0,93,0,0,0,0
1771685047576000,1771685047576000,0,93,0,0,0,0
1771685047588000,1771685047588000,0,93,0,0,0,0
1771685047600000,1771685047600000,0,93,0,0,0,0
1771685047612000,1771685047612000,0,93,0,0,0,0
1771685047624000,1771685047624000,0,93,0,0,0,0
1771685047636000,1771685047636000,0,93,0,0,0,0
1771685047648000,1771685047648000,0,93,0,0,0,0
1771685047660000,1771685047660000,0,93,0,0,0,0
1771685047672000,1771685047672000,0,93,0,0,0,0
1771685047684000,1771685047684000,0,93,0,0,0,0
1771685047696000,1771685047696000,0,93,0,0,0,0
1771685047708000,1771685047708000,0,93,0,0,0,0
1771685047720000,1771685047720000,0,93,0,0,0,0
1771685047732000,1771685047732000,0,93,0,0,0,0
1771685047744000,1771685047744000,0,93,0,0,0,0
1771685047756000,1771685047756000,0,93,0,0,0,0
1771685047768000,1771685047768000,0,93,0,0,0,0
1771685047780000,1771685047780000,0,93,0,0,0,0
1771685047792000,1771685047792000,0,93,0,0,0,0
1771685047804000,1771685047804000,0,93,0,0,0,0
1771685047816000,1771685047816000,0,93,0,0,0,0
1771685047828000,1771685047828000,0,93,0,0,0,0
1771685047840000,1771685047840000,0,93,0,0,0,0
1771685047852000,1771685047852000,0,93,0,0,0,0
1771685047864000,1771685047864000,0,93,0,0,0,0
1771685047876000,1771685047876000,0,93,0,0,0,0
1771685047888000,1771685047888000,0,93,0,0,0,0
1771685047900000,1771685047900000,0,93,0,0,0,0
1771685047912000,1771685047912000,0,93,0,0,0,0
1771685047924000,1771685047924000,0,93,0,0,0,0
1771685047936000,1771685047936000,0,93,0,0,0,0
1771685047948000,1771685047948000,0,93,0,0,0,0
1771685047960000,1771685047960000,0,93,0,0,0,0
1771685047972000,1771685047972000,0,93,0,0,0,0
1771685047984000,1771685047984000,0,93,0,0,0,0
1771685047996000,1771685047996000,0,93,0,0,0,0
1771685048008000,1771685048008000,0,93,0,0,0,0
1771685048020000,1771685048020000,0,93,0,0,0,0
1771685048032000,1771685048032000,0,93,0,0,0,0
1771685048044000,1771685048044000,0,93,0,0,0,0
1771685048056000,1771685048056000,0,93,0,0,0,0
1771685048068000,1771685048068000,0,93,0,0,0,0
1771685048080000,1771685048080000,0,93,0,0,0,0
1771685048092000,1771685048092000,0,93,0,0,0,0
1771685048104000,1771685048104000,0,93,0,0,0,0
1771685048116000,1771685048116000,0,93,0,0,0,0
1771685048128000,1771685048128000,0,93,0,0,0,0
1771685048140000,1771685048140000,0,93,0,0,0,0
1771685048152000,1771685048152000,0,93,0,0,0,0
1771685048164000,1771685048164000,0,93,0,0,0,0
1771685048176000,1771685048176000,0,93,0,0,0,0
1771685048188000,1771685048188000,0,93,0,0,0,0
1771685048200000,1771685048200000,0,93,0,0,0,0
1771685048212000,1771685048212000,0,93,0,0,0,0
1771685048224000,1771685048224000,0,93,0,0,0,0
1771685048236000,1771685048236000,0,93,0,0,0,0
1771685048248000,1771685048248000,0,93,0,0,0,0
1771685048260000,1771685048260000,0,93,0,0,0,0
1771685048272000,1771685048272000,0,93,0,0,0,0
1771685048284000,1771685048284000,0,93,0,0,0,0
1771685048296000,1771685048296000,0,93,0,0,0,0
1771685048308000,1771685048308000,0,93,0,0,0,0
1771685048320000,1771685048320000,0,93,0,0,0,0
1771685048332000,1771685048332000,0,93,0,0,0,0
1771685048344000,1771685048344000,0,93,0,0,0,0
1771685048356000,1771685048356000,0,93,0,0,0,0
1771685048368000,1771685048368000,0,93,0,0,0,0
1771685048380000,1771685048380000,0,93,0,0,0,0
1771685048392000,1771685048392000,0,93,0,0,0,0
1771685048404000,1771685048404000,0,93,0,0,0,0
1771685048416000,1771685048416000,0,93,0,0,0,0
1771685048428000,1771685048428000,0,93,0,0,0,0
1771685048440000,1771685048440000,0,93,0,0,0,0
1771685048452000,1771685048452000,0,93,0,0,0,0
1771685048464000,1771685048464000,0,93,0,0,0,0
1771685048476000,1771685048476000,0,93,0,0,0,0
1771685048488000,1771685048488000,0,93,0,0,0,0
1771685048500000,1771685048500000,0,93,0,0,0,0
1771685048512000,1771685048512000,0,93,0,0,0,0
1771685048524000,1771685048524000,0,93,0,0,0,0
1771685048536000,1771685048536000,0,93,0,0,0,0
1771685048548000,1771685048548000,0,93,0,0,0,0
1771685048560000,1771685048560000,0,93,0,0,0,0
1771685048572000,1771685048572000,0,93,0,0,0,0
1771685048584000,1771685048584000,0,93,0,0,0,0
1771685048596000,1771685048596000,0,93,0,0,0,0
1771685048608000,1771685048608000,0,93,0,0,0,0
1771685048620000,1771685048620000,0,93,0,0,0,0
1771685048632000,1771685048632000,0,93,0,0,0,0
1771685048644000,1771685048644000,0,93,0,0,0,0
1771685048656000,1771685048656000,0,93,0,0,0,0
1771685048668000,1771685048668000,0,93,0,0,0,0
1771685048680000,1771685048680000,0,93,0,0,0,0
1771685048692000,1771685048692000,0,93,0,0,0,0
1771685048704000,1771685048704000,0,93,0,0,0,0
1771685048716000,1771685048716000,0,93,0,0,0,0
1771685048728000,1771685048728000,0,93,0,0,0,0
1771685048740000,1771685048740000,0,93,0,0,0,0
1771685048752000,1771685048752000,0,93,0,0,0,0
1771685048764000,1771685048764000,0,93,0,0,0,0
1771685048776000,1771685048776000,0,93,0,0,0,0
1771685048788000,1771685048788000,0,93,0,0,0,0
1771685048800000,1771685048800000,0,93,0,0,0,0
1771685048812000,1771685048812000,0,93,0,0,0,0
1771685048824000,1771685048824000,0,93,0,0,0,0
1771685048836000,1771685048836000,0,93,0,0,0,0
1771685048848000,1771685048848000,0,93,0,0,0,0
1771685048860000,1771685048860000,0,93,0,0,0,0
1771685048872000,1771685048872000,0,93,0,0,0,0
1771685048884000,1771685048884000,0,93,0,0,0,0
1771685048896000,1771685048896000,0,93,0,0,0,0
1771685048908000,1771685048908000,0,93,0,0,0,0
1771685048920000,1771685048920000,0,93,0,0,0,0
1771685048932000,1771685048932000,0,93,0,0,0,0
1771685048944000,1771685048944000,0,93,0,0,0,0
1771685048956000,1771685048956000,0,93,0,0,0,0
1771685048968000,1771685048968000,0,93,0,0,0,0
1771685048980000,1771685048980000,0,93,0,0,0,0
1771685048992000,1771685048992000,0,93,0,0,0,0
1771685049004000,1771685049004000,0,93,0,0,0,0
1771685049016000,1771685049016000,0,93,0,0,0,0
1771685049028000,1771685049028000,0,93,0,0,0,0
1771685049040000,1771685049040000,0,93,0,0,0,0
1771685049052000,1771685049052000,0,93,0,0,0,0
1771685049064000,1771685049064000,0,93,0,0,0,0
1771685049076000,1771685049076000,0,93,0,0,0,0
1771685049088000,1771685049088000,0,93,0,0,0,0
1771685049100000,1771685049100000,0,93,0,0,0,0
1771685049112000,1771685049112000,0,93,0,0,0,0
1771685049124000,1771685049124000,0,93,0,0,0,0
1771685049136000,1771685049136000,0,93,0,0,0,0
1771685049148000,1771685049148000,0,93,0,0,0,0
1771685049160000,1771685049160000,0,93,0,0,0,0
1771685049172000,1771685049172000,0,93,0,0,0,0
1771685049184000,1771685049184000,0,93,0,0,0,0
1771685049196000,1771685049196000,0,93,0,0,0,0
1771685049208000,1771685049208000,0,93,0,0,0,0
1771685049220000,1771685049220000,0,93,0,0,0,0
1771685049232000,1771685049232000,0,93,0,0,0,0
1771685049244000,1771685049244000,0,93,0,0,0,0
1771685049256000,1771685049256000,0,93,0,0,0,0
1771685049268000,1771685049268000,0,93,0,0,0,0
1771685049280000,1771685049280000,0,93,0,0,0,0
1771685049292000,1771685049292000,0,93,0,0,0,0
1771685049304000,1771685049304000,0,93,0,0,0,0
1771685049316000,1771685049316000,0,93,0,0,0,0
1771685049328000,1771685049328000,0,93,0,0,0,0
1771685049340000,1771685049340000,0,93,0,0,0,0
1771685049352000,1771685049352000,0,93,0,0,0,0
1771685049364000,1771685049364000,0,93,0,0,0,0
1771685049376000,1771685049376000,0,93,0,0,0,0
1771685049388000,1771685049388000,0,93,0,0,0,0
1771685049400000,1771685049400000,0,93,0,0,0,0
1771685049412000,1771685049412000,0,93,0,0,0,0
1771685049424000,1771685049424000,0,93,0,0,0,0
1771685049436000,1771685049436000,0,93,0,0,0,0
1771685049448000,1771685049448000,0,93,0,0,0,0
1771685049460000,1771685049460000,0,93,0,0,0,0
1771685049472000,1771685049472000,0,93,0,0,0,0
1771685049484000,1771685049484000,0,93,0,0,0,0
1771685049496000,1771685049496000,0,93,0,0,0,0
1771685049508000,1771685049508000,0,93,0,0,0,0
1771685049520000,1771685049520000,0,93,0,0,0,0
1771685049532000,1771685049532000,0,93,0,0,0,0
1771685049544000,1771685049544000,0,93,0,0,0,0
1771685049556000,1771685049556000,0,93,0,0,0,0
1771685049568000,1771685049568000,0,93,0,0,0,0
1771685049580000,1771685049580000,0,93,0,0,0,0
1771685049592000,1771685049592000,0,93,0,0,0,0
1771685049604000,1771685049604000,0,93,0,0,0,0
1771685049616000,1771685049616000,0,93,0,0,0,0
1771685049628000,1771685049628000,0,93,0,0,0,0
1771685049640000,1771685049640000,0,93,0,0,0,0
1771685049652000,1771685049652000,0,93,0,0,0,0
1771685049664000,1771685049664000,0,93,0,0,0,0
1771685049676000,1771685049676000,0,93,0,0,0,0
1771685049688000,1771685049688000,0,93,0,0,0,0
1771685049700000,1771685049700000,0,93,0,0,0,0
1771685049712000,1771685049712000,0,93,0,0,0,0
1771685049724000,1771685049724000,0,93,0,0,0,0
1771685049736000,1771685049736000,0,93,0,0,0,0
1771685049748000,1771685049748000,0,93,0,0,0,0
1771685049760000,1771685049760000,0,93,0,0,0,0
1771685049772000,1771685049772000,0,93,0,0,0,0
1771685049784000,1771685049784000,0,93,0,0,0,0
1771685049796000,1771685049796000,0,93,0,0,0,0
1771685049808000,1771685049808000,0,93,0,0,0,0
1771685049820000,1771685049820000,0,93,0,0,0,0
1771685049832000,1771685049832000,0,93,0,0,0,0
1771685049844000,1771685049844000,0,93,0,0,0,0
1771685049856000,1771685049856000,0,93,0,0,0,0
1771685049868000,1771685049868000,0,93,0,0,0,0
1771685049880000,1771685049880000,0,93,0,0,0,0
1771685049892000,1771685049892000,0,93,0,0,0,0
1771685049904000,1771685049904000,0,93,0,0,0,0
1771685049916000,1771685049916000,0,93,0,0,0,0
1771685049928000,1771685049928000,0,93,0,0,0,0
1771685049940000,1771685049940000,0,93,0,0,0,0
1771685049952000,1771685049952000,0,93,0,0,0,0
1771685049964000,1771685049964000,0,93,0,0,0,0
1771685049976000,1771685049976000,0,93,0,0,0,0
1771685049988000,1771685049988000,0,93,0,0,0,0
1771685050000000,1771685050000000,0,93,0,0,0,0
1771685050012000,1771685050012000,0,93,0,0,0,0
1771685050024000,1771685050024000,0,93,0,0,0,0
1771685050036000,1771685050036000,0,93,0,0,0,0
1771685050048000,1771685050048000,0,93,0,0,0,0
1771685050060000,1771685050060000,0,93,0,0,0,0
1771685050072000,1771685050072000,0,93,0,0,0,0
1771685050084000,1771685050084000,0,93,0,0,0,0
1771685050096000,1771685050096000,0,93,0,0,0,0
1771685050108000,1771685050108000,0,93,0,0,0,0
1771685050120000,1771685050120000,0,93,0,0,0,0
1771685050132000,1771685050132000,0,93,0,0,0,0
1771685050144000,1771685050144000,0,93,0,0,0,0
1771685050156000,1771685050156000,0,93,0,0,0,0
1771685050168000,1771685050168000,0,93,0,0,0,0
1771685050180000,1771685050180000,0,93,0,0,0,0
1771685050192000,1771685050192000,0,93,0,0,0,0
1771685050204000,1771685050204000,0,93,0,0,0,0
1771685050216000,1771685050216000,0,93,0,0,0,0
1771685050228000,1771685050228000,0,93,0,0,0,0
1771685050240000,1771685050240000,0,93,0,0,0,0
1771685050252000,1771685050252000,0,93,0,0,0,0
1771685050264000,1771685050264000,0,93,0,0,0,0
1771685050276000,1771685050276000,0,93,0,0,0,0
1771685050288000,1771685050288000,0,93,0,0,0,0
1771685050300000,1771685050300000,0,93,0,0,0,0
1771685050312000,1771685050312000,0,93,0,0,0,0
1771685050324000,1771685050324000,0,93,0,0,0,0
1771685050336000,1771685050336000,0,93,0,0,0,0
1771685050348000,1771685050348000,0,93,0,0,0,0
1771685050360000,1771685050360000,0,93,0,0,0,0
1771685050372000,1771685050372000,0,93,0,0,0,0
1771685050384000,1771685050384000,0,93,0,0,0,0
1771685050396000,1771685050396000,0,93,0,0,0,0
1771685050408000,1771685050408000,0,93,0,0,0,0
1771685050420000,1771685050420000,0,93,0,0,0,0
1771685050432000,1771685050432000,0,93,0,0,0,0
1771685050444000,1771685050444000,0,93,0,0,0,0
1771685050456000,1771685050456000,0,93,0,0,0,0
1771685050468000,1771685050468000,0,93,0,0,0,0
1771685050480000,1771685050480000,0,93,0,0,0,0
1771685050492000,1771685050492000,0,93,0,0,0,0
1771685050504000,1771685050504000,0,93,0,0,0,0
1771685050516000,1771685050516000,0,93,0,0,0,0
1771685050528000,1771685050528000,0,93,0,0,0,0
1771685050540000,1771685050540000,0,93,0,0,0,0
1771685050552000,1771685050552000,0,93,0,0,0,0
1771685050564000,1771685050564000,0,93,0,0,0,0
1771685050576000,1771685050576000,0,93,0,0,0,0
1771685050588000,1771685050588000,0,93,0,0,0,0
1771685050600000,1771685050600000,0,93,0,0,0,0
1771685050612000,1771685050612000,0,93,0,0,0,0
1771685050624000,1771685050624000,0,93,0,0,0,0
1771685050636000,1771685050636000,0,93,0,0,0,0
1771685050648000,1771685050648000,0,93,0,0,0,0
1771685050660000,1771685050660000,0,93,0,0,0,0
1771685050672000,1771685050672000,0,93,0,0,0,0
1771685050684000,1771685050684000,0,93,0,0,0,0
1771685050696000,1771685050696000,0,93,0,0,0,0
1771685050708000,1771685050708000,0,93,0,0,0,0
1771685050720000,1771685050720000,0,93,0,0,0,0
1771685050732000,1771685050732000,0,93,0,0,0,0
1771685050744000,1771685050744000,0,93,0,0,0,0
1771685050756000,1771685050756000,0,93,0,0,0,0
1771685050768000,1771685050768000,0,93,0,0,0,0
1771685050780000,1771685050780000,0,93,0,0,0,0
1771685050792000,1771685050792000,0,93,0,0,0,0
1771685050804000,1771685050804000,0,93,0,0,0,0
1771685050816000,1771685050816000,0,93,0,0,0,0
1771685050828000,1771685050828000,0,93,0,0,0,0
1771685050840000,1771685050840000,0,93,0,0,0,0
1771685050852000,1771685050852000,0,93,0,0,0,0
1771685050864000,1771685050864000,0,93,0,0,0,0
1771685050876000,1771685050876000,0,93,0,0,0,0
1771685050888000,1771685050888000,0,93,0,0,0,0
1771685050900000,1771685050900000,0,93,0,0,0,0
1771685050912000,1771685050912000,0,93,0,0,0,0
1771685050924000,1771685050924000,0,93,0,0,0,0
1771685050936000,1771685050936000,0,93,0,0,0,0
1771685050948000,1771685050948000,0,93,0,0,0,0
1771685050960000,1771685050960000,0,93,0,0,0,0
1771685050972000,1771685050972000,0,93,0,0,0,0
1771685050984000,1771685050984000,0,93,0,0,0,0
1771685050996000,1771685050996000,0,93,0,0,0,0
1771685051008000,1771685051008000,0,93,0,0,0,0
1771685051020000,1771685051020000,0,93,0,0,0,0
1771685051032000,1771685051032000,0,93,0,0,0,0
1771685051044000,1771685051044000,0,93,0,0,0,0
1771685051056000,1771685051056000,0,93,0,0,0,0
1771685051068000,1771685051068000,0,93,0,0,0,0
1771685051080000,1771685051080000,0,93,0,0,0,0
1771685051092000,1771685051092000,0,93,0,0,0,0
1771685051104000,1771685051104000,0,93,0,0,0,0
1771685051116000,1771685051116000,0,93,0,0,0,0
1771685051128000,1771685051128000,0,93,0,0,0,0
1771685051140000,1771685051140000,0,93,0,0,0,0
1771685051152000,1771685051152000,0,93,0,0,0,0
1771685051164000,1771685051164000,0,93,0,0,0,0
1771685051176000,1771685051176000,0,93,0,0,0,0
1771685051188000,1771685051188000,0,93,0,0,0,0
1771685051200000,1771685051200000,0,93,0,0,0,0
1771685051212000,1771685051212000,0,93,0,0,0,0
1771685051224000,1771685051224000,0,93,0,0,0,0
1771685051236000,1771685051236000,0,93,0,0,0,0
1771685051248000,1771685051248000,0,93,0,0,0,0
1771685051260000,1771685051260000,0,93,0,0,0,0
1771685051272000,1771685051272000,0,93,0,0,0,0
1771685051284000,1771685051284000,0,93,0,0,0,0
1771685051296000,1771685051296000,0,93,0,0,0,0
1771685051308000,1771685051308000,0,93,0,0,0,0
1771685051320000,1771685051320000,0,93,0,0,0,0
1771685051332000,1771685051332000,0,93,0,0,0,0
1771685051344000,1771685051344000,0,93,0,0,0,0
1771685051356000,1771685051356000,0,93,0,0,0,0
1771685051368000,1771685051368000,0,93,0,0,0,0
1771685051380000,1771685051380000,0,93,0,0,0,0
1771685051392000,1771685051392000,0,93,0,0,0,0
1771685051404000,1771685051404000,0,93,0,0,0,0
1771685051416000,1771685051416000,0,93,0,0,0,0
1771685051428000,1771685051428000,0,93,0,0,0,0
1771685051440000,1771685051440000,0,93,0,0,0,0
1771685051452000,1771685051452000,0,93,0,0,0,0
1771685051464000,1771685051464000,0,93,0,0,0,0
1771685051476000,1771685051476000,0,93,0,0,0,0
1771685051488000,1771685051488000,0,93,0,0,0,0
1771685051500000,1771685051500000,0,93,0,0,0,0
1771685051512000,1771685051512000,0,93,0,0,0,0
1771685051524000,1771685051524000,0,93,0,0,0,0
1771685051536000,1771685051536000,0,93,0,0,0,0
1771685051548000,1771685051548000,0,93,0,0,0,0
1771685051560000,1771685051560000,0,93,0,0,0,0
1771685051572000,1771685051572000,0,93,0,0,0,0
1771685051584000,1771685051584000,0,93,0,0,0,0
1771685051596000,1771685051596000,0,93,0,0,0,0
1771685051608000,1771685051608000,0,93,0,0,0,0
1771685051620000,1771685051620000,0,93,0,0,0,0
1771685051632000,1771685051632000,0,93,0,0,0,0
1771685051644000,1771685051644000,0,93,0,0,0,0
1771685051656000,1771685051656000,0,93,0,0,0,0
1771685051668000,1771685051668000,0,93,0,0,0,0
1771685051680000,1771685051680000,0,93,0,0,0,0
1771685051692000,1771685051692000,0,93,0,0,0,0
1771685051704000,1771685051704000,0,93,0,0,0,0
1771685051716000,1771685051716000,0,93,0,0,0,0
1771685051728000,1771685051728000,0,93,0,0,0,0
1771685051740000,1771685051740000,0,93,0,0,0,0
1771685051752000,1771685051752000,0,93,0,0,0,0
1771685051764000,1771685051764000,0,93,0,0,0,0
1771685051776000,1771685051776000,0,93,0,0,0,0
1771685051788000,1771685051788000,0,93,0,0,0,0
1771685051800000,1771685051800000,0,93,0,0,0,0
1771685051812000,1771685051812000,0,93,0,0,0,0
1771685051824000,1771685051824000,0,93,0,0,0,0
1771685051836000,1771685051836000,0,93,0,0,0,0
1771685051848000,1771685051848000,0,93,0,0,0,0
1771685051860000,1771685051860000,0,93,0,0,0,0
1771685051872000,1771685051872000,0,93,0,0,0,0
1771685051884000,1771685051884000,0,93,0,0,0,0
1771685051896000,1771685051896000,0,93,0,0,0,0
1771685051908000,1771685051908000,0,93,0,0,0,0
1771685051920000,1771685051920000,0,93,0,0,0,0
1771685051932000,1771685051932000,0,93,0,0,0,0
1771685051944000,1771685051944000,0,93,0,0,0,0
1771685051956000,1771685051956000,0,93,0,0,0,0
1771685051968000,1771685051968000,0,93,0,0,0,0
1771685051980000,1771685051980000,0,93,0,0,0,0
1771685051992000,1771685051992000,0,93,0,0,0,0
1771685052004000,1771685052004000,0,93,0,0,0,0
1771685052016000,1771685052016000,0,93,0,0,0,0
1771685052028000,1771685052028000,0,93,0,0,0,0
1771685052040000,1771685052040000,0,93,0,0,0,0
1771685052052000,1771685052052000,0,93,0,0,0,0
1771685052064000,1771685052064000,0,93,0,0,0,0
1771685052076000,1771685052076000,0,93,0,0,0,0
1771685052088000,1771685052088000,0,93,0,0,0,0
1771685052100000,1771685052100000,0,93,0,0,0,0
1771685052112000,1771685052112000,0,93,0,0,0,0
1771685052124000,1771685052124000,0,93,0,0,0,0
1771685052136000,1771685052136000,0,93,0,0,0,0
1771685052148000,1771685052148000,0,93,0,0,0,0
1771685052160000,1771685052160000,0,93,0,0,0,0
1771685052172000,1771685052172000,0,93,0,0,0,0
1771685052184000,1771685052184000,0,93,0,0,0,0
1771685052196000,1771685052196000,0,93,0,0,0,0
1771685052208000,1771685052208000,0,93,0,0,0,0
1771685052220000,1771685052220000,0,93,0,0,0,0
1771685052232000,1771685052232000,0,93,0,0,0,0
1771685052244000,1771685052244000,0,93,0,0,0,0
1771685052256000,1771685052256000,0,93,0,0,0,0
1771685052268000,1771685052268000,0,93,0,0,0,0
1771685052280000,1771685052280000,0,93,0,0,0,0
1771685052292000,1771685052292000,0,93,0,0,0,0
1771685052304000,1771685052304000,0,93,0,0,0,0
1771685052316000,1771685052316000,0,93,0,0,0,0
1771685052328000,1771685052328000,0,93,0,0,0,0
1771685052340000,1771685052340000,0,93,0,0,0,0
1771685052352000,1771685052352000,0,93,0,0,0,0
1771685052364000,1771685052364000,0,93,0,0,0,0
1771685052376000,1771685052376000,0,93,0,0,0,0
1771685052388000,1771685052388000,0,93,0,0,0,0
1771685052400000,1771685052400000,0,93,0,0,0,0
1771685052412000,1771685052412000,0,93,0,0,0,0
1771685052424000,1771685052424000,0,93,0,0,0,0
1771685052436000,1771685052436000,0,93,0,0,0,0
1771685052448000,1771685052448000,0,93,0,0,0,0
1771685052460000,1771685052460000,0,93,0,0,0,0
1771685052472000,1771685052472000,0,93,0,0,0,0
1771685052484000,1771685052484000,0,93,0,0,0,0
1771685052496000,1771685052496000,0,93,0,0,0,0
1771685052508000,1771685052508000,0,93,0,0,0,0
1771685052520000,1771685052520000,0,93,0,0,0,0
1771685052532000,1771685052532000,0,93,0,0,0,0
1771685052544000,1771685052544000,0,93,0,0,0,0
1771685052556000,1771685052556000,0,93,0,0,0,0
1771685052568000,1771685052568000,0,93,0,0,0,0
1771685052580000,1771685052580000,0,93,0,0,0,0
1771685052592000,1771685052592000,0,93,0,0,0,0
1771685052604000,1771685052604000,0,93,0,0,0,0
1771685052616000,1771685052616000,0,93,0,0,0,0
1771685052628000,1771685052628000,0,93,0,0,0,0
1771685052640000,1771685052640000,0,93,0,0,0,0
1771685052652000,1771685052652000,0,93,0,0,0,0
1771685052664000,1771685052664000,0,93,0,0,0,0
1771685052676000,1771685052676000,0,93,0,0,0,0
1771685052688000,1771685052688000,0,93,0,0,0,0
1771685052700000,1771685052700000,0,93,0,0,0,0
1771685052712000,1771685052712000,0,93,0,0,0,0
1771685052724000,1771685052724000,0,93,0,0,0,0
1771685052736000,1771685052736000,0,93,0,0,0,0
1771685052748000,1771685052748000,0,93,0,0,0,0
1771685052760000,1771685052760000,0,93,0,0,0,0
1771685052772000,1771685052772000,0,93,0,0,0,0
1771685052784000,1771685052784000,0,93,0,0,0,0
1771685052796000,1771685052796000,0,93,0,0,0,0
1771685052808000,1771685052808000,0,93,0,0,0,0
1771685052820000,1771685052820000,0,93,0,0,0,0
1771685052832000,1771685052832000,0,93,0,0,0,0
1771685052844000,1771685052844000,0,93,0,0,0,0
1771685052856000,1771685052856000,0,93,0,0,0,0
1771685052868000,1771685052868000,0,93,0,0,0,0
1771685052880000,1771685052880000,0,93,0,0,0,0
1771685052892000,1771685052892000,0,93,0,0,0,0
1771685052904000,1771685052904000,0,93,0,0,0,0
1771685052916000,1771685052916000,0,93,0,0,0,0
1771685052928000,1771685052928000,0,93,0,0,0,0
1771685052940000,1771685052940000,0,93,0,0,0,0
1771685052952000,1771685052952000,0,93,0,0,0,0
1771685052964000,1771685052964000,0,93,0,0,0,0
1771685052976000,1771685052976000,0,93,0,0,0,0
1771685052988000,1771685052988000,0,93,0,0,0,0
1771685053000000,1771685053000000,0,93,0,0,0,0
1771685053012000,1771685053012000,0,93,0,0,0,0
1771685053024000,1771685053024000,0,93,0,0,0,0
1771685053036000,1771685053036000,0,93,0,0,0,0
1771685053048000,1771685053048000,0,93,0,0,0,0
1771685053060000,1771685053060000,0,93,0,0,0,0
1771685053072000,1771685053072000,0,93,0,0,0,0
1771685053084000,1771685053084000,0,93,0,0,0,0
1771685053096000,1771685053096000,0,93,0,0,0,0
1771685053108000,1771685053108000,0,93,0,0,0,0
1771685053120000,1771685053120000,0,93,0,0,0,0
1771685053132000,1771685053132000,0,93,0,0,0,0
1771685053144000,1771685053144000,0,93,0,0,0,0
1771685053156000,1771685053156000,0,93,0,0,0,0
1771685053168000,1771685053168000,0,93,0,0,0,0
1771685053180000,1771685053180000,0,93,0,0,0,0
1771685053192000,1771685053192000,0,93,0,0,0,0
1771685053204000,1771685053204000,0,93,0,0,0,0
1771685053216000,1771685053216000,0,93,0,0,0,0
1771685053228000,1771685053228000,0,93,0,0,0,0
1771685053240000,1771685053240000,0,93,0,0,0,0
1771685053252000,1771685053252000,0,93,0,0,0,0
1771685053264000,1771685053264000,0,93,0,0,0,0
1771685053276000,1771685053276000,0,93,0,0,0,0
1771685053288000,1771685053288000,0,93,0,0,0,0
1771685053300000,1771685053300000,0,93,0,0,0,0
1771685053312000,1771685053312000,0,93,0,0,0,0
1771685053324000,1771685053324000,0,93,0,0,0,0
1771685053336000,1771685053336000,0,93,0,0,0,0
1771685053348000,1771685053348000,0,93,0,0,0,0
1771685053360000,1771685053360000,0,93,0,0,0,0
1771685053372000,1771685053372000,0,93,0,0,0,0
1771685053384000,1771685053384000,0,93,0,0,0,0
1771685053396000,1771685053396000,0,93,0,0,0,0
1771685053408000,1771685053408000,0,93,0,0,0,0
